-3.058028,-8.872586,2.155933
-2.706282,-8.532805,1.854438
-1.627119,-10.468598,3.203990
-0.507278,-10.411172,2.921637
0.334995,-9.150154,2.469393
0.157926,-8.224132,2.947958
-1.258625,-9.712467,2.419144
-2.471786,-10.322637,2.139183
-2.790031,-10.231709,1.962115
-2.215754,-9.791430,2.213361
-1.478764,-9.298509,2.277967
-1.268196,-9.348758,2.201397
-1.502693,-9.664611,2.091327
-1.957329,-9.824929,2.062613
-2.151148,-9.707682,1.990828
-2.172683,-9.793823,1.981257
-2.141576,-10.116854,1.923829
-2.141576,-10.408779,1.904687
-2.239682,-10.473385,1.959722
-2.419144,-10.332209,1.849652
-2.636890,-9.990034,1.794617
-2.636890,-9.990034,1.794617
-2.677568,-10.406385,1.739582
-2.687140,-10.746166,1.720440
-2.785245,-11.085947,1.727618
-2.926422,-11.377872,1.730011
-3.038885,-11.703296,1.816152
-3.065206,-11.676974,1.983650
-3.041277,-11.600404,2.258825
-3.067599,-11.449656,2.160719
-3.141776,-11.564510,2.148755
-3.132205,-11.727223,2.340181
-3.184847,-11.796617,2.502892
-3.318845,-11.959327,2.632105
-3.534199,-12.440285,2.665605
-3.792624,-12.961920,2.806781
-4.022335,-13.325629,3.038885
-4.015156,-13.500306,3.354738
-3.706482,-13.383057,3.574877
-3.428915,-13.117454,3.684947
-3.266203,-12.658032,3.601198
-3.261417,-12.330215,3.340380
-3.371487,-11.851650,3.072384
-3.529413,-11.471190,3.153740
-3.759124,-11.117055,3.158526
-3.871587,-11.255837,3.227918
-3.601198,-11.724831,3.225525
-3.306881,-11.499906,3.096312
-3.086741,-10.872985,3.046063
-2.976671,-10.090532,2.737389
-2.904887,-9.327222,2.665605
-2.888137,-8.437093,2.615355
-2.873780,-7.561320,2.557927
-2.873780,-7.111469,2.404787
-2.825923,-6.728617,2.536392
-2.880959,-6.240481,2.397608
-2.854637,-5.754738,2.261217
-2.778067,-5.146961,2.122434
-2.553142,-4.460221,1.689333
-1.902294,-3.505485,0.916451
-0.626920,-1.366302,-0.289532
1.251446,1.694118,-1.306481
3.584448,4.752146,-2.021935
6.204589,7.594819,-3.244668
9.688539,11.286944,-4.867002
14.134403,14.598611,-6.491727
19.336401,18.496519,-7.262216
21.640688,24.095724,-8.554340
17.836100,29.795427,-9.980463
13.048061,33.683765,-9.702895
9.463614,34.935211,-5.383851
9.463614,34.935211,-5.383851
14.775680,16.302301,-5.895915
19.628325,8.685946,-7.018148
24.011974,1.904687,-6.740582
27.347570,-13.306486,-4.850252
32.915668,-35.820553,-1.167697
32.147572,-61.048084,-1.775474
22.767706,-78.398445,-0.555135
11.188839,-60.315884,-2.041078
6.453443,-48.224949,0.181855
4.237689,-49.306507,-0.277567
3.316452,-51.962536,0.507278
2.368894,-48.617374,1.639083
1.112662,-40.175495,3.038885
-1.435694,-32.860634,5.290531
-3.081956,-27.969702,2.691926
-3.661019,-25.205994,2.014757
-2.469393,-22.743780,3.000600
-0.492921,-19.377077,4.333402
0.509671,-15.859629,4.421937
0.409173,-13.284950,3.182454
-0.179462,-11.145767,2.151148
-0.713061,-8.188239,2.048256
-0.775275,-6.046663,2.256432
-0.071785,-5.654240,1.820938
1.560120,-6.809973,0.234497
3.175276,-8.805587,0.234497
5.235496,-8.901299,-0.844666
5.264209,-8.602197,-0.717847
4.706682,-8.341379,-0.177069
3.651447,-8.628519,-0.220140
2.644069,-9.162118,-0.320638
2.158326,-9.233903,-0.055035
2.141576,-9.315259,0.045464
2.490928,-9.403792,-0.208176
2.976671,-9.013763,-0.334995
3.261417,-8.611769,-0.483350
3.208775,-8.183454,-0.440279
2.780460,-8.109276,-0.473779
2.443072,-8.571091,0.172283
2.385644,-9.375079,0.751346
2.557927,-9.659825,1.107877
2.718246,-9.851252,1.256232
2.833102,-9.915856,1.270589
2.648855,-9.616754,0.933201
2.325824,-9.229117,0.713061
1.952543,-8.843873,0.720240
1.631905,-8.855836,1.057628
1.423729,-8.999406,1.148555
1.816152,-9.717253,1.674976
1.816152,-9.717253,1.674976
2.421536,-9.851252,1.308874
2.435893,-9.511470,1.074377
2.194218,-9.032906,0.906880
1.938186,-8.930015,0.875773
1.696511,-9.099905,1.095913
1.567299,-9.494720,1.201197
