-0.870987,-9.851252,2.699104
-1.239482,-9.789038,2.603391
-1.529014,-9.442079,2.493321
-1.481157,-9.193225,2.385644
-1.452443,-9.267403,2.333002
-1.414158,-9.353544,2.325824
-1.462015,-9.351151,2.277967
-1.488336,-9.399008,2.390430
-1.476372,-9.454042,2.495714
-1.383051,-9.516255,2.426322
-1.440479,-9.650253,2.304288
-1.548156,-9.633504,2.189433
-1.667797,-9.604790,2.153540
-1.653440,-9.635897,2.151148
-1.576870,-9.690931,2.163112
-1.481157,-9.726824,2.256432
-1.469193,-9.796216,2.366502
-1.581656,-9.875179,2.533999
-2.026721,-8.087741,1.849652
-2.143969,-9.166903,2.529213
-1.426122,-10.339387,3.113062
-0.698704,-10.671989,2.725425
-0.997807,-10.999805,2.746960
-1.387837,-10.710274,2.679961
-1.866402,-10.143176,2.684747
-1.756332,-10.715059,2.675175
-1.540978,-11.274981,2.660819
-1.428515,-11.595619,2.565106
-1.509871,-11.550155,2.565106
-1.832902,-11.330014,2.455036
-2.258825,-11.746366,2.574677
-2.574677,-12.299109,2.861816
-2.610569,-12.952348,3.117848
-2.423929,-13.550553,2.957529
-2.117648,-13.682159,2.711068
-1.854438,-13.359130,2.289931
-1.830509,-13.028918,1.835295
-1.911865,-12.495319,1.581656
-2.117648,-12.320643,1.478764
-2.285146,-12.437892,1.390230
-2.371287,-12.562319,1.485943
-2.237289,-12.569498,1.600798
-2.029114,-12.418750,1.761117
-1.904687,-11.997612,1.856830
-1.859223,-11.693724,1.919044
-1.919044,-11.241481,1.603191
-1.866402,-10.619347,1.095913
-1.820938,-9.834501,0.617348
-1.952543,-8.190632,0.050249
-1.952543,-8.190632,0.050249
-1.895115,-7.049256,0.270389
-1.588834,-6.599405,0.275175
-0.964308,-5.912664,-0.023928
0.141177,-4.752146,-0.440279
1.603191,-2.734996,-0.698704
3.170490,-0.126820,-0.794417
4.979464,3.196811,-1.148555
6.977471,7.774280,-1.557728
8.913264,12.847065,-2.079363
10.296316,17.209181,-3.270989
10.573883,21.075981,-6.281159
10.147961,23.657837,-7.865208
10.327423,25.536201,-8.815158
11.124231,24.993034,-9.229117
12.708281,21.937397,-9.853643
14.727824,18.405592,-10.861022
16.015162,15.330814,-12.330215
17.027327,12.543176,-9.846465
15.672989,8.767302,-6.867401
12.622139,2.596212,-2.409572
9.487542,-5.931807,2.376073
6.924829,-15.682560,5.249853
4.687540,-25.332813,4.577469
3.730411,-36.337402,-0.801596
6.805188,-56.877392,-0.480957
8.583055,-56.159550,3.519842
7.714460,-46.643291,5.185246
4.345366,-40.247276,4.438686
0.873380,-38.629730,1.134198
