-3.572484,-9.686146,3.670590
-3.316452,-9.200402,3.900301
-3.285345,-7.889136,4.003192
-3.017349,-8.271988,4.010371
-3.113062,-8.654840,3.969693
-3.469593,-8.702696,4.055835
-3.692125,-8.697910,3.871587
-3.582055,-8.834301,3.653840
-3.381058,-9.221939,3.543770
-3.203990,-9.343972,3.512664
-3.268596,-9.188439,3.639483
-3.536592,-8.951550,3.689733
-3.857230,-8.752945,3.742374
-4.110869,-8.855836,3.806981
-4.211368,-9.030513,3.603590
-4.232903,-9.190832,3.620341
-4.275974,-9.707682,3.323631
-4.244867,-10.729417,3.421736
-4.158726,-11.322837,3.589234
-4.197011,-11.363515,3.694518
-4.335794,-11.023734,3.706482
-4.682754,-10.540384,3.570091
-4.771288,-10.320245,3.395415
-4.907679,-10.205389,3.101098
-5.017749,-11.562119,2.474179
-5.017749,-11.562119,2.577070
-4.902894,-13.452450,3.036492
-4.821537,-13.452450,3.567699
-4.883751,-12.880564,3.589234
-5.087141,-12.330215,3.462414
-5.371887,-11.712867,3.031706
-5.568098,-11.030912,2.703890
-5.714060,-10.360922,2.141576
-5.941379,-10.088140,1.548156
-6.037091,-10.315458,1.316052
-5.941379,-11.538191,1.392623
-5.522634,-12.643675,2.117648
-4.910072,-12.904492,2.562713
-4.187439,-12.107682,2.737389
-3.833302,-10.511670,2.557927
-3.907479,-8.913264,2.232504
-4.197011,-7.666604,2.038685
-4.503292,-6.778866,1.957329
-4.687540,-5.924629,1.995614
-4.596612,-5.340781,2.072184
-4.335794,-5.046463,2.158326
-4.046263,-4.912465,2.371287
-3.718446,-4.735396,2.498107
-2.931208,-3.414558,2.519642
-2.931208,-3.414558,2.519642
-2.033899,-0.394816,1.210768
-1.239482,1.875973,-0.289532
0.200997,4.644469,-1.952543
2.282753,7.061220,-3.235096
5.108676,8.599805,-4.524827
8.870193,10.054641,-5.398208
14.321043,11.712867,-5.795416
22.138395,13.457234,-5.367101
25.718056,15.192030,-8.963513
20.501705,16.871792,-11.152946
15.553347,19.401007,-12.100503
13.993226,22.360928,-12.744174
14.076975,22.746174,-13.009777
