-4.185047,-8.463413,2.538785
-4.321437,-8.492127,2.533999
-4.364508,-8.638089,2.572284
-4.347759,-8.539984,2.490928
-4.328616,-8.499306,2.443072
-4.350152,-8.468199,2.435893
-4.335794,-8.461020,2.474179
-4.273581,-8.630912,2.574677
-4.149154,-8.750552,2.593820
-4.053442,-8.733803,2.555535
-3.996014,-8.702696,2.541178
-4.003192,-8.714661,2.471786
-4.003192,-8.709875,2.438286
-4.194618,-8.767302,2.421536
-4.369294,-8.714661,2.321038
-4.441079,-8.733803,2.316252
-4.448257,-8.662018,2.282753
-4.407579,-8.587841,2.328217
-4.319045,-8.690732,2.426322
-4.266403,-8.738588,2.517249
-4.223332,-8.709875,2.469393
-4.206582,-8.623734,2.376073
-4.307081,-8.578269,2.258825
-4.400401,-8.492127,2.127219
-4.591826,-8.719445,2.268396
-4.591826,-8.719445,2.268396
-4.711468,-7.881958,2.108077
-4.761717,-8.858230,2.667997
-4.733003,-9.238688,2.699104
-4.407579,-9.013763,2.634498
-4.084548,-9.183653,2.500499
-4.077370,-9.243474,2.553142
-4.254438,-9.226725,2.519642
-4.687540,-9.320045,2.359323
-5.218746,-9.707682,2.457429
-5.450850,-10.037891,2.455036
-5.000999,-10.133603,2.610569
-4.740182,-9.930215,2.598605
-4.244867,-9.846465,2.452643
-4.161119,-9.760324,2.275574
-4.311867,-9.585647,2.084148
-4.594220,-9.549755,2.076970
-4.661219,-9.296116,2.096112
-4.567898,-9.075976,2.105684
-4.421937,-8.896514,2.364109
-4.307081,-8.688338,2.364109
-4.292724,-8.470592,2.419144
-4.285545,-8.188239,2.493321
-4.347759,-7.858029,2.495714
-4.328616,-7.549356,2.646462
-4.060620,-6.510870,2.921637
-3.775874,-5.874380,2.828316
-3.239882,-4.984250,2.871387
-2.359323,-3.876373,2.835495
-1.328017,-2.933600,2.732604
0.141177,-1.062413,3.242275
1.780260,1.158126,2.806781
3.309274,3.601198,0.952343
4.711468,6.946364,-1.715654
6.350551,13.356737,-5.673382
6.934400,21.241085,-7.415358
5.381458,30.759735,-6.355337
2.036292,31.171301,-3.108276
-1.691726,26.306692,0.849452
-1.028914,22.523640,2.763710
5.027320,16.876577,1.672583
9.719646,8.532805,-1.179662
11.444871,2.062613,-3.838088
12.725031,-3.689733,-6.716653
14.373686,-1.198804,-10.454242
22.002005,-7.563712,-6.331409
39.933815,-30.005997,1.971686
39.541397,-48.244091,-7.389036
22.753351,-49.875996,-4.187439
6.496514,-41.046478,-1.624727
6.496514,-41.046478,-1.624727
-0.959522,-38.909687,-2.536392
-2.555535,-40.398026,-1.849652
-2.483750,-36.801609,-0.241675
-1.330409,-31.310083,1.940579
-0.074178,-27.263819,2.687140
0.736989,-24.495325,1.660619
1.153341,-21.815365,-0.229711
1.404587,-19.642681,-1.935793
1.375873,-17.462820,-2.512464
1.004985,-14.627325,-1.170090
0.294317,-11.854043,0.485743
-0.617348,-10.193424,1.816152
-1.344766,-9.468399,1.875973
-1.318445,-9.499505,1.433301
-0.186640,-9.659825,0.543171
1.471586,-9.710074,-0.524028
2.823531,-9.446864,-1.074377
3.416951,-10.045070,-1.672583
5.297709,-10.581062,-0.459422
4.127619,-10.035499,-0.346959
4.560720,-9.451650,0.457029
2.009971,-7.920243,1.150948
1.234696,-7.858029,-0.263210
0.966700,-7.472785,-0.440279
2.029114,-8.839087,-0.818345
2.029114,-8.839087,-0.354138
2.572284,-9.745967,0.267996
2.797210,-9.281759,0.315853
1.962115,-8.324631,0.409173
1.600798,-7.664211,0.208176
1.588834,-7.738388,-0.646062
1.763510,-8.152347,-1.004985
2.146362,-8.578269,-1.174876
2.438286,-9.300901,-0.291924
2.524428,-10.392029,0.600598
2.311467,-10.313066,1.282553
2.177469,-9.722038,1.189233
1.986043,-8.908479,0.811167
1.988436,-8.650054,0.026321
2.093720,-8.535198,-0.777667
2.158326,-8.487342,-1.366302
2.115255,-8.542377,-0.689133
2.045863,-9.123833,-0.502493
1.847259,-9.815358,0.047856
1.653440,-10.262815,0.504886
1.579263,-10.336994,0.363709
1.543371,-9.973285,-0.021535
1.495514,-9.463614,-0.500100
1.935793,-8.260024,-0.966700
1.935793,-8.260024,-0.966700
2.242075,-8.752945,-0.600598
2.258825,-9.798609,-0.267996
2.072184,-10.286745,0.236889
1.856830,-10.511670,0.203390
1.622334,-10.183852,0.203390
1.715654,-10.001998,-0.205783
2.005185,-9.590433,-0.416351
2.268396,-9.226725,-0.461815
2.352145,-8.774480,-0.504886
2.088934,-8.896514,-0.222532
1.887937,-9.382257,0.160319
1.947758,-9.848858,0.581456
1.897508,-9.822537,0.894916
1.646262,-10.109675,0.567099
1.268196,-10.588240,0.385244
0.911665,-10.688738,-0.011964
0.882952,-10.291530,-0.083749
1.071985,-9.810574,0.157926
1.593620,-9.573684,0.746561
2.208575,-9.564112,1.234696
2.737389,-9.815358,1.330409
2.751746,-10.492528,1.421337
2.273181,-10.559525,1.378266
2.012364,-10.325029,1.227518
1.777867,-10.222138,0.978664
1.509871,-10.171888,0.681954
1.634298,-9.719646,1.103091
2.201397,-9.379865,1.201197
2.366502,-9.317651,1.526621
1.945365,-9.655040,1.471586
1.485943,-9.614362,1.584049
1.253839,-9.635897,1.476372
0.978664,-9.745967,1.122234
1.033699,-9.839286,1.071985
1.277767,-9.626326,0.990629
1.581656,-9.657433,0.830309
1.677369,-9.939785,0.827917
1.873580,-9.963714,0.945165
2.103291,-9.937392,1.019342
2.122434,-10.073784,1.117448
1.907080,-9.966106,1.115055
1.749153,-9.863215,1.016950
1.686940,-9.712467,0.892523
1.603191,-9.561719,0.861416
1.911865,-9.856036,0.952343
2.081756,-9.741181,0.923629
1.823331,-9.245867,0.897308
1.787439,-9.736395,0.859023
1.737189,-9.451650,1.186840
1.737189,-9.451650,1.186840
1.435694,-9.686146,0.736989
1.213161,-9.049655,0.392423
1.160519,-9.336794,0.339781
1.682154,-10.456635,0.557528
2.529213,-10.619347,1.330409
2.177469,-9.535398,1.581656
1.490728,-11.095518,1.196411
0.588634,-10.090532,1.543371
0.318245,-10.018748,0.911665
0.978664,-9.293723,0.574277
1.593620,-9.470792,0.811167
2.160719,-10.001998,1.115055
2.179861,-9.858429,0.988236
1.761117,-9.312866,1.129412
1.227518,-9.375079,1.371087
1.323231,-9.470792,1.184447
1.591227,-9.939785,1.284946
1.935793,-10.157533,1.141376
1.758725,-10.040283,0.720240
1.945365,-9.049655,0.813560
2.120041,-8.542377,1.036092
1.957329,-8.977871,1.040878
1.406980,-9.128618,0.949951
1.184447,-9.248260,0.926022
0.662812,-9.659825,1.071985
-1.167697,-10.248460,1.040878
2.641676,-9.379865,1.296910
1.902294,-10.234102,1.038485
0.784846,-10.616954,0.722632
1.588834,-9.987641,0.672383
2.756532,-8.776874,0.772882
3.022135,-8.951550,0.837488
2.816352,-10.162319,1.081556
1.878366,-10.571491,0.801596
0.330210,-10.145569,0.514457
-1.643869,-10.667203,0.275175
-0.485743,-9.671788,0.131605
1.174876,-9.717253,0.270389
1.820938,-9.348758,0.401994
2.076970,-8.551948,0.667598
2.103291,-9.011370,0.153141
1.213161,-9.717253,0.983450
0.497707,-10.135997,0.842274
1.428515,-8.449057,0.387637
1.428515,-8.449057,0.387637
1.636691,-8.618947,0.701097
1.531406,-9.695717,0.768096
1.756332,-9.724431,0.983450
2.115255,-9.439686,0.990629
1.713261,-9.791430,0.983450
0.823131,-10.396815,0.818345
0.863809,-9.882358,0.818345
1.706082,-7.836494,0.734596
1.316052,-8.989835,0.538385
1.438086,-10.236496,0.457029
1.907080,-10.021141,0.480957
2.024328,-9.750752,0.337388
1.909473,-9.482756,0.401994
1.672583,-9.473185,0.373280
1.435694,-9.690931,0.385244
1.253839,-10.126426,0.516850
1.184447,-10.427922,0.763310
1.083949,-10.253245,0.971486
1.280160,-9.827322,0.614955
1.335195,-9.786645,0.334995
1.462015,-10.150353,0.040678
1.648655,-10.451849,0.263210
1.842474,-10.485349,0.160319
1.658226,-10.628918,0.145962
1.330409,-10.777272,0.313460
1.026521,-10.688738,0.440279
1.153341,-10.195816,0.571885
1.452443,-10.057034,0.641276
1.648655,-10.138390,0.528814
1.787439,-10.025927,0.279960
1.787439,-10.025927,0.279960
1.818545,-9.894321,0.504886
1.600798,-9.805787,0.624527
1.452443,-9.530612,0.729811
1.249053,-9.451650,0.703490
1.093520,-9.621540,0.952343
1.304088,-9.762716,1.146162
1.584049,-9.870394,1.091127
1.887937,-9.710074,0.899701
2.060220,-9.413363,0.835095
1.976472,-9.454042,0.705883
1.684547,-9.588040,0.629312
1.521835,-9.745967,0.703490
1.562513,-9.564112,0.902094
1.581656,-9.602397,0.902094
1.500300,-9.868000,0.969093
1.567299,-9.722038,1.045663
1.560120,-9.494720,0.916451
2.333002,-8.681160,0.217747
2.120041,-10.258030,0.638884
2.129612,-10.025927,0.988236
1.062413,-9.174082,0.736989
0.698704,-9.286544,0.815953
1.342373,-8.678767,0.868595
1.485943,-10.181459,0.669990
-1.182054,-9.312866,2.775674
-1.426122,-9.473185,2.699104
-1.634298,-9.396614,2.749353
-1.751546,-9.382257,2.988636
-1.847259,-9.573684,3.156133
-1.782653,-9.717253,3.366701
-1.663012,-9.784252,3.464807
-1.603191,-9.678967,3.445665
-1.462015,-9.544970,3.357130
-1.366302,-9.391829,3.022135
-1.299303,-9.418150,2.864209
-1.440479,-9.351151,2.988636
-1.555335,-9.384650,3.096312
-1.615155,-9.312866,3.282953
-1.603191,-9.422935,3.383451
-1.507478,-9.544970,3.397808
-1.586441,-9.001799,3.091527
-1.828116,-7.884350,2.813959
-1.459622,-10.025927,3.342773
-1.459622,-10.025927,3.342773
-1.490728,-9.700503,3.541377
-1.694118,-9.212367,3.187240
-1.720440,-9.358330,3.125026
-1.543371,-9.985250,2.964707
-1.471586,-10.648061,3.139383
-1.579263,-11.081161,3.395415
-1.828116,-11.236694,3.527020
-2.141576,-11.301301,3.854837
-2.325824,-11.626726,4.244867
-2.225325,-12.212967,4.297509
-2.029114,-12.691531,4.302295
-1.832902,-13.124631,3.902694
-1.686940,-13.313664,3.598805
-1.722832,-13.581660,3.553342
-1.799403,-13.770694,3.476771
-1.856830,-13.811372,3.507878
-1.734797,-13.579268,3.309274
-1.646262,-13.079168,2.897708
-1.679761,-12.600604,2.720639
-1.799403,-12.186646,2.419144
-1.914258,-11.655439,2.105684
-1.907080,-11.026128,1.935793
-1.911865,-10.549955,1.995614
-1.964507,-10.090532,2.215754
-1.954936,-9.377472,2.617748
-1.954936,-9.377472,2.617748
-1.399801,-8.070991,2.510071
-0.796810,-7.190433,1.804188
0.454636,-5.517848,0.976272
2.206182,-2.021935,-0.253639
4.127619,2.117648,-1.660619
6.154340,6.221339,-2.703890
8.453842,10.315458,-3.723232
9.915856,12.959527,-5.300103
10.341780,14.435899,-7.391429
10.782058,16.881365,-9.171689
11.921042,20.307888,-10.817951
13.708481,24.201006,-11.542977
14.048263,26.134409,-11.650653
14.280365,22.978275,-10.870593
15.330814,18.005989,-10.748559
17.745173,14.002798,-11.337193
18.601803,9.439686,-10.832308
14.852250,6.888937,-6.747760
10.119246,2.742175,-2.400001
6.424729,-2.170290,2.603391
3.981657,-8.063812,8.425128
3.912265,-16.393229,10.896914
6.692725,-28.338200,8.011170
9.772287,-44.458645,8.011170
11.318050,-57.628742,4.307081
11.318050,-57.628742,5.312066
4.266403,-47.325245,4.620540
1.902294,-46.827541,2.833102
2.706282,-44.245686,2.541178
3.919443,-39.802216,3.390630
2.467000,-34.971104,3.464807
-1.194018,-28.905296,3.352344
-3.967300,-25.306492,2.890530
-4.017549,-23.246271,2.842674
-2.727818,-19.862822,3.117848
-1.237089,-17.257038,3.574877
-0.078963,-14.811572,3.543770
0.351745,-12.358929,3.278167
0.844666,-10.602598,2.385644
0.935594,-9.568897,1.768296
1.217947,-9.324830,1.435694
1.476372,-8.932407,1.239482
1.586441,-8.714661,1.182054
1.787439,-9.470792,0.933201
2.110470,-10.248460,0.655633
2.560320,-10.791630,0.315853
3.036492,-10.640882,-0.155533
3.330809,-9.748360,-0.440279
3.438486,-8.977871,-0.655633
3.471986,-8.846266,-0.047856
3.242275,-9.834501,0.698704
3.091527,-10.037891,1.024128
3.026921,-9.822537,1.004985
2.816352,-9.442079,0.662812
2.505285,-9.332008,0.179462
2.354537,-9.075976,-0.267996
2.311467,-8.623734,-0.607777
2.220540,-8.810372,-0.583849
2.163112,-9.269794,-0.098106
1.873580,-9.473185,0.550349
1.607977,-9.025726,1.134198
1.517050,-8.676375,1.708475
1.588834,-8.578269,1.543371
1.653440,-8.482556,1.225125
1.835295,-8.539984,1.040878
1.914258,-8.858230,1.148555
1.799403,-9.434900,1.481157
1.545763,-9.815358,1.428515
1.371087,-10.066606,1.497907
1.330409,-9.894321,1.457229
1.335195,-9.702895,1.708475
1.373480,-9.702895,1.904687
1.397408,-9.884750,1.746760
1.313660,-9.688539,1.306481
1.258625,-9.461221,0.928415
1.294517,-9.580862,0.727418
1.306481,-9.607183,0.973879
1.284946,-9.561719,1.349552
1.191626,-9.470792,1.689333
1.117448,-9.186047,1.835295
1.117448,-9.169296,1.808974
1.160519,-9.013763,1.610370
1.213161,-8.654840,1.342373
1.021735,-8.707481,1.380659
1.203590,-9.209974,1.507478
1.395016,-10.006784,1.780260
1.435694,-10.068997,1.885544
1.227518,-9.650253,1.923829
1.148555,-9.207582,2.072184
1.024128,-9.343972,2.201397
1.007378,-9.772287,2.471786
1.050449,-9.817751,2.526821
1.112662,-9.734003,2.414358
1.127020,-9.549755,2.158326
1.162912,-9.442079,2.026721
1.184447,-9.442079,1.962115
1.088734,-9.437292,1.978864
0.772882,-9.363115,1.835295
0.552742,-9.348758,2.100898
0.619741,-9.126225,2.306681
0.868595,-9.049655,2.545963
1.131805,-9.466006,2.610569
1.287339,-9.533006,2.711068
1.141376,-9.466006,2.447858
0.710668,-9.461221,2.419144
0.655633,-9.075976,2.486143
0.973879,-8.963513,2.732604
1.170090,-9.236296,3.072384
1.167697,-9.681360,3.452843
0.997807,-9.923036,3.510271
0.849452,-9.719646,3.292524
0.390030,-9.315259,2.871387
0.251246,-9.322437,2.756532
0.787239,-9.932607,2.720639
1.026521,-10.719845,2.737389
1.299303,-10.224532,2.589034
1.402194,-9.913465,2.447858
0.983450,-9.389436,2.450250
1.115055,-8.573483,2.450250
0.873380,-8.906086,2.414358
1.189233,-10.083356,2.261217
1.004985,-9.803394,2.172683
0.732204,-9.602397,2.065006
1.098306,-9.363115,1.988436
0.832702,-9.085547,2.041078
0.820738,-9.104690,1.658226
1.165305,-9.688539,1.356731
0.990629,-9.789038,1.490728
0.815953,-9.580862,1.737189
0.894916,-9.123833,1.813759
1.119841,-8.281559,1.758725
1.473979,-9.365508,1.710868
1.473979,-9.365508,1.710868
1.119841,-9.664611,1.938186
1.418944,-9.324830,2.230111
1.569692,-9.269794,2.498107
1.514657,-9.789038,2.770889
1.074377,-9.978070,3.199204
0.315853,-10.437491,2.782853
0.897308,-10.128819,2.804388
1.323231,-9.585647,2.579463
0.902094,-9.853643,2.648855
1.399801,-10.451849,2.378466
1.641476,-11.069198,2.447858
1.371087,-10.801201,2.196611
1.265803,-10.035499,1.718047
1.208375,-9.561719,1.349552
0.969093,-9.332008,1.261017
0.957129,-9.317651,1.299303
1.215554,-9.312866,1.466800
0.990629,-10.277173,1.696511
0.990629,-10.277173,1.696511
0.717847,-9.561719,1.686940
0.803988,-9.466006,1.674976
0.827917,-10.167104,1.787439
0.995414,-10.973484,2.483750
1.349552,-10.583455,2.646462
1.548156,-10.097712,2.723032
1.411765,-9.915856,2.275574
1.019342,-10.183852,2.258825
1.162912,-9.793823,1.998007
1.016950,-9.363115,1.689333
0.947558,-9.171689,1.574477
1.033699,-9.207582,1.727618
1.268196,-9.298509,1.890330
1.414158,-9.320045,2.060220
1.308874,-9.209974,2.182254
1.244268,-9.049655,2.258825
1.225125,-9.186047,2.222932
1.232304,-9.375079,2.306681
1.301696,-9.327222,2.273181
1.239482,-9.233903,2.222932
1.155733,-9.389436,2.239682
1.177269,-9.556933,2.297110
1.347159,-9.518648,2.330609
1.438086,-9.542577,2.361716
1.258625,-9.647861,2.280360
1.225125,-9.623933,2.277967
1.284946,-9.544970,2.268396
1.213161,-9.731609,2.165504
1.505085,-9.401401,1.763510
0.602991,-9.894321,1.674976
1.167697,-9.755538,1.914258
1.038485,-9.559326,1.964507
1.012164,-9.690931,2.184647
0.923629,-9.707682,2.464607
1.107877,-9.667004,2.665605
1.713261,-10.214959,2.904887
1.167697,-9.906286,2.687140
