-2.912065,-9.432507,-2.459821
-3.103491,-9.312866,-2.574677
-3.046063,-9.224331,-2.569891
-2.933600,-9.284152,-2.663212
-2.974278,-9.408579,-2.871387
-3.010171,-9.540184,-2.988636
-3.141776,-9.820145,-2.955136
-3.211168,-9.954143,-2.823531
-3.160919,-10.169496,-2.713461
-3.180061,-10.420743,-2.739782
-3.483950,-10.645668,-2.995814
-3.512664,-10.724631,-3.388237
-3.371487,-11.164910,-3.512664
-3.134598,-11.918649,-3.486342
-2.818745,-12.263215,-3.615555
-2.505285,-12.437892,-3.682554
-2.411965,-12.193825,-3.711268
-2.349752,-11.581261,-3.527020
-2.560320,-10.856236,-3.515057
-2.775674,-10.255639,-3.493521
-2.687140,-9.815358,-3.160919
-2.502892,-9.528220,-2.873780
-2.416751,-9.513863,-2.629712
-2.462214,-9.403792,-2.383251
-2.567499,-9.260223,-2.428715
-2.615355,-9.209974,-2.459821
-3.029313,-8.834301,-3.342773
-3.314059,-8.695518,-3.361916
-3.534199,-8.793623,-2.986243
-3.510271,-8.839087,-2.775674
-3.574877,-9.028119,-2.572284
-3.680161,-9.580862,-2.837888
-3.512664,-9.535398,-2.849852
-3.299703,-9.822537,-2.713461
-3.239882,-9.777073,-3.268596
-3.385844,-9.150154,-3.668197
-3.527020,-9.322437,-3.529413
-3.543770,-9.446864,-3.419343
-3.349952,-9.212367,-3.065206
-3.321238,-9.774680,-2.266003
-2.955136,-9.013763,-2.483750
-3.218346,-7.020542,-3.273381
-3.653840,-5.673382,-3.136991
-3.414558,-4.661219,-2.280360
-3.460021,-3.397808,-2.234896
-3.402594,-2.778067,-2.179861
-2.672783,-2.505285,-1.682154
-1.450050,-1.780260,-1.239482
-0.155533,0.007178,-1.347159
0.404387,1.103091,-1.548156
1.756332,5.070391,-0.308674
1.756332,5.070391,-0.308674
3.792624,15.297315,2.117648
5.266603,20.353350,3.610770
7.329216,23.626732,4.352544
9.090333,26.108086,4.386044
9.054441,26.091337,1.318445
9.219545,28.979475,2.742175
10.281959,26.871399,7.133004
10.171888,20.729021,9.166903
9.303294,21.195623,10.478169
10.482956,16.130018,11.906685
14.258829,6.376873,12.540783
17.336000,-1.837688,11.452050
16.555939,-8.039884,7.996813
16.651653,-12.100503,4.957928
21.198015,-19.147367,3.830909
25.416561,-33.690941,2.746960
24.392433,-45.650272,0.641276
20.075783,-53.048878,-2.017149
13.909478,-55.896336,-8.221739
8.413164,-56.157154,-11.428121
6.139983,-52.926846,-13.701303
4.673182,-45.667023,-14.486149
