-3.529413,-8.776874,3.292524
-3.529413,-8.776874,3.292524
-3.433701,-8.860621,3.290131
-3.797409,-8.791230,3.742374
-3.620341,-7.637890,3.692125
-3.658626,-8.949157,3.409772
-3.450450,-9.590433,3.704089
-3.287738,-9.363115,3.601198
-3.323631,-8.606983,3.450450
-3.548556,-8.104490,3.220739
-3.838088,-7.994420,3.058028
-4.000800,-8.240881,3.069991
-3.969693,-8.551948,3.103491
-3.811767,-8.690732,3.282953
-3.672983,-8.807980,3.431308
-3.639483,-8.743374,3.290131
-3.708875,-8.630912,3.225525
-3.718446,-8.547162,3.081956
-3.823731,-8.487342,3.022135
-3.859623,-8.563912,3.115455
-3.933800,-8.829515,3.165704
-3.955336,-9.092726,3.259024
-4.053442,-9.291330,3.369094
-4.084548,-9.470792,3.462414
-4.063013,-9.628718,3.479164
-4.024727,-10.004392,3.541377
-4.137190,-10.183852,3.254239
-4.472186,-10.150353,3.146562
-4.912465,-10.384850,3.232704
-5.268995,-10.657632,3.440879
-5.357530,-10.947165,3.617948
-5.206782,-11.129018,3.608376
-4.878965,-11.200804,3.644269
-4.637290,-11.167303,3.536592
-4.465007,-11.054840,3.498307
-4.532006,-11.109876,3.263810
-4.522435,-11.231910,3.330809
-4.424329,-11.219944,3.388237
-4.496114,-11.196017,3.476771
-4.467400,-11.112268,3.589234
-4.438686,-10.877771,3.577270
-4.441079,-10.540384,3.431308
-4.431508,-10.200603,3.282953
-4.503292,-9.889536,3.129812
-4.582255,-9.564112,3.038885
-4.539185,-9.078369,3.127419
-4.551149,-8.563912,3.120241
-4.644469,-8.250452,2.981457
-4.649254,-7.927422,2.868994
-4.654040,-7.599605,2.751746
-4.374080,-6.989435,2.404787
-4.374080,-6.989435,2.404787
-4.242475,-6.336195,2.167897
-4.261617,-6.051448,2.110470
-4.268795,-5.673382,2.069792
-4.173083,-5.335995,2.048256
-3.993621,-4.924429,1.928615
-3.670590,-4.441079,1.880759
-3.383451,-3.962514,1.835295
-3.041277,-3.512664,1.718047
-2.531606,-3.110669,1.655833
-1.627119,-2.502892,1.198804
-0.277567,-1.593620,0.289532
1.555335,-0.019143,-0.792024
3.701697,2.392823,-1.691726
6.154340,5.434100,-2.239682
9.068797,9.832108,-3.089134
12.306287,14.935998,-4.429115
15.436100,18.463020,-6.616155
17.295322,20.642881,-9.437292
17.120646,24.418755,-10.872985
15.156138,27.615566,-10.729417
12.619746,28.424341,-9.200402
11.562119,26.464619,-5.833702
13.186846,24.346970,0.921237
15.421742,17.977276,7.848458
18.788445,4.426722,6.319445
22.030720,-16.036697,6.319445
49.375893,-30.525238,-21.985254
42.209393,-38.562729,-44.762531
20.654846,-78.398445,-13.229917
16.366907,-73.371117,-7.403394
12.698709,-64.828743,-11.277373
2.565106,-51.452862,-12.014362
-1.119841,-47.117069,-8.994620
-1.782653,-41.537010,-3.349952
-2.414358,-33.626339,-1.667797
-3.699304,-27.462423,-1.741975
-5.359922,-25.665417,-0.966700
-5.733203,-23.705694,0.667598
-4.618148,-20.504097,2.277967
-2.505285,-16.601404,3.759124
-0.655633,-13.220345,3.718446
0.579063,-10.772489,2.773281
1.194018,-9.748360,2.000400
1.406980,-9.064013,1.012164
1.497907,-8.336594,0.062213
1.792224,-8.051848,-0.672383
2.304288,-7.781459,-0.777667
3.038885,-6.982256,-1.162912
3.804588,-6.266802,-1.665405
4.398008,-5.594419,-2.208575
4.601398,-6.214160,-2.864209
4.479364,-7.111469,-2.584249
4.055835,-7.733603,-1.828116
1.115055,-7.367501,-1.799403
2.464607,-8.504091,-0.253639
2.632105,-8.561519,-0.847059
2.684747,-8.843873,0.076570
1.433301,-7.566105,-0.808774
2.373680,-8.025528,-2.282753
3.617948,-7.951349,-0.784846
2.373680,-8.051848,-1.517050
2.277967,-9.607183,-0.069392
2.950350,-10.683953,0.835095
2.263610,-10.963913,0.937986
2.155933,-10.387242,1.167697
2.349752,-9.324830,1.162912
2.273181,-8.626125,0.380459
2.309074,-8.472985,0.136391
2.201397,-9.013763,0.373280
2.273181,-9.528220,-0.045464
2.445465,-9.896714,-0.038285
2.500499,-10.315458,0.236889
2.632105,-10.463813,0.650848
2.656033,-10.162319,0.861416
2.478964,-9.552148,0.854238
2.234896,-9.116654,0.567099
1.488336,-8.145168,-0.330210
1.430908,-8.300702,-0.093320
1.732404,-9.238688,-0.361316
2.251646,-10.159925,0.303888
2.744568,-10.604989,0.851845
2.868994,-10.470992,0.899701
2.589034,-10.303494,1.256232
2.179861,-9.997212,0.959522
2.304288,-9.090333,0.973879
2.002793,-7.061220,0.358923
0.581456,-10.258030,0.011964
0.540778,-10.638489,0.425922
1.797010,-10.449455,0.648455
3.579663,-9.444471,0.875773
3.725625,-9.028119,1.007378
2.014757,-10.064213,0.619741
0.535992,-10.980663,0.454636
0.210568,-10.609775,0.301496
0.981057,-10.499706,0.521635
1.397408,-8.829515,0.021535
1.670190,-9.006584,0.423530
1.935793,-8.920443,0.167498
1.801795,-9.521042,0.368495
0.043071,-9.401401,-0.229711
2.187040,-10.071390,0.859023
2.187040,-10.071390,0.583849
1.301696,-9.107083,0.464208
0.899701,-9.363115,0.327817
1.229911,-9.887143,0.401994
1.607977,-10.344172,0.504886
1.622334,-10.296316,0.579063
1.220340,-9.274581,0.679562
1.794617,-9.803394,0.897308
2.213361,-10.674382,0.990629
1.416551,-9.894321,0.952343
1.088734,-9.583255,0.964308
1.081556,-9.604790,0.935594
1.263410,-9.889536,0.988236
1.392623,-9.944571,0.768096
1.691726,-8.977871,0.679562
1.665405,-9.092726,0.789631
1.079163,-10.061819,0.782453
1.040878,-10.181459,0.631705
1.261017,-10.224532,0.768096
1.598405,-9.970891,1.019342
1.878366,-10.126426,0.964308
2.151148,-10.473385,1.055235
2.208575,-10.222138,0.820738
1.584049,-9.600004,0.789631
0.748954,-9.202796,0.744168
0.638884,-9.915856,1.012164
1.564906,-9.650253,1.265803
2.189433,-9.365508,1.387837
2.232504,-9.095119,1.368695
1.517050,-9.152546,1.210768
0.772882,-9.461221,1.112662
0.504886,-9.717253,1.215554
0.878166,-9.528220,1.272982
1.507478,-9.466006,1.311267
1.971686,-9.652647,1.473979
1.974079,-10.059426,1.684547
1.964507,-9.872787,1.916651
1.531406,-9.911072,1.868794
-0.004786,-10.695917,1.442872
-0.449851,-10.107283,1.497907
0.473779,-9.358330,1.641476
1.787439,-8.901299,1.543371
2.603391,-9.198010,1.521835
2.340181,-10.482956,1.550549
1.457229,-10.715059,1.411765
0.562313,-10.250853,1.301696
0.229711,-10.291530,1.316052
0.105284,-10.296316,1.170090
0.466600,-9.762716,1.091127
1.576870,-9.736395,0.818345
1.576870,-9.736395,0.818345
1.878366,-9.803394,1.320838
1.718047,-8.884550,1.182054
1.505085,-8.805587,0.949951
1.028914,-9.042477,0.722632
1.150948,-9.408579,0.667598
0.887737,-9.274581,0.993021
0.942772,-9.451650,1.339981
1.000200,-11.186446,1.241875
1.543371,-10.301102,1.103091
0.224925,-9.781858,1.268196
