-4.096512,-8.623734,2.560320
-4.101298,-8.791230,2.462214
-3.850052,-8.824730,2.591427
-3.531806,-8.882158,2.651247
-3.507878,-8.772088,2.837888
-3.632305,-8.721838,2.746960
-3.881158,-8.772088,2.775674
-4.027121,-8.604590,2.785245
-4.094120,-8.614161,2.842674
-4.043870,-8.650054,2.890530
-3.902694,-8.652447,3.019742
-3.842873,-8.865408,2.940779
-3.737589,-9.231510,3.062813
-3.737589,-9.231510,3.062813
-3.768696,-8.805587,2.940779
-3.737589,-8.611769,2.921637
-3.747160,-8.499306,2.859423
-3.687340,-8.511270,2.809174
-3.682554,-8.528020,2.813959
-3.716053,-8.537591,2.737389
-3.783052,-8.590233,2.694318
-3.890730,-8.752945,2.821138
-3.921836,-8.831908,2.868994
-4.010371,-8.843873,2.940779
-4.101298,-8.740981,2.854637
-4.199404,-8.645268,2.813959
-4.252046,-8.561519,2.653640
-4.273581,-8.496914,2.684747
-4.290331,-8.456236,2.663212
-4.223332,-8.528020,2.596212
-4.173083,-8.681160,2.495714
-4.220939,-8.879765,2.416751
-4.295116,-9.066404,2.481357
-4.278367,-9.023334,2.469393
-4.235296,-8.941978,2.522035
-4.189832,-8.889337,2.538785
-4.110869,-8.953942,2.550749
-4.019942,-8.874979,2.567499
-4.027121,-8.812766,2.512464
-4.051049,-8.858230,2.435893
-4.211368,-8.762517,2.402394
-4.309474,-8.731410,2.478964
-4.278367,-8.702696,2.474179
-4.156333,-8.745767,2.574677
-4.031906,-8.819944,2.634498
-3.943372,-8.851050,2.605784
-4.017549,-8.975478,2.584249
-4.065405,-9.092726,2.502892
-4.299902,-9.198010,2.443072
-4.390830,-9.176475,2.373680
-4.364508,-8.930015,2.445465
-4.326223,-8.788837,2.531606
-4.237689,-8.693125,2.533999
-4.261617,-8.676375,2.538785
-4.309474,-8.846266,2.443072
-4.297509,-8.810372,2.538785
-4.278367,-8.717053,2.531606
-4.259224,-8.673983,2.656033
-4.273581,-8.910872,2.742175
-4.285545,-9.054441,2.766103
-4.290331,-8.884550,2.780460
-4.314260,-8.803195,2.861816
-4.436293,-8.499306,2.950350
-4.436293,-8.499306,2.950350
-4.532006,-8.348558,3.017349
-4.651647,-8.317451,3.000600
-4.754539,-8.315059,3.002992
-4.752146,-8.360522,3.026921
-4.692325,-8.219346,3.184847
-4.639683,-8.283953,3.180061
-4.594220,-8.391629,3.259024
-4.587041,-8.511270,3.270989
-4.603791,-8.403593,3.285345
-4.718646,-8.219346,3.294917
