-6.324231,-7.582855,3.921836
-5.848059,-7.534998,4.091727
-5.278566,-7.207181,4.130012
-4.821537,-7.843673,4.067799
-4.955536,-8.080563,4.206582
-5.309673,-8.011170,4.110869
-5.469993,-7.822137,3.960121
-5.436492,-7.604390,3.795017
-5.271388,-7.606783,3.680161
-5.240282,-7.759924,3.694518
-5.352744,-7.793423,3.708875
-5.446064,-7.783852,3.840480
-5.446064,-7.783852,3.840480
-5.407779,-7.793423,3.924229
-5.546563,-8.312666,4.170690
-5.551349,-8.427521,4.055835
-5.582455,-8.463413,3.962514
-5.603990,-8.544770,3.890730
-5.668597,-8.626125,3.806981
-5.627919,-8.796017,3.859623
-5.611169,-9.241080,4.153940
-5.647062,-9.702895,4.429115
-5.836094,-10.097712,4.752146
-5.936593,-10.183852,4.761717
-5.938986,-9.987641,4.701896
-5.900701,-9.757930,4.673182
-5.814559,-9.396614,4.575077
-5.831308,-9.042477,4.455436
-5.793024,-8.860621,4.206582
-5.694918,-8.568698,3.988836
-5.546563,-8.262416,3.847659
-5.436492,-7.762317,3.658626
-5.376673,-7.211967,3.438486
-5.302495,-6.754939,3.299703
-5.132604,-5.666204,3.019742
-5.132604,-5.666204,3.019742
-4.869394,-5.170890,3.036492
-4.393222,-4.467400,2.775674
-3.603590,-3.402594,2.244468
-2.627320,-1.890330,1.435694
-0.634098,1.636691,-0.507278
0.464208,4.182654,-1.186840
1.885544,6.738188,-1.854438
3.814159,9.475577,-3.285345
6.589834,12.476178,-4.199404
10.260423,16.074982,-5.240282
14.026726,18.652052,-7.487142
17.529818,20.717058,-10.112068
19.649858,21.540190,-12.378072
19.188044,21.846470,-13.718053
17.034504,21.162125,-12.595818
16.299908,22.633709,-7.951349
16.934006,22.777277,-3.964907
17.570496,19.611574,-0.832702
18.448662,11.588440,0.078963
20.207388,1.174876,-1.861616
21.695724,-12.296716,-9.829715
30.013174,-24.519253,-12.744174
51.500717,-32.640491,-6.865008
43.642693,-34.669605,-23.732014
32.279179,-60.469017,-5.465207
29.149366,-77.434128,-3.345166
25.706093,-69.214783,-4.651647
14.701502,-55.578091,-9.262616
1.366302,-47.208000,-3.694518
-1.806581,-42.845879,-1.347159
-2.821138,-37.423748,-2.060220
-2.423929,-33.080772,-2.586641
-1.263410,-30.692738,-1.679761
-0.138784,-27.694530,-0.851845
0.270389,-23.868406,-0.612563
0.153141,-20.037497,-0.433101
-0.081356,-16.749758,-0.155533
-0.253639,-14.007583,0.083749
-0.552742,-11.748759,0.059821
-0.701097,-10.112068,0.375673
-0.691526,-9.382257,0.476172
-0.337388,-9.430114,-0.277567
0.373280,-9.482756,-1.028914
1.478764,-9.858429,-1.686940
2.620141,-10.188639,-2.067399
3.651447,-9.683753,-1.904687
4.443472,-8.920443,-1.469193
4.869394,-8.312666,-0.957129
5.000999,-8.059027,-0.224925
4.699504,-8.011170,-0.136391
4.199404,-8.408379,-0.550349
3.687340,-8.690732,-0.993021
3.390630,-9.049655,-1.347159
3.230310,-9.054441,-1.720440
3.211168,-8.118847,-1.150948
3.120241,-7.472785,-0.847059
2.945565,-7.219146,-0.717847
2.744568,-7.298109,-0.528814
2.512464,-7.810174,-0.564706
2.483750,-8.417950,-0.636491
2.579463,-8.915657,-0.526421
2.711068,-9.198010,-0.648455
2.940779,-9.394222,-0.112463
3.127419,-9.253045,0.131605
3.151347,-8.903693,0.088534
3.002992,-8.551948,-0.105284
2.880959,-8.355737,-0.157926
2.768496,-8.312666,-0.311067
2.624927,-8.461020,-0.392423
2.541178,-8.867801,-0.418744
