-5.821737,-7.661818,2.878566
-5.821737,-7.661818,2.938386
-5.434100,-7.647461,2.907279
-5.347959,-7.707282,3.067599
-5.532206,-7.546963,3.110669
-5.570491,-7.716853,2.931208
-5.481956,-7.661818,2.971886
-5.379066,-7.573284,3.029313
-5.381458,-7.412964,2.976671
-5.395815,-7.429714,3.060420
-5.441278,-7.499106,3.043670
-5.498707,-7.446464,3.050849
-5.484349,-7.362715,3.055635
-5.477170,-7.467999,3.208775
-5.436492,-7.542177,3.268596
-5.438886,-7.812566,3.323631
-5.477170,-7.867601,3.239882
-5.481956,-7.774280,3.235096
-5.532206,-7.683353,3.309274
-5.625526,-7.709675,3.282953
-5.788238,-7.881958,3.359523
-5.931807,-8.104490,3.469593
-6.061020,-8.394022,3.517449
-6.068198,-8.683553,3.598805
-5.962914,-9.006584,3.806981
-5.843273,-9.198010,3.716053
-6.063413,-9.320045,3.723232
-6.317052,-9.109475,3.749553
-6.556334,-8.997013,3.759124
-6.683154,-8.946764,3.840480
-6.575477,-8.877372,3.885944
-6.319445,-8.870193,3.893122
-6.221339,-8.879765,3.933800
-6.223732,-9.212367,3.929015
-6.195018,-9.556933,3.917051
-6.187840,-9.671788,3.962514
-6.104091,-9.212367,3.823731
-6.111269,-8.647661,3.651447
-6.314659,-7.980063,3.431308
-6.501299,-7.353144,3.203990
-6.673582,-6.905686,3.005385
-6.685547,-6.826723,2.857030
-6.549156,-6.776474,2.895315
-6.326623,-6.853044,2.957529
-6.235696,-6.817152,3.019742
-6.190232,-6.699903,3.031706
-6.221339,-6.264410,3.079563
-6.094519,-5.757132,2.912065
-5.929415,-4.496114,2.612962
-5.929415,-4.496114,2.612962
-5.668597,-3.582055,2.309074
-5.668597,-3.582055,2.309074
-5.022535,-2.782853,2.172683
-4.278367,-2.244468,2.091327
-3.270989,-1.519442,1.895115
-1.950150,-0.782453,1.548156
-0.507278,-0.019143,1.031307
0.930808,1.100698,0.007178
2.589034,2.868994,-1.782653
4.496114,5.797810,-4.158726
6.582655,11.303694,-6.606583
8.970692,16.929220,-8.494520
11.598011,22.382463,-11.145767
13.198811,24.454647,-11.605190
14.132010,25.201208,-9.473185
13.308880,24.019152,-7.231110
12.078968,20.221743,-5.304887
12.232110,15.804593,-4.031906
14.517255,11.301301,-4.003192
17.209181,7.087541,-3.433701
18.254845,-1.919044,-6.905686
19.499113,-6.764510,-13.753943
26.467010,-1.493121,-6.958328
41.199619,-19.793428,-0.969093
52.740204,-78.156761,1.227518
34.607391,-60.344593,4.747360
15.790236,-47.557350,4.141976
14.019548,-47.282173,6.656832
11.557333,-41.345585,8.525627
7.688138,-39.072399,8.944371
3.270989,-39.014977,7.350751
-0.906880,-35.334812,5.716454
-4.086941,-30.441488,5.424529
-5.194818,-26.641687,5.546563
-3.787838,-23.389843,5.271388
-0.878166,-20.693129,4.395615
1.562513,-18.168701,3.680161
2.912065,-15.416957,2.878566
3.268596,-13.007384,2.388037
2.744568,-11.291731,1.629512
1.634298,-10.260423,0.966700
0.715454,-9.492328,0.519243
0.337388,-8.822337,0.282353
0.835095,-8.398808,0.203390
2.038685,-8.147561,-0.117248
3.455236,-8.145168,-0.050249
4.575077,-8.111670,-0.191426
5.271388,-7.561320,-0.019143
5.398208,-7.463214,0.390030
4.977071,-8.147561,0.519243
3.639483,-8.427521,0.504886
3.639483,-8.427521,0.504886
3.641876,-8.319844,0.155533
4.065405,-7.960921,-0.078963
4.421937,-7.549356,0.031107
4.441079,-7.532606,0.397209
4.237689,-8.149954,0.787239
3.826123,-8.504091,1.024128
3.443272,-8.779266,0.717847
3.261417,-8.745767,0.459422
3.292524,-8.695518,0.516850
3.357130,-8.484949,0.497707
3.347559,-8.039884,0.425922
