-1.483550,-9.791430,0.227318
-1.280160,-9.963714,0.416351
-1.026521,-10.169496,0.373280
-1.196411,-10.121639,0.260818
-1.385444,-10.222138,0.133998
-1.308874,-10.401600,0.308674
-1.229911,-10.499706,0.368495
-1.165305,-10.442278,0.311067
-1.112662,-10.191031,0.263210
-1.095913,-10.006784,0.203390
-0.993021,-9.966106,0.308674
-0.926022,-10.176675,0.387637
-0.921237,-10.356135,0.361316
-0.981057,-10.413565,0.093320
-1.110270,-10.549955,-0.071785
-1.191626,-10.691131,0.131605
-1.162912,-10.951948,0.275175
-1.074377,-11.023734,0.358923
-1.055235,-10.937593,0.380459
-1.091127,-10.794022,0.397209
-1.062413,-10.619347,0.425922
-1.124627,-10.590633,0.437887
-1.150948,-10.542776,0.392423
-1.093520,-10.528419,0.495314
-1.122234,-10.765309,0.507278
-1.007378,-10.877771,0.614955
-0.954736,-10.913664,0.732204
-0.969093,-10.894521,0.748954
-1.002593,-10.581062,0.859023
-1.040878,-10.238889,0.875773
-1.055235,-10.112068,0.885344
-1.024128,-10.100104,0.988236
-1.081556,-10.284351,1.045663
-0.981057,-10.456635,0.854238
-0.880559,-10.607382,0.753739
-0.937986,-10.631311,0.610170
-1.050449,-10.475778,0.490529
-1.155733,-10.325029,0.435494
-1.208375,-10.126426,0.478565
-1.249053,-9.896714,0.564706
-1.318445,-9.566505,0.605384
-1.418944,-9.360723,0.605384
-1.495514,-9.291330,0.478565
-1.495514,-9.236296,0.165105
-1.507478,-9.353544,-0.066999
-1.505085,-9.322437,-0.193819
-1.627119,-9.231510,-0.279960
-1.636691,-9.131011,-0.342174
-1.586441,-8.528020,-0.394816
-1.586441,-8.528020,-0.394816
-1.636691,-8.149954,-0.327817
-1.526621,-7.805387,-0.375673
-1.387837,-7.183254,-0.531207
-1.387837,-7.183254,-0.669990
-0.550349,-6.611369,-0.806381
-0.047856,-6.013163,-1.244268
0.476172,-5.257031,-1.526621
1.031307,-3.694518,-1.904687
1.371087,-2.254039,-2.120041
2.175076,-0.918844,-1.548156
2.861816,0.559920,-0.576670
4.022335,2.440679,1.093520
5.194818,5.716454,2.041078
6.429514,9.516255,3.337988
7.738388,13.272987,3.180061
8.049455,19.223938,1.148555
6.393622,23.988047,-0.820738
3.582055,29.101509,-2.976671
-0.093320,35.341991,-3.646662
-2.342573,37.074394,2.612962
-3.806981,21.372692,6.183054
-0.354138,10.140782,10.980663
10.817951,1.552942,13.459626
20.209780,-8.654840,11.710474
28.079775,-28.185057,4.668397
29.190044,-37.373497,-2.079363
26.390440,-39.864426,-7.080362
23.519054,-31.427332,-7.267002
20.626131,-42.226143,-4.610970
16.821545,-46.238903,-1.485943
11.119448,-49.600822,-0.734596
