1.414158,0.083749,9.918249
0.930808,-0.591027,9.676575
0.507278,-1.237089,9.372685
1.268196,-0.545564,10.037891
1.000200,-0.593420,10.064213
0.617348,-0.818345,9.970891
0.459422,0.358923,9.729217
0.514457,-0.490529,9.284152
0.741775,0.457029,9.298509
0.198604,-1.272982,9.600004
0.653241,-0.093320,9.958927
0.557528,-1.079163,10.265208
0.878166,-0.605384,10.277173
0.559920,-1.179662,9.956534
0.669990,-1.057628,9.987641
0.770489,-0.016750,9.722038
2.830709,3.323631,11.564510
8.846266,15.244674,12.555140
8.116454,24.287151,12.492928
8.549555,28.567909,9.399008
6.750153,3.184847,11.246266
14.160725,-5.307281,10.849058
7.994420,-28.857441,6.051448
1.119841,-12.043077,7.879565
-1.402194,-14.869000,10.030712
-1.098306,1.423729,6.558727
-0.961915,-8.738588,9.829715
-0.260818,0.076570,8.767302
-0.244068,-1.861616,10.916058
0.526421,-2.055435,9.911072
-1.100698,-1.342373,9.836893
0.445065,-1.744368,10.667203
-0.157926,0.691526,10.523634
0.358923,-0.512064,10.454242
0.110070,1.452443,9.779467
0.217747,-1.907080,9.676575
-0.380459,2.591427,9.159724
0.339781,-1.110270,9.525827
-0.102891,0.107677,9.628718
-0.294317,1.454836,9.054441
-0.186640,-0.562313,10.461421
-0.504886,5.285746,9.710074
0.169890,-2.605784,10.088140
-0.569492,1.720440,9.695717
-0.471386,-1.366302,10.193424
-2.340181,0.380459,9.686146
-1.277767,-1.605584,9.525827
0.081356,1.744368,9.836893
-1.404587,-0.114855,9.803394
1.036092,0.490529,9.702895
-0.382852,0.957129,10.018748
0.186640,-0.787239,10.351351
0.062213,0.464208,10.107283
-2.682354,-1.040878,9.750752
0.184247,0.363709,10.236496
-1.416551,-1.466800,9.573684
-0.490529,0.483350,10.085747
-0.521635,0.586242,9.970891
-1.220340,-1.048056,9.820145
-0.167498,1.014557,10.159925
-0.777667,-0.045464,9.923036
0.619741,0.579063,8.604590
-1.361516,-0.325424,10.281959
