-0.246461,-0.203390,9.978070
-0.078963,-0.279960,10.097712
0.693919,0.102891,9.980463
-0.220140,0.409173,9.911072
0.320638,-1.380659,9.822537
0.311067,-0.437887,9.951750
0.167498,-0.583849,10.001998
0.059821,-0.634098,10.033106
-0.035892,-0.145962,9.690931
0.059821,-0.693919,9.891929
0.165105,-0.236889,9.705289
-0.153141,-0.069392,9.401401
0.717847,0.547956,11.143374
3.017349,5.936593,14.103296
13.852050,26.483761,21.312872
3.570091,21.645475,15.266209
4.634897,10.112068,9.095119
10.047462,-17.347965,10.990234
6.661618,-20.851057,4.419543
3.826123,-23.825335,7.211967
-1.622334,-8.453842,6.735795
-0.212961,-7.173682,8.949157
-0.748954,-0.253639,8.307880
-0.801596,-2.041078,9.181261
-1.359123,-0.399601,9.889536
0.267996,0.105284,11.234302
-0.949951,-1.452443,10.456635
0.203390,0.856631,10.207782
-1.495514,-1.957329,10.600205
-0.303888,0.031107,10.937593
-1.194018,-0.351745,10.241282
-0.669990,-0.440279,9.963714
-0.681954,2.440679,9.095119
-0.524028,-1.598405,10.013963
-1.785046,3.101098,4.352544
-0.105284,0.071785,9.157332
-1.763510,-1.079163,10.092925
-0.485743,0.378066,9.662218
-1.229911,-0.717847,10.195816
0.813560,0.153141,10.346564
-2.947958,-0.909273,9.789038
-0.361316,0.512064,9.858429
-1.222732,0.480957,9.399008
-0.983450,-0.361316,9.951750
-0.997807,1.741975,9.339187
-0.933201,0.217747,10.626525
-0.205783,1.512264,10.037891
-0.162712,0.533599,9.970891
-6.149554,-1.550549,9.942179
-1.339981,0.416351,10.107283
-1.131805,-1.091127,10.092925
-0.693919,1.531406,10.339387
-2.057827,-1.983650,10.320245
-0.428315,1.210768,10.114462
-2.321038,0.521635,8.748159
-0.868595,0.983450,9.992428
-1.406980,0.770489,9.903893
-1.146162,0.272782,9.887143
-1.679761,1.584049,9.784252
