0.026321,0.856631,10.401600
0.277567,0.679562,10.320245
0.418744,0.224925,10.248460
0.260818,-0.361316,10.133603
-0.126820,-0.937986,10.016356
-0.416351,-1.435694,9.875179
-0.363709,-1.471586,9.946963
0.105284,0.765703,9.927821
-0.404387,-0.236889,9.738789
-0.504886,0.095713,9.533006
-0.057428,0.246461,9.667004
-0.291924,-1.399801,9.712467
-0.043071,-0.028714,9.944571
-0.466600,-1.981257,9.927821
0.296710,2.373680,10.363315
-0.313460,4.249653,9.839286
4.043870,14.572289,14.275579
3.464807,28.041489,11.377872
8.015956,13.404593,13.588840
10.734202,5.156533,10.234102
16.149158,-8.137990,10.683953
8.047063,-17.714066,11.114661
0.468993,-17.625532,7.908278
-0.129212,-10.521241,8.774480
-1.648655,-2.364109,7.762317
-0.466600,-2.167897,8.827123
0.076570,-0.150748,9.923036
0.787239,-0.547956,10.274779
0.167498,-0.978664,10.887343
0.813560,0.366102,10.607382
0.119641,0.471386,10.413565
0.715454,-0.452243,10.719845
0.100499,1.225125,10.389636
0.533599,0.442672,10.358529
0.050249,0.839881,10.399208
-0.320638,1.110270,10.009177
0.634098,-0.272782,10.339387
-0.411566,2.483750,9.269794
0.248854,-0.837488,10.042676
0.356531,3.242275,9.865608
-0.186640,-0.160319,9.836893
-0.212961,1.588834,9.623933
-0.409173,0.961915,9.358330
0.100499,-0.933201,9.791430
-0.315853,3.314059,9.525827
-1.878366,-0.607777,10.080962
1.112662,1.962115,9.688539
-0.014357,0.660419,9.851252
-0.509671,1.414158,9.427721
-0.806381,-0.052642,10.112068
0.227318,1.225125,9.693325
-0.904487,0.890130,9.872787
-2.222932,1.696511,10.088140
0.141177,0.122034,9.970891
-1.112662,0.296710,9.375079
-0.323031,0.540778,10.179067
-0.157926,0.320638,9.870394
-0.937986,-0.358923,10.080962
-0.136391,1.751546,9.667004
-0.803988,0.023928,9.870394
0.133998,1.040878,10.179067
1.213161,2.108077,7.779066
-0.251246,-0.105284,10.657632
