1.194018,-0.133998,9.755538
1.179662,-0.145962,9.750752
1.179662,-0.193819,9.719646
1.411765,-0.045464,9.757930
1.071985,-0.215354,9.755538
1.349552,0.547956,9.903893
1.277767,-0.457029,9.913465
1.533799,0.227318,10.011569
1.423729,-0.021535,10.006784
1.342373,0.217747,9.973285
1.435694,0.315853,10.011569
1.179662,-0.263210,9.891929
1.328017,0.100499,9.875179
1.024128,-0.313460,9.683753
1.337588,0.165105,9.722038
1.031307,-0.612563,9.676575
1.462015,0.222532,9.801002
1.234696,-0.473779,9.846465
1.282553,0.088534,9.875179
1.045663,-0.131605,9.856036
1.265803,-0.122034,9.894321
1.239482,-0.308674,9.760324
1.105484,-0.107677,9.743573
1.124627,-0.234497,9.786645
1.663012,0.827917,10.894521
5.340781,10.691131,13.517055
8.989835,20.678774,13.540984
10.021141,26.490938,9.987641
5.383851,14.785251,6.441479
11.806188,-5.601598,6.685547
9.243474,-19.310080,9.219545
6.687939,-13.117454,11.107484
-0.732204,-10.947165,10.896914
-2.256432,-5.529813,9.171689
0.423530,-2.222932,8.717053
-1.560120,-0.775275,9.162118
0.011964,-1.366302,9.820145
-1.320838,2.158326,10.176675
-0.019143,-1.040878,9.920642
-0.808774,0.107677,10.147961
-0.069392,0.535992,10.435099
-1.060020,0.667598,10.193424
-0.524028,1.725225,10.380065
-0.174676,1.533799,9.650253
-0.392423,0.287139,10.195816
-0.074178,2.586641,9.454042
-1.040878,0.701097,9.920642
0.244068,2.275574,9.607183
-1.050449,-0.368495,10.133603
-0.148355,2.529213,9.549755
-1.134198,0.210568,10.073784
-0.157926,2.316252,9.784252
-1.387837,0.370888,9.604790
-0.318245,2.289931,9.889536
-1.076770,0.686740,9.664611
-0.856631,-0.095713,9.958927
-1.497907,2.311467,9.470792
-1.521835,-0.708275,10.188639
-0.476172,0.736989,10.049855
-0.875773,-0.928415,10.179067
-1.701297,0.222532,9.604790
-0.476172,0.756132,8.941978
-0.586242,1.220340,9.757930
-0.318245,0.466600,9.456435
-1.416551,1.012164,10.059426
0.368495,1.562513,9.997212
-1.442872,-0.045464,10.121639
0.646062,1.557728,9.863215
-1.325624,0.799203,10.281959
0.382852,1.430908,9.753145
0.016750,1.643869,10.380065
-0.689133,0.083749,9.482756
-0.686740,0.911665,10.100104
-0.150748,0.969093,9.714860
-0.571885,0.686740,10.054641
1.129412,2.053042,9.901501
-1.203590,1.586441,10.004392
-0.569492,1.107877,10.217353
-0.579063,1.847259,10.080962
-4.302295,-0.399601,8.831908
-0.282353,1.256232,9.812965
-2.067399,0.646062,9.506684
-0.964308,0.440279,9.863215
-1.581656,0.641276,9.619147
-0.428315,0.658026,10.013963
-1.237089,1.241875,9.812965
-0.543171,0.844666,9.903893
-1.150948,1.328017,9.693325
-1.057628,1.045663,9.604790
-0.732204,1.390230,9.018548
-1.316052,1.127020,9.891929
-0.325424,1.277767,10.437491
