0.708275,0.114855,10.454242
0.760918,-0.729811,10.025927
0.399601,-0.818345,10.250853
0.222532,-0.660419,9.798609
0.591027,-1.172483,9.915856
0.658026,-0.703490,9.580862
0.086142,-1.272982,9.494720
0.279960,-0.777667,9.743573
0.277567,-0.954736,9.748360
0.617348,-0.808774,9.824929
-0.198604,-0.985843,9.803394
0.112463,-0.571885,9.879964
-0.200997,-0.624527,9.805787
-0.284746,-1.160519,9.650253
-0.725025,-0.617348,9.779467
0.033500,-1.057628,10.298709
0.069392,-0.442672,10.097712
-0.169890,-0.976272,10.080962
0.021535,-0.550349,9.966106
-0.105284,-0.531207,9.798609
0.076570,-0.658026,9.533006
-0.088534,-0.378066,9.614362
-0.090927,-0.720240,9.786645
-0.052642,-0.897308,9.844072
0.102891,-0.935594,9.920642
-0.179462,-0.940379,9.879964
0.088534,-0.739382,10.078569
0.107677,-0.887737,9.810574
0.112463,-0.849452,9.872787
-0.026321,-0.827917,9.851252
0.174676,-0.689133,9.812965
0.186640,-0.820738,9.987641
0.088534,-0.746561,9.760324
0.246461,-0.751346,9.934999
0.100499,-0.622134,9.769895
0.713061,0.827917,10.956735
4.922036,3.821337,13.237095
11.870793,22.045074,16.570297
7.810174,21.540190,16.790438
5.718846,8.733803,9.087940
2.708675,-6.539584,6.345766
4.180261,-21.858435,4.938786
0.990629,-13.531413,8.673983
0.009571,-8.630912,9.365508
-0.251246,-6.238089,9.585647
-1.239482,0.557528,9.099905
-0.332602,-2.275574,9.415757
-0.296710,0.370888,10.258030
-0.301496,-0.356531,10.865808
0.265603,0.973879,10.147961
0.277567,-0.504886,9.927821
0.325424,0.787239,9.544970
0.598206,0.983450,9.494720
0.334995,-0.550349,10.863414
0.124427,2.459821,9.578469
-0.854238,-1.143769,9.958927
-0.157926,2.189433,9.415757
-1.000200,-0.196211,9.430114
-0.480957,0.050249,9.339187
-0.579063,1.124627,9.176475
-0.177069,-0.157926,10.394422
-0.423530,1.734797,10.033106
-0.851845,0.021535,10.126426
-0.363709,2.928815,9.801002
-1.383051,-0.378066,10.092925
0.150748,1.667797,10.059426
-0.404387,-0.404387,10.040283
-1.160519,0.126820,10.076177
-0.935594,1.127020,9.683753
-0.279960,-0.069392,9.762716
-1.186840,0.418744,9.949356
-0.531207,0.313460,9.908678
-0.926022,-0.457029,9.879964
-0.698704,1.129412,9.772287
-0.528814,0.741775,9.966106
-1.488336,-0.112463,9.791430
-0.004786,2.505285,9.918249
-0.524028,0.208176,9.970891
1.036092,1.524228,9.853643
-2.821138,-1.493121,9.329616
-0.473779,0.497707,9.695717
-2.545963,-0.445065,8.563912
0.239282,0.492921,10.193424
-0.736989,1.507478,10.155140
-0.555135,-0.055035,9.913465
-0.808774,1.184447,9.975677
-0.409173,0.638884,10.112068
-0.832702,0.679562,10.049855
-1.000200,0.658026,9.738789
-0.629312,0.686740,9.848858
-0.660419,0.801596,9.978070
-1.222732,0.483350,7.987241
-0.897308,1.138984,10.394422
