-3.352344,-9.229117,-0.952343,10.080000,11.270000,-2.240000
-3.383451,-9.729217,-0.796810,3.500000,3.570000,-3.290000
-3.383451,-9.729217,-0.811167,1.050000,-1.750000,-1.330000
-3.153740,-9.662218,-0.863809,1.960000,0.070000,0.140000
-3.218346,-9.705289,-0.942772,1.680000,2.100000,0.910000
-3.359523,-9.714860,-1.016950,-0.350000,0.700000,1.540000
-3.285345,-9.772287,-1.019342,-2.170000,-2.590000,0.840000
-3.184847,-9.851252,-0.918844,-2.660000,-3.920000,0.700000
-3.103491,-9.908678,-0.847059,-2.240000,-3.010000,1.470000
-3.151347,-10.016356,-0.782453,0.280000,-0.840000,2.100000
-3.156133,-9.968499,-0.655633,3.640000,-0.210000,2.940000
-3.163311,-9.772287,-0.658026,5.600000,-1.610000,3.150000
-3.211168,-9.564112,-0.579063,5.250000,-2.730000,3.010000
-3.189633,-9.497113,-0.531207,0.420000,-3.290000,3.710000
-3.160919,-9.461221,-0.591027,-1.750000,-2.870000,4.200000
-3.101098,-9.422935,-0.600598,-6.370000,-2.170000,4.130000
-3.086741,-9.468399,-0.602991,-11.830000,-1.050000,3.500000
-3.113062,-9.580862,-0.622134,-13.300000,0.210000,3.850000
-3.144169,-9.829715,-0.818345,-11.200000,1.120000,5.040000
-3.136991,-10.011569,-0.689133,-4.760000,2.520000,6.440000
-3.146562,-9.879964,-0.653241,4.060000,3.430000,6.160000
-3.247060,-9.592826,-0.624527,10.570000,3.710000,5.390000
-3.412165,-9.312866,-0.614955,10.150000,1.260000,4.760000
-3.479164,-9.157332,-0.641276,3.640000,-1.330000,4.970000
-3.412165,-9.154939,-0.653241,-5.530000,-3.360000,5.740000
-3.199204,-9.341579,-0.684347,-12.880000,-3.500000,6.510000
-3.101098,-9.671788,-0.653241,-15.260000,-2.240000,7.560000
-3.125026,-9.858429,-0.708275,-12.670000,-1.190000,7.840000
-3.127419,-9.777073,-0.636491,-6.160000,-0.140000,7.140000
-3.144169,-9.537791,-0.598206,2.310000,0.630000,8.890000
-3.151347,-9.157332,-0.567099,4.550000,1.190000,9.380000
-3.182454,-8.913264,-0.526421,4.200000,1.960000,9.520000
-3.211168,-8.690732,-0.502493,-0.280000,2.590000,9.800000
-3.280560,-8.618947,-0.552742,-7.350000,3.080000,9.520000
-3.268596,-8.657232,-0.528814,-13.580000,3.290000,9.310000
-3.141776,-8.836694,-0.626920,-17.570000,3.920000,9.240000
-3.139383,-8.913264,-0.555135,-19.809999,5.180000,9.660000
-3.170490,-9.336794,-0.614955,-17.500000,7.070000,11.480000
-3.031706,-9.540184,-0.624527,-11.340000,8.470000,16.100000
-2.873780,-9.403792,-0.514457,-1.330000,10.710000,20.790001
-2.809174,-9.327222,-0.193819,11.270000,14.280000,24.639999
-2.653640,-8.628519,-0.315853,20.020000,17.850000,30.240000
-2.699104,-7.757531,-0.363709,20.230000,23.730000,34.580002
-2.603391,-7.104291,-0.411566,9.380000,26.040001,35.770000
-2.653640,-6.594619,-0.634098,-9.730000,28.000000,37.099998
-2.744568,-6.190232,-0.619741,-30.730000,29.610001,39.619999
-2.804388,-5.644669,-0.894916,-43.750000,28.420000,45.990002
-2.742175,-5.134997,-1.165305,-50.750000,27.299999,49.700001
-2.634498,-4.448257,-1.526621,-54.110001,26.110001,55.090000
-2.713461,-3.218346,-1.708475,-45.430000,26.040001,61.529999
-2.660819,-2.316252,-1.452443,-26.460001,26.320000,68.599998
-1.136591,-0.155533,-0.177069,-5.950000,25.760000,74.129997
-1.136591,-0.155533,-0.177069,16.170000,21.139999,72.660004
1.940579,5.572884,1.038485,43.470001,20.719999,57.260002
2.246860,9.516255,0.430708,44.730000,23.240000,29.120001
2.531606,13.670196,1.026521,25.340000,35.070000,0.210000
2.636890,15.031711,0.806381,-13.860000,45.080002,-18.549999
2.462214,14.266008,0.241675,-78.820000,49.980000,-13.440001
3.266203,13.698910,0.801596,-139.160004,43.049999,-0.070000
3.986443,11.487941,1.323231,-154.419998,27.860001,-9.520000
4.180261,10.040283,1.581656,-137.059998,11.830000,-39.410000
4.350152,8.633304,1.225125,-98.349998,2.870000,-81.760002
3.893122,6.429514,0.626920,-57.820000,7.840000,-126.000000
3.151347,3.165704,-0.239282,-37.660000,17.010000,-173.740005
2.450250,-2.234896,-0.550349,-29.820000,22.330000,-180.949997
2.038685,-7.362715,-0.117248,-17.570000,21.000000,-184.729996
1.763510,-13.529020,0.043071,18.549999,18.059999,-188.089996
1.277767,-19.673786,-1.512264,75.599998,11.970000,-204.470001
0.648455,-23.490339,-2.175076,94.570000,4.200000,-220.290009
0.464208,-27.345179,-2.892922,108.849998,-13.230000,-229.529999
1.158126,-31.465618,-2.610569,79.940002,-32.549999,-209.020004
1.612763,-33.028130,-1.849652,43.540001,-42.840000,-167.860001
0.830309,-34.310684,-0.672383,33.250000,-33.040001,-129.500000
-0.224925,-34.253258,-0.799203,51.520000,-9.520000,-106.470001
-1.768296,-33.322449,-0.914058,94.709999,8.400000,-106.190002
-3.445665,-31.535009,-1.251446,144.410004,11.690000,-109.760002
-4.656433,-28.474590,-1.964507,177.240005,11.690000,-98.070000
-5.134997,-24.593431,-2.632105,172.199997,-11.060000,-79.449997
-4.981857,-20.874983,-2.964707,130.410004,-16.799999,-66.220001
-4.417150,-20.391632,-3.306881,31.500000,-16.730000,-40.810001
-3.940979,-21.444477,-3.287738,-16.379999,-6.860000,-15.190001
-4.716253,-24.485756,-2.885744,-44.240002,-4.340000,4.760000
-5.024928,-25.811378,-3.802195,-53.619999,-9.520000,16.240000
-3.895515,-23.358734,-3.696911,-27.510000,-8.260000,20.090000
-2.904887,-19.640289,-3.373880,32.970001,3.710000,18.549999
-2.825923,-16.197016,-3.560520,75.949997,17.500000,14.560000
-2.799603,-13.189239,-3.708875,77.349998,23.379999,10.360000
-2.636890,-10.923235,-2.871387,53.130001,18.969999,9.520000
-1.840081,-8.841480,-2.313859,17.990000,14.350000,17.780001
-0.648455,-7.412964,-2.165504,-15.680000,11.060000,30.309999
0.576670,-7.688138,-1.950150,-38.009998,10.080000,39.340000
1.308874,-9.085547,-1.471586,-47.040001,9.800000,45.920002
1.497907,-8.982656,-0.849452,-21.490000,7.700000,45.709999
1.179662,-8.293523,-0.382852,26.740000,3.850000,31.430000
0.602991,-7.609176,-0.634098,70.000000,-1.890000,12.460000
0.184247,-6.396015,-0.485743,86.099998,-7.770000,-0.350000
0.155533,-5.393422,-0.215354,76.300003,-8.400000,-6.370000
0.485743,-5.149354,0.040678,42.910000,-2.030000,-8.190000
0.725025,-5.448457,-0.004786,-2.030000,6.650000,-6.020000
0.631705,-6.606583,-0.196211,-42.209999,12.110000,2.030000
0.382852,-8.327023,-0.124427,-60.619999,12.600000,12.600000
0.234497,-9.717253,0.028714,-53.689999,10.920000,16.730000
0.169890,-9.946963,0.114855,-27.719999,9.100000,9.940000
0.031107,-9.798609,-0.306281,9.730000,5.670000,-3.010000
-0.868595,-9.128618,-0.765703,38.220001,-0.210000,-11.200000
-1.205983,-8.456236,-0.978664,51.170002,-10.430000,-13.020000
-1.150948,-8.561519,-0.825524,45.500000,-13.650000,-12.320000
-0.796810,-9.212367,-0.595813,30.870001,-13.020000,-8.050000
-0.421137,-9.980463,-0.435494,17.150000,-10.780000,-1.120000
-0.208176,-10.813165,-0.153141,11.340000,-9.940000,3.150000
-0.203390,-11.315658,0.110070,16.379999,-11.830000,2.870000
-0.378066,-11.406586,0.260818,29.680000,-14.700000,-0.840000
-0.490529,-10.906486,0.346959,42.490002,-16.379999,-6.090000
