-4.158726,-8.712267,-0.437887,13.580000,1.470000,3.010000
-3.737589,-9.152546,-0.394816,-0.490000,-6.230000,1.610000
-3.701697,-9.444471,-0.390030,-8.120000,-6.860000,3.710000
-3.641876,-9.695717,-0.399601,-10.080000,-2.730000,4.690000
-3.828516,-9.870394,-0.478565,-8.260000,-0.770000,4.830000
-3.866802,-9.992428,-0.449851,0.350000,-3.010000,6.860000
-3.833302,-9.939785,-0.413958,7.560000,-2.380000,7.560000
-3.850052,-9.686146,-0.401994,13.440001,0.420000,7.770000
-3.929015,-9.430114,-0.442672,15.680000,2.450000,7.630000
-4.019942,-9.207582,-0.375673,13.020000,1.330000,7.560000
-4.055835,-9.025726,-0.301496,8.260000,-1.330000,7.560000
-3.986443,-9.008978,-0.282353,2.590000,-3.220000,7.700000
-3.885944,-9.023334,-0.191426,-1.960000,-3.360000,7.700000
-3.866802,-9.131011,-0.107677,-4.970000,-2.730000,7.420000
-3.835695,-9.147761,-0.031107,-6.300000,-2.240000,7.140000
-3.778267,-9.317651,0.062213,-6.300000,-1.680000,7.770000
-3.735196,-9.556933,-0.184247,-4.620000,-1.330000,8.400000
-3.795017,-9.458827,-0.150748,3.500000,1.540000,9.660000
-3.917051,-9.257831,-0.078963,10.080000,3.150000,9.450000
-3.996014,-9.037691,-0.124427,13.790000,4.270000,9.800000
-4.070191,-8.805587,-0.057428,12.950000,3.010000,10.150000
-4.098906,-8.437093,-0.023928,8.890000,1.960000,9.660000
-4.070191,-8.331808,-0.014357,2.170000,1.400000,8.190000
-4.055835,-8.367701,-0.105284,-7.140000,1.330000,8.190000
-3.960121,-8.894121,-0.153141,-15.400000,1.050000,8.820000
-3.854837,-9.327222,-0.251246,-17.150000,1.050000,10.920000
-3.672983,-9.600004,-0.234497,-7.000000,-0.070000,12.320000
-3.672983,-9.772287,-0.260818,9.660000,2.450000,13.510000
-3.862016,-9.542577,-0.265603,24.920000,6.440000,15.260000
-4.378866,-9.040084,-0.413958,34.930000,9.730000,16.030001
-4.560720,-9.119047,-0.571885,38.570000,8.680000,19.250000
-4.319045,-9.559326,-0.713061,36.259998,6.510000,25.480000
-3.644269,-11.021341,-1.150948,39.270000,4.200000,36.540001
-2.328217,-11.356337,-0.557528,57.260002,3.220000,52.290001
-0.923629,-9.808180,0.547956,99.190002,6.720000,64.750000
0.691526,-6.561120,2.524428,141.820007,15.330000,75.180000
2.227718,-1.107877,4.869394,155.539993,30.520000,80.639999
3.170490,4.996214,5.991628,124.739998,47.950001,78.400002
4.338188,10.758131,4.331009,41.299999,68.879997,76.440002
4.876573,18.876978,0.500100,-79.660004,93.099998,80.989998
5.522634,27.598818,-6.506085,-252.000000,116.480003,91.279999
4.771288,26.579473,-8.193025,-295.119995,115.220001,92.400002
3.156133,29.532215,-3.885944,-341.459991,84.629997,66.220001
1.526621,32.671600,-0.394816,-208.110001,14.420000,9.310000
0.576670,33.597622,-1.299303,-36.189999,-23.730000,-87.639999
3.060420,34.590645,-2.182254,60.830002,-62.439999,-181.789993
9.198010,29.199614,0.263210,40.389999,-95.480003,-253.330002
14.830715,12.480963,4.206582,-42.630001,-93.239998,-298.760010
19.183260,-8.437093,6.719046,-81.410004,-80.500000,-326.899994
22.612173,-27.055645,9.035298,-58.939999,-68.599998,-336.070007
23.062025,-39.220757,10.463813,40.880001,-18.270000,-327.600006
16.429121,-48.844688,7.487142,175.910004,58.029999,-323.820007
5.958128,-53.915077,3.706482,241.779999,112.139999,-300.089996
-7.003791,-55.054066,0.466600,266.980011,128.729996,-248.639999
-10.250853,-43.898720,-0.978664,266.489990,60.830002,-201.740005
-4.328616,-39.847675,-0.110070,129.639999,-24.430000,-197.960007
-6.738188,-40.773697,-3.500700,-27.440001,13.650000,-133.770004
-6.802795,-36.921253,-2.280360,-94.709999,20.160000,-70.559998
-4.560720,-37.406998,-1.411765,-96.320000,10.010000,-44.029999
-3.675375,-37.730026,-1.914258,-42.490002,5.390000,-45.849998
-3.802195,-33.214771,-1.383051,2.870000,3.850000,-35.279999
-5.264209,-28.448269,-1.110270,52.500000,-14.000000,-14.770000
