-9.669396,-0.071785,1.294517,9.870000,-2.100000,6.440000
-9.186047,0.009571,0.557528,12.670000,2.380000,10.360000
-9.454042,-0.038285,0.521635,6.790000,3.780000,9.940000
-10.195816,-0.263210,1.081556,1.330000,10.010000,17.500000
-9.985250,0.236889,0.756132,3.640000,9.940000,24.150000
-9.296116,0.138784,0.732204,5.250000,7.490000,19.040001
-9.198010,-0.026321,0.681954,2.100000,5.950000,12.250000
-9.255438,-0.076570,0.780060,-1.120000,4.620000,5.740000
-9.387043,-0.155533,0.763310,-2.240000,3.080000,-1.260000
-9.365508,-0.133998,0.741775,-4.480000,1.120000,-9.730000
-9.525827,-0.205783,0.811167,-7.070000,0.490000,-16.799999
-9.927821,-0.289532,1.016950,-6.580000,0.840000,-16.940001
-10.308280,-0.337388,1.055235,-3.570000,3.850000,-10.640000
-10.418350,-0.387637,0.899701,-2.100000,3.920000,-3.290000
-9.868000,-0.430708,0.803988,-3.150000,2.940000,1.470000
-9.736395,-0.433101,0.796810,-3.640000,2.870000,1.470000
-9.879964,-0.397209,0.890130,-4.550000,2.730000,-0.980000
-9.879964,-0.461815,0.646062,-3.290000,3.500000,-0.770000
-9.839286,-0.423530,0.605384,-4.620000,2.590000,-2.870000
-10.135997,-0.610170,0.784846,-7.000000,2.170000,-5.530000
-10.370493,-0.626920,0.902094,-7.280000,3.360000,-4.270000
-10.425529,-0.660419,0.914058,-5.250000,3.290000,-0.770000
-10.289137,-0.579063,0.940379,-3.290000,2.030000,3.360000
-10.080962,-0.629312,1.033699,-0.420000,-0.490000,6.020000
-9.868000,-0.478565,0.937986,3.640000,-2.870000,7.210000
-9.647861,-0.378066,0.720240,7.070000,-5.250000,5.530000
-9.609575,-0.177069,0.478565,7.770000,-5.810000,2.800000
-9.753145,-0.136391,0.495314,5.810000,-6.720000,-1.820000
-10.011569,-0.102891,0.559920,2.870000,-6.020000,-2.730000
-10.076177,-0.148355,0.684347,2.590000,-4.200000,1.400000
-10.167104,-0.215354,0.708275,3.080000,-2.520000,5.670000
-10.078569,-0.189033,0.662812,2.310000,-0.840000,9.310000
-9.975677,-0.098106,0.634098,2.240000,-1.820000,10.360000
-9.774680,-0.107677,0.698704,2.870000,-3.920000,9.380000
-9.631111,-0.155533,0.689133,2.520000,-4.270000,8.610000
-9.506684,-0.038285,0.768096,1.400000,-3.990000,6.020000
-9.535398,-0.110070,0.753739,-1.050000,-3.010000,3.710000
-9.573684,-0.189033,0.928415,-3.220000,-2.030000,2.730000
-9.645468,-0.267996,1.009771,-3.220000,-2.030000,2.800000
-9.868000,-0.277567,1.153341,-2.590000,1.120000,3.360000
-9.791430,-0.361316,1.074377,-1.680000,2.030000,6.790000
-9.607183,-0.349352,1.057628,0.280000,0.560000,8.400000
