-3.046063,-9.250652,0.447458,13.860000,3.360000,3.430000
-2.864209,-9.360723,0.485743,3.710000,-0.350000,4.340000
-2.756532,-9.451650,0.502493,-2.800000,0.490000,4.130000
-2.840281,-9.628718,0.404387,-5.460000,3.080000,3.430000
-2.916851,-9.729217,0.303888,-6.580000,3.990000,4.270000
-2.971886,-9.903893,0.382852,-5.530000,2.450000,4.830000
-2.938386,-9.891929,0.330210,-2.590000,0.630000,5.880000
-2.868994,-9.856036,0.409173,1.260000,-0.770000,6.230000
-2.825923,-9.647861,0.430708,4.060000,-0.840000,5.880000
-2.878566,-9.573684,0.457029,5.530000,-1.120000,6.160000
-2.900101,-9.384650,0.445065,5.740000,-1.680000,6.930000
-2.864209,-9.305687,0.557528,4.060000,-1.470000,6.090000
-2.895315,-9.241080,0.588634,2.240000,-0.770000,5.880000
-2.938386,-9.221939,0.514457,2.240000,-0.210000,5.180000
-2.847459,-9.255438,0.509671,-2.100000,-0.210000,4.340000
-2.804388,-9.351151,0.626920,-1.960000,-0.280000,4.830000
-2.842674,-9.379865,0.655633,0.560000,-0.070000,5.390000
-2.852244,-9.281759,0.646062,3.780000,0.490000,5.180000
-2.931208,-9.152546,0.557528,5.600000,1.050000,4.620000
-2.957529,-8.963513,0.452243,4.970000,1.680000,3.780000
-3.041277,-8.906086,0.287139,0.980000,2.100000,3.010000
-2.919244,-8.822337,0.263210,-5.180000,2.380000,2.310000
-2.782853,-8.901299,0.313460,-9.660000,3.150000,1.960000
-2.794817,-9.193225,0.327817,-11.060000,3.640000,2.030000
-2.816352,-9.456435,0.397209,-5.950000,4.620000,3.500000
-2.909672,-9.427721,0.461815,1.540000,4.970000,4.620000
-2.904887,-9.401401,0.325424,11.410000,4.550000,5.390000
-2.864209,-9.006584,0.265603,19.600000,3.360000,5.880000
-2.909672,-8.671589,0.119641,24.080000,2.310000,5.600000
-3.038885,-8.394022,0.179462,22.960001,1.470000,4.970000
-2.993421,-8.193025,0.294317,16.660000,0.840000,4.130000
-2.892922,-8.604590,0.267996,8.540000,0.420000,4.060000
-2.498107,-9.480364,0.145962,2.170000,0.420000,7.980000
-1.777867,-10.083356,0.421137,4.200000,-0.210000,14.700000
-0.591027,-10.418350,0.753739,21.840000,2.030000,22.750000
0.973879,-8.559127,2.476572,72.870003,9.100000,33.880001
2.031506,-5.716454,3.665804,107.449997,13.860000,40.320000
2.794817,-1.239482,4.898108,119.980003,29.680000,49.000000
3.883551,4.108476,5.283352,106.050003,47.529999,57.049999
5.168497,9.678967,2.849852,57.610001,68.529999,70.070000
6.537192,15.617953,-1.866402,-18.270000,91.000000,86.309998
6.922436,21.769901,-5.252246,-114.449997,114.239998,96.879997
4.979464,29.785856,-8.023134,-213.149994,122.709999,83.580002
-1.856830,35.239098,-8.523234,-301.630005,107.940002,45.360001
-16.295122,38.349770,-9.554541,-383.320007,46.410000,-23.520000
4.682754,18.731016,-4.742575,-450.519989,-98.980003,-133.490005
4.682754,18.731016,-4.742575,-394.170013,-143.080002,-241.500000
13.998013,-22.066610,-0.473779,-221.970001,-124.949997,-278.390015
17.185251,-30.910480,4.733003,-92.120003,-88.269997,-247.589996
14.605788,-38.909687,4.929214,227.360001,30.870001,-274.679993
6.819544,-38.981476,2.610569,382.619995,101.150002,-279.299988
-1.627119,-35.641094,0.004786,425.880005,118.370003,-229.949997
-5.893522,-32.166714,-0.002393,365.119995,69.860001,-178.990005
-0.289532,-31.130621,2.895315,208.180008,-30.100000,-161.630005
2.289931,-32.329426,3.098706,21.139999,-41.860001,-123.199997
-0.387637,-32.934811,0.358923,-83.720001,18.690001,-63.279999
-4.146761,-29.826534,-2.105684,-111.510002,59.360001,-42.209999
-5.862415,-28.027130,-2.624927,-105.209999,60.689999,-40.110001
-5.594419,-24.452255,-2.888137,-100.309998,40.880001,-30.380001
-5.106283,-22.181467,-3.249453,-78.260002,26.040001,-36.259998
-3.998406,-21.164516,-3.419343,-51.099998,14.420000,-33.599998
-2.469393,-18.994226,-2.988636,-33.599998,5.180000,-23.030001
-1.777867,-16.460228,-2.993421,-15.610000,1.330000,-23.030001
-1.469193,-14.928822,-2.933600,-12.110000,-13.370000,-21.070000
-0.112463,-13.275380,-2.557927,-8.820000,-9.940000,-17.150000
0.267996,-12.478570,-2.280360,-3.920000,-3.150000,-17.010000
0.229711,-11.478370,-1.749153,3.990000,1.470000,-16.730000
-0.086142,-10.533205,-1.127020,12.040000,2.520000,-19.110001
0.064606,-9.750752,-0.751346,19.180000,-1.610000,-22.889999
0.471386,-9.578469,-0.485743,22.750000,-5.460000,-25.620001
0.610170,-9.717253,-0.193819,26.950001,-7.560000,-26.530001
0.502493,-10.332209,0.107677,37.240002,-7.770000,-26.950001
0.349352,-10.480563,-0.031107,49.770000,-9.520000,-26.950001
0.468993,-9.293723,-0.071785,56.910000,-10.780000,-27.580000
0.423530,-9.102298,-0.133998,41.650002,-8.190000,-23.730000
0.406780,-9.267403,0.088534,16.379999,-6.860000,-19.180000
