-9.714860,-0.373280,1.081556,-3.780000,-1.400000,0.070000
-9.829715,-0.253639,1.088734,-1.470000,-2.800000,-0.910000
-9.836893,-0.186640,1.095913,-0.210000,-4.830000,-1.260000
-9.762716,-0.179462,1.038485,0.140000,-6.370000,-1.190000
-9.607183,-0.212961,1.012164,0.070000,-7.560000,-1.120000
-9.406186,-0.208176,1.071985,0.070000,-7.210000,-0.840000
-9.334401,-0.258425,1.055235,0.210000,-4.620000,-0.700000
-9.293723,-0.217747,1.007378,0.840000,-2.240000,-0.560000
-9.401401,-0.232104,1.067199,1.610000,-0.350000,-1.400000
-9.461221,-0.263210,1.021735,2.170000,0.560000,-1.400000
-9.544970,-0.189033,0.976272,2.730000,1.400000,-1.190000
-9.650253,-0.148355,0.928415,3.220000,2.030000,-0.490000
-9.736395,-0.114855,0.892523,3.710000,2.170000,0.770000
-9.824929,0.004786,0.744168,4.340000,2.520000,1.120000
-9.824929,0.004786,0.744168,4.900000,2.030000,1.750000
-9.858429,0.133998,0.634098,5.390000,0.840000,1.960000
-9.681360,0.373280,0.672383,5.880000,-0.910000,0.770000
-9.609575,0.480957,0.626920,5.390000,-1.680000,-0.490000
-9.604790,0.538385,0.684347,4.620000,-1.190000,-1.260000
-9.533006,0.557528,0.782453,3.220000,-0.070000,-0.980000
-9.619147,0.495314,0.739382,2.170000,2.240000,-0.280000
-9.734003,0.476172,0.698704,1.120000,2.940000,0.560000
-9.755538,0.351745,0.646062,0.560000,1.960000,0.980000
-9.633504,0.311067,0.662812,0.560000,-1.260000,0.280000
-9.384650,0.196211,0.782453,0.910000,-4.550000,-2.030000
-9.145369,0.169890,0.990629,1.680000,-5.390000,-4.550000
-9.085547,0.217747,1.040878,2.240000,-2.520000,-5.670000
-9.415757,0.153141,0.815953,2.870000,2.170000,-8.050000
-9.549755,0.279960,0.911665,1.540000,4.900000,-6.930000
-9.707682,0.492921,0.947558,0.560000,7.420000,-1.470000
-9.958927,0.220140,0.844666,-1.120000,8.750000,-0.280000
-10.107283,0.145962,0.684347,-1.120000,6.790000,2.310000
-10.174281,-0.016750,0.660419,0.350000,3.850000,0.840000
-10.114462,-0.055035,0.574277,2.450000,-1.050000,0.490000
-9.930215,0.177069,0.641276,3.780000,-4.900000,-2.380000
-9.734003,0.160319,0.626920,3.990000,-7.280000,-5.740000
-9.595219,0.222532,0.629312,3.710000,-6.160000,-6.440000
-9.580862,0.260818,0.715454,2.590000,-2.800000,-4.620000
-9.667004,0.248854,0.710668,0.770000,0.630000,-1.750000
-9.808180,0.267996,0.653241,-0.420000,2.310000,0.140000
-9.937392,0.133998,0.653241,-1.050000,1.540000,1.680000
-9.884750,0.026321,0.727418,-0.840000,-0.490000,1.750000
-9.808180,-0.035892,0.686740,-0.070000,-2.870000,-0.700000
-9.748360,-0.011964,0.799203,1.820000,-5.880000,-1.890000
-9.669396,0.069392,0.861416,2.870000,-7.000000,-3.010000
-9.521042,0.155533,0.868595,3.080000,-6.090000,-3.570000
-9.528220,0.189033,0.882952,2.590000,-4.480000,-3.850000
-9.533006,0.263210,0.823131,2.030000,-1.400000,-3.080000
-9.609575,0.323031,0.770489,1.330000,1.260000,-1.610000
-9.700503,0.289532,0.751346,0.700000,3.220000,-0.910000
-9.791430,0.272782,0.758525,0.140000,3.710000,-0.490000
-9.810574,0.232104,0.744168,0.140000,2.940000,-0.700000
-9.829715,0.165105,0.715454,0.350000,1.260000,-2.100000
-9.832108,0.222532,0.835095,0.910000,0.210000,-2.800000
-9.824929,0.145962,0.808774,1.400000,-0.070000,-3.220000
-9.817751,0.169890,0.835095,1.680000,0.560000,-2.800000
-9.848858,0.239282,0.720240,1.890000,0.910000,-2.380000
-9.848858,0.289532,0.665205,1.890000,0.560000,-2.800000
-9.865608,0.327817,0.677169,1.330000,0.210000,-2.730000
-9.848858,0.320638,0.681954,0.630000,0.560000,-1.890000
-9.879964,0.294317,0.732204,0.140000,0.840000,-1.330000
-9.927821,0.189033,0.768096,-0.140000,0.560000,-0.280000
-9.853643,0.157926,0.808774,0.140000,-0.210000,0.070000
-9.734003,0.062213,0.825524,0.630000,-1.680000,-0.770000
-9.734003,0.062213,0.825524,1.190000,-3.080000,-1.400000
-9.647861,0.071785,0.856631,1.470000,-3.570000,-1.680000
-9.588040,0.119641,0.899701,1.610000,-3.220000,-2.030000
-9.559326,0.011964,0.878166,1.750000,-1.610000,-1.820000
-9.547362,0.057428,0.830309,2.240000,0.490000,1.050000
-9.573684,0.033500,0.906880,2.940000,0.630000,0.770000
-9.714860,0.112463,0.756132,3.500000,0.350000,0.140000
-9.724431,0.220140,0.710668,4.340000,-1.260000,0.350000
-9.566505,0.361316,0.660419,4.270000,-4.480000,-0.490000
-9.394222,0.315853,0.715454,3.430000,-5.670000,-1.820000
-9.262616,0.210568,0.736989,2.380000,-5.530000,-2.240000
-9.188439,0.177069,0.717847,1.750000,-4.130000,-2.870000
-9.183653,0.119641,0.775275,2.030000,-2.030000,-2.520000
-9.305687,0.122034,0.667598,2.520000,-0.770000,-2.730000
-9.367901,0.143569,0.543171,3.500000,-1.470000,-2.380000
-9.159724,0.313460,0.612563,3.990000,-2.450000,1.470000
-8.604590,0.461815,0.555135,0.700000,-2.450000,16.450001
-7.728817,0.753739,0.693919,-4.060000,9.800000,39.200001
-6.513263,1.404587,0.792024,-13.020000,25.270000,65.239998
-5.292924,1.962115,1.354338,-22.260000,42.770000,85.120003
-5.264209,1.861616,0.818345,-30.799999,54.529999,93.660004
-5.812167,1.385444,0.031107,-30.520000,42.910000,90.860001
-6.175875,0.887737,-0.693919,-25.200001,3.780000,87.500000
-5.326423,0.660419,-0.863809,-18.969999,-52.009998,87.709999
-2.629712,0.725025,-0.758525,-13.790000,-103.739998,82.180000
0.535992,-0.009571,-0.323031,-9.310000,-130.479996,78.400002
3.311667,-0.416351,0.421137,-7.210000,-125.930000,78.050003
6.233303,-2.079363,3.086741,-8.680000,-98.840004,71.470001
4.630112,-3.598805,2.900101,-8.750000,-41.230000,56.770000
1.598405,-3.304488,2.136791,8.680000,52.849998,47.880001
-1.713261,-2.648855,1.416551,25.059999,78.680000,28.139999
-4.264010,-1.186840,0.722632,30.870001,69.860001,4.900000
-5.455636,0.521635,0.988236,25.620001,35.209999,-23.520000
-5.015356,0.789631,1.579263,11.760000,-14.910000,-69.019997
-4.220939,-0.349352,1.942972,-1.400000,-41.509998,-112.770004
-3.845266,-0.478565,2.866602,-9.310000,-26.880001,-126.770004
-4.488935,-0.894916,2.993421,-6.720000,23.450001,-130.339996
-7.144968,-1.378266,2.773281,-0.140000,94.639999,-121.730003
-11.408978,-1.545763,0.016750,6.300000,152.600006,-107.379997
-14.998212,-0.574277,-1.787439,13.580000,153.860001,-95.690002
-16.845470,0.473779,-2.352145,18.270000,108.639999,-110.669998
-17.113466,1.631905,-2.519642,16.450001,38.639999,-168.139999
-15.955342,1.574477,-1.361516,1.540000,-57.680000,-212.940002
-14.687144,0.045464,0.227318,-9.380000,-58.730000,-219.520004
-14.495720,-0.696311,1.057628,-15.750000,-24.780001,-192.919998
-16.003199,-2.105684,1.162912,-17.780001,22.120001,-163.449997
-18.683159,-3.065206,-0.016750,-13.790000,49.980000,-120.190002
-20.403599,-2.861816,-1.138984,-7.560000,38.920002,-99.959999
-20.516060,-3.175276,-1.883151,0.140000,6.860000,-101.639999
-19.795822,-3.244668,-1.131805,7.910000,-11.410000,-109.760002
-19.637897,-3.029313,-0.239282,13.160000,0.980000,-104.790001
-20.496920,-2.565106,0.949951,11.970000,30.590000,-84.699997
-22.657637,-2.658426,0.437887,9.520000,50.330002,-74.550003
-27.220753,-3.814159,-1.447658,12.320000,51.240002,-61.529999
-28.462627,-3.000600,-1.914258,15.260000,29.400000,-22.540001
-28.173092,-2.682354,-1.548156,8.680000,-6.020000,-1.610000
-27.086754,-3.311667,-1.172483,1.330000,-35.420002,11.690000
-26.268406,-3.443272,-1.060020,-1.960000,-43.610001,30.870001
-26.199015,-2.660819,-1.253839,-2.590000,-43.959999,44.380001
-26.538797,-2.383251,-1.316052,-5.180000,-53.200001,37.799999
-26.612972,-2.591427,-1.205983,-12.250000,-73.779999,28.630001
-26.031519,-2.895315,-1.672583,-22.540001,-102.340004,22.889999
-24.354149,-3.876373,-1.275374,-29.750000,-136.990005,17.639999
-21.748363,-5.127820,-0.674776,-31.080000,-164.009995,22.889999
-18.886549,-5.438886,0.232104,-27.370001,-173.460007,38.360001
-16.371693,-5.584848,0.696311,-18.760000,-168.910004,47.740002
-14.601004,-5.326423,0.959522,-8.820000,-155.190002,55.020000
-13.505091,-4.965107,1.038485,3.010000,-125.090004,65.099998
-12.165110,-4.510471,1.569692,5.880000,-110.180000,73.849998
-10.157533,-4.465007,1.950150,9.380000,-101.989998,75.180000
-8.037491,-4.673182,2.021935,16.170000,-98.279999,61.950001
-6.427122,-5.276174,1.701297,27.860001,-98.910004,45.570000
-5.345565,-5.486742,1.660619,40.529999,-97.370003,47.810001
-4.381258,-4.115655,1.071985,49.070000,-98.209999,64.470001
-2.955136,-2.380858,1.000200,48.720001,-96.110001,83.440002
-1.229911,-0.787239,1.600798,39.759998,-86.590004,108.080002
