0.976272,-10.100104,1.316052,6.160000,21.910000,8.050000
0.509671,-9.717253,0.940379,-0.840000,15.470000,8.610000
0.488136,-9.937392,0.686740,-5.390000,5.460000,-1.610000
0.835095,-10.195816,0.729811,-3.290000,-0.630000,-3.780000
1.083949,-10.052249,0.911665,0.840000,-0.140000,0.070000
1.091127,-9.963714,0.942772,2.940000,3.710000,1.400000
1.019342,-9.786645,0.909273,2.870000,4.760000,2.450000
0.940379,-9.796216,0.725025,2.660000,5.600000,1.820000
0.823131,-9.734003,0.662812,3.080000,6.230000,2.660000
0.713061,-9.631111,0.662812,3.080000,5.180000,3.290000
0.763310,-9.602397,0.646062,2.800000,2.870000,1.400000
0.892523,-9.595219,0.672383,3.150000,1.050000,-0.420000
0.887737,-9.600004,0.729811,2.450000,1.260000,0.280000
0.890130,-9.592826,0.748954,0.840000,1.120000,0.700000
0.875773,-9.578469,0.758525,-0.770000,0.700000,-0.280000
0.902094,-9.710074,0.794417,-0.910000,-0.280000,-1.260000
0.964308,-9.769895,0.801596,0.210000,0.140000,-1.260000
0.952343,-9.789038,0.748954,1.750000,0.980000,-0.350000
0.940379,-9.798609,0.815953,2.870000,1.120000,-0.280000
0.918844,-9.772287,0.861416,2.310000,0.070000,-0.420000
0.981057,-9.774680,0.914058,0.210000,-0.490000,-0.350000
0.995414,-9.808180,0.978664,-0.700000,0.140000,0.140000
0.983450,-9.793823,0.926022,-0.350000,0.840000,0.770000
0.904487,-9.705289,0.957129,0.910000,0.770000,0.560000
0.839881,-9.633504,0.926022,2.310000,1.330000,-0.280000
0.811167,-9.554541,0.923629,2.030000,1.260000,0.210000
0.768096,-9.537791,0.937986,1.960000,0.910000,-0.280000
0.835095,-9.564112,0.921237,1.960000,0.490000,-1.050000
0.844666,-9.533006,0.909273,1.400000,0.490000,-1.190000
0.813560,-9.571291,0.947558,0.910000,0.280000,-1.470000
0.863809,-9.578469,0.897308,-0.070000,0.280000,-1.750000
0.832702,-9.688539,0.940379,-1.120000,-0.070000,-1.820000
0.775275,-9.734003,0.832702,-2.100000,-0.070000,-1.260000
0.806381,-9.762716,0.847059,-1.330000,-1.190000,-1.820000
0.935594,-9.784252,0.890130,0.350000,-2.730000,-4.060000
1.050449,-9.832108,0.937986,0.350000,-2.730000,-4.200000
1.117448,-9.934999,0.861416,-1.330000,-1.400000,-3.360000
1.055235,-10.035499,0.725025,-2.800000,1.330000,-0.770000
0.902094,-10.080962,0.672383,-1.820000,0.770000,-0.070000
0.803988,-10.088140,0.538385,0.980000,-0.910000,-1.050000
0.732204,-10.085747,0.569492,3.360000,-2.590000,-1.470000
0.823131,-9.930215,0.598206,5.600000,-4.200000,-1.960000
0.952343,-9.832108,0.679562,6.230000,-3.920000,-2.170000
0.902094,-9.748360,0.567099,3.010000,-2.870000,-0.840000
0.851845,-9.858429,0.476172,-1.680000,-3.080000,0.070000
0.851845,-9.858429,0.476172,-3.710000,-4.900000,-0.210000
0.894916,-9.946963,0.449851,-3.430000,-5.950000,-0.700000
0.914058,-10.057034,0.440279,-1.960000,-6.370000,0.210000
0.957129,-10.057034,0.507278,0.140000,-6.790000,0.910000
0.983450,-10.049855,0.559920,4.480000,-7.000000,-0.210000
0.904487,-10.030712,0.591027,6.580000,-6.230000,0.070000
0.897308,-9.923036,0.526421,5.950000,-5.530000,1.470000
0.885344,-9.848858,0.471386,4.480000,-5.950000,2.030000
0.890130,-9.875179,0.528814,3.080000,-7.490000,1.400000
0.842274,-9.868000,0.461815,1.610000,-9.590000,0.350000
0.844666,-9.901501,0.476172,-0.140000,-10.430000,0.840000
0.830309,-9.865608,0.373280,-2.100000,-11.200000,2.170000
0.815953,-9.868000,0.425922,-3.150000,-13.230000,1.820000
0.916451,-9.970891,0.440279,-2.940000,-14.980000,1.330000
0.966700,-10.018748,0.492921,-1.610000,-14.350000,2.310000
0.930808,-10.025927,0.495314,1.610000,-12.670000,3.640000
0.887737,-9.997212,0.442672,5.390000,-12.530000,4.060000
0.868595,-9.896714,0.492921,6.300000,-13.790000,4.200000
0.890130,-9.803394,0.557528,5.950000,-14.630000,3.710000
0.923629,-9.710074,0.452243,5.180000,-14.910000,3.850000
0.880559,-9.631111,0.423530,4.760000,-14.280000,3.920000
0.849452,-9.647861,0.483350,4.760000,-14.280000,4.270000
0.751346,-9.568897,0.375673,3.920000,-15.120000,4.340000
0.703490,-9.525827,0.334995,1.540000,-17.360001,3.220000
0.660419,-9.530612,0.311067,-0.140000,-20.719999,1.540000
0.760918,-9.580862,0.315853,-0.140000,-22.960001,1.540000
0.868595,-9.619147,0.342174,0.420000,-23.309999,0.210000
0.921237,-9.652647,0.413958,0.140000,-23.379999,1.190000
1.028914,-9.561719,0.626920,1.050000,-22.820000,1.050000
0.820738,-9.494720,0.562313,1.050000,-21.210001,1.610000
0.684347,-9.554541,0.473779,-4.200000,-21.280001,2.170000
0.626920,-9.542577,0.483350,-7.210000,-24.920000,1.400000
0.777667,-9.523434,0.634098,-7.210000,-29.889999,-1.330000
1.052842,-9.418150,0.751346,-4.060000,-32.130001,-3.640000
1.249053,-9.322437,1.265803,-2.380000,-30.450001,-5.180000
1.383051,-9.238688,1.371087,-4.620000,-27.020000,-5.670000
1.363909,-9.272188,1.354338,-10.150000,-23.309999,-5.740000
1.036092,-9.406186,1.016950,-17.219999,-19.460001,-5.390000
0.562313,-9.564112,0.684347,-22.260000,-19.110001,-3.990000
0.203390,-9.808180,0.610170,-25.760000,-30.309999,-5.250000
0.177069,-9.958927,0.550349,-25.690001,-36.400002,-7.420000
0.480957,-10.155140,1.052842,-22.190001,-48.509998,-12.880000
1.107877,-10.042676,1.426122,-9.030000,-56.420002,-18.900000
1.677369,-9.884750,1.540978,-1.680000,-49.000000,-17.920000
1.682154,-9.937392,1.954936,-2.940000,-39.060001,-9.800000
1.550549,-9.633504,1.931008,-5.600000,-33.110001,-5.180000
1.289732,-9.616754,2.000400,-6.860000,-31.150000,-5.810000
1.064806,-9.712467,2.160719,-5.670000,-33.250000,-6.160000
1.136591,-9.781858,2.593820,-2.450000,-35.770000,-6.790000
1.454836,-9.695717,3.570091,3.570000,-36.049999,-7.980000
1.454836,-9.695717,3.570091,7.280000,-31.920000,-9.310000
1.287339,-9.944571,4.386044,8.680000,-28.000000,-7.700000
0.961915,-10.171888,5.802595,11.690000,-28.139999,-3.570000
0.897308,-10.183852,10.813165,18.340000,-32.060001,-4.060000
3.026921,-9.860823,13.952549,23.309999,-38.920002,-10.290000
4.517649,-10.284351,17.486748,25.480000,-29.469999,-27.020000
5.247460,-10.313066,20.487347,23.520000,0.980000,-21.559999
5.438886,-9.937392,23.272594,15.890000,36.189999,-10.430000
5.410172,-10.033106,26.115267,-0.980000,65.519997,-8.120000
5.984450,-10.049855,28.319054,-23.660000,89.809998,-11.060000
7.077969,-10.047462,28.689943,-47.599998,116.830002,-18.059999
8.248059,-9.982857,27.512674,-76.090004,151.830002,-18.620001
9.090333,-9.530612,25.081566,-113.889999,193.690002,-7.630000
10.162319,-9.042477,21.171696,-157.009995,230.649994,1.820000
11.875579,-9.030513,14.569898,-200.619995,254.029999,-2.170000
14.897714,-9.121440,5.446064,-240.309998,266.209991,-5.530000
17.580067,-10.195816,-7.403394,-271.739990,286.860016,-8.610000
17.355143,-10.631311,-23.124237,-234.149994,339.149994,34.439999
13.682159,-9.272188,-38.742191,-88.269997,444.429993,89.809998
7.334002,-5.527420,-50.175098,153.789993,470.330017,130.690002
-0.093320,0.832702,-57.911095,353.220001,406.910004,126.910004
-5.292924,6.556334,-56.635715,402.290009,231.559998,59.920002
-5.601598,8.595018,-49.651070,290.920013,-7.980000,-52.639999
-0.425922,6.329016,-39.723248,84.000000,-229.740005,-141.889999
8.355737,1.213161,-28.984261,-107.520004,-347.200012,-173.740005
14.749359,-5.481956,-19.269400,-192.220001,-333.339996,-156.660004
16.053448,-12.090932,-11.763116,-159.250000,-236.669998,-92.889999
12.677175,-16.443478,-7.448857,-57.470001,-130.899994,-16.170000
7.829315,-16.855042,-5.005785,68.879997,-86.029999,28.910000
2.840281,-10.956735,-0.289532,206.570007,-117.040001,18.059999
2.857030,-8.039884,3.093920,222.040009,-140.279999,9.240000
3.263810,-5.838487,5.922236,182.070007,-145.180008,17.570000
3.103491,-4.850252,7.147361,103.250000,-131.809998,29.889999
2.287539,-4.934000,6.977471,6.510000,-116.129997,41.020000
1.605584,-5.860023,5.759524,-81.199997,-108.709999,40.810001
0.861416,-8.204988,4.558327,-136.289993,-106.680000,25.690001
0.535992,-10.805987,4.275974,-146.300003,-107.870003,12.040000
1.112662,-12.476178,4.223332,-116.480003,-116.900002,0.840000
2.294717,-13.208381,4.252046,-69.580002,-123.690002,-14.070000
3.644269,-12.808779,4.204189,0.980000,-111.650002,-17.710001
4.264010,-11.861222,4.252046,17.990000,-99.820000,-14.350000
3.893122,-10.782058,4.089334,34.650002,-74.269997,-2.940000
3.330809,-9.951750,3.718446,27.510000,-57.680000,4.900000
2.794817,-9.698111,3.290131,0.140000,-57.750000,-1.190000
2.926422,-10.157533,3.833302,-9.590000,-63.630001,-7.140000
3.330809,-10.679168,4.639683,-13.230000,-67.340004,-9.170000
3.739982,-10.918450,5.527420,-17.150000,-65.519997,-9.380000
4.295116,-11.138590,6.058627,-22.469999,-55.299999,-8.820000
4.783253,-11.320443,6.001199,-23.309999,-38.570000,-4.550000
4.019942,-11.014162,4.692325,-18.900000,-18.410000,1.960000
4.019942,-11.014162,4.692325,-15.470000,-0.770000,6.790000
3.259024,-10.872985,3.857230,-17.010000,7.700000,8.960000
