-2.787638,-9.408579,-0.971486,11.970000,5.110000,2.100000
-2.624927,-9.367901,-0.784846,10.500000,0.280000,1.260000
-2.579463,-9.339187,-0.902094,8.260000,-3.500000,0.700000
-2.620141,-9.305687,-0.921237,4.480000,-4.970000,0.140000
-2.653640,-9.422935,-1.055235,0.140000,-4.060000,1.120000
-2.658426,-9.339187,-1.064806,-3.640000,-2.590000,2.170000
-2.600998,-9.420543,-1.033699,-5.180000,-1.190000,1.890000
-2.660819,-9.461221,-0.969093,-5.250000,-1.120000,1.190000
-2.677568,-9.537791,-0.971486,-2.520000,-1.120000,0.840000
-2.656033,-9.585647,-1.004985,2.450000,-1.540000,0.490000
-2.536392,-9.595219,-0.952343,5.110000,-1.190000,0.280000
-2.526821,-9.571291,-0.928415,6.370000,-0.840000,0.490000
-2.593820,-9.547362,-0.911665,5.670000,-0.700000,0.980000
-2.701497,-9.501899,-0.990629,4.410000,-1.050000,1.260000
-2.768496,-9.547362,-0.973879,2.870000,-1.330000,1.750000
-2.778067,-9.499505,-0.995414,1.680000,-1.400000,2.380000
-2.787638,-9.623933,-0.997807,1.120000,-0.770000,2.100000
-2.768496,-9.556933,-0.930808,0.630000,-0.910000,1.610000
-2.792424,-9.547362,-0.959522,0.210000,-1.400000,1.540000
-2.703890,-9.564112,-0.815953,-2.100000,-1.610000,1.890000
-2.703890,-9.564112,-0.815953,-2.940000,-1.540000,1.680000
-2.689533,-9.695717,-0.842274,-2.800000,-1.050000,1.820000
-2.648855,-9.755538,-0.796810,-0.700000,-1.330000,3.150000
-2.615355,-9.745967,-0.715454,1.680000,-1.120000,3.080000
-2.691926,-9.683753,-0.722632,3.500000,-0.980000,2.800000
-2.778067,-9.643075,-0.698704,3.780000,-0.840000,2.800000
-2.792424,-9.616754,-0.693919,2.310000,-1.190000,3.290000
-2.809174,-9.760324,-0.772882,-0.560000,-1.400000,3.430000
-2.828316,-9.767502,-0.681954,-2.520000,-1.470000,4.060000
-2.725425,-9.875179,-0.696311,-1.540000,-0.910000,5.110000
-2.706282,-9.913465,-0.660419,0.350000,0.420000,5.950000
-2.754139,-9.856036,-0.705883,1.750000,1.960000,6.090000
-2.792424,-9.623933,-0.689133,2.240000,2.450000,5.740000
-2.746960,-9.542577,-0.717847,1.050000,2.030000,5.180000
-2.737389,-9.628718,-0.744168,-1.610000,1.190000,6.300000
-2.703890,-9.592826,-0.748954,-5.460000,1.470000,6.440000
-2.636890,-9.803394,-0.820738,-5.600000,2.870000,7.420000
-2.627320,-9.839286,-0.799203,-3.920000,4.200000,8.960000
-2.569891,-9.767502,-0.847059,-0.630000,5.460000,9.660000
-2.589034,-9.714860,-0.830309,2.450000,5.950000,10.430000
-2.589034,-9.583255,-0.899701,4.130000,6.160000,11.690000
-2.632105,-9.377472,-0.928415,5.460000,6.440000,12.040000
-2.682354,-9.334401,-0.875773,6.160000,7.420000,12.810000
-2.708675,-9.198010,-0.859023,7.210000,8.680000,13.370000
-2.730211,-9.042477,-0.859023,8.050000,9.310000,12.810000
-2.723032,-8.913264,-0.751346,6.650000,8.960000,13.090000
-2.964707,-8.554340,-0.878166,3.220000,7.700000,12.950000
-2.933600,-8.535198,-0.801596,-3.010000,4.970000,11.970000
-2.828316,-8.575876,-0.653241,-5.320000,3.640000,14.700000
-2.610569,-8.465806,-0.526421,-3.710000,2.940000,18.340000
-2.232504,-8.236095,-0.299103,3.850000,3.360000,21.770000
-1.897508,-7.724032,0.014357,15.120000,3.990000,26.670000
-1.414158,-6.836295,0.521635,25.340000,6.160000,31.850000
-0.760918,-4.934000,1.265803,28.980000,10.010000,35.000000
-0.215354,-2.402394,1.904687,21.840000,15.960000,33.040001
0.404387,1.040878,2.529213,-1.890000,23.379999,35.209999
1.194018,5.489135,1.964507,-37.939999,31.920000,33.320000
0.827917,10.614561,0.622134,-86.730003,46.060001,18.059999
-0.033500,14.127225,-0.935594,-134.539993,57.470001,6.650000
-0.765703,15.148960,-2.598605,-166.250000,52.500000,27.090000
-0.820738,15.962520,-2.679961,-147.279999,39.480000,42.700001
0.205783,16.132410,-1.373480,-119.629997,27.860001,21.910000
1.052842,17.173288,0.212961,-86.169998,22.680000,-30.590000
1.026521,17.814566,0.727418,-46.480000,21.700001,-87.709999
0.461815,16.855042,0.595813,-10.920000,17.920000,-127.400002
1.198804,13.445271,0.366102,-7.070000,21.420000,-149.520004
2.866602,7.920243,1.311267,-3.010000,30.030001,-156.589996
4.699504,0.378066,2.196611,40.599998,47.810001,-151.550003
6.573084,-6.970293,1.617548,95.970001,63.070000,-162.190002
8.059027,-21.676580,-1.275374,149.240005,60.270000,-212.380005
8.059027,-21.676580,-1.275374,147.559998,59.500000,-220.850006
5.443672,-30.125637,-2.557927,107.029999,34.930000,-208.389999
4.582255,-32.291142,-2.359323,23.309999,-2.940000,-151.830002
3.909872,-33.765121,-3.658626,-33.599998,-3.850000,-106.680000
1.744368,-36.720257,-3.912265,-64.260002,14.980000,-73.709999
1.222732,-35.746376,-4.996214,-92.470001,54.180000,-53.410000
-1.201197,-36.083767,-4.783253,-67.760002,85.680000,-60.970001
-3.103491,-32.949169,-5.857630,-18.620001,87.849998,-70.769997
-4.278367,-29.709286,-6.317052,35.770000,58.380001,-64.680000
-4.510471,-26.538797,-6.137590,59.779999,26.389999,-39.060001
-3.976871,-22.403999,-5.726025,41.509998,3.990000,-17.570000
-3.381058,-19.506290,-5.185246,14.700000,-3.780000,-8.470000
-2.837888,-18.355343,-4.670790,-6.930000,-3.220000,-2.240000
-2.344966,-18.008383,-4.086941,-15.190001,1.820000,9.520000
-1.818545,-17.336000,-3.838088,0.140000,4.970000,22.260000
-1.612763,-15.656239,-3.433701,49.209999,-4.690000,20.370001
-1.701297,-13.476377,-3.407379,80.080002,-18.549999,10.710000
-1.777867,-11.274981,-3.440879,100.379997,-30.730000,0.350000
-1.713261,-9.934999,-2.883351,105.000000,-34.650002,-9.730000
-1.500300,-9.207582,-2.675175,91.489998,-30.940001,-13.930000
-1.138984,-8.547162,-2.352145,65.239998,-26.250000,-10.220000
-0.686740,-7.704889,-1.887937,38.080002,-24.990000,-2.800000
-0.258425,-7.606783,-1.591227,18.059999,-26.670000,0.350000
0.088534,-8.202596,-1.328017,4.410000,-27.440001,-1.540000
0.476172,-8.693125,-0.933201,-1.330000,-25.549999,-4.410000
0.899701,-8.841480,-0.890130,3.430000,-21.629999,-8.120000
1.514657,-9.480364,-0.748954,11.410000,-16.799999,-12.250000
1.332802,-9.801002,-0.727418,17.290001,-11.620000,-15.190001
1.026521,-9.920642,-0.729811,22.260000,-4.270000,-14.980000
0.715454,-9.894321,-0.918844,22.750000,-1.890000,-12.950000
0.437887,-9.872787,-1.024128,20.440001,-2.170000,-10.920000
0.323031,-10.167104,-1.057628,18.340000,-4.480000,-7.490000
0.289532,-10.344172,-0.971486,15.680000,-7.140000,-2.940000
0.507278,-10.348958,-0.844666,14.910000,-8.400000,1.050000
0.629312,-10.353743,-0.703490,16.240000,-9.030000,2.730000
0.725025,-10.341780,-0.533599,18.059999,-9.590000,3.990000
0.818345,-10.286745,-0.562313,21.070000,-9.730000,6.090000
0.808774,-10.207782,-0.435494,23.170000,-8.890000,7.350000
0.753739,-10.224532,-0.490529,24.219999,-7.210000,7.210000
0.622134,-10.183852,-0.413958,25.620001,-4.830000,7.350000
0.382852,-10.102496,-0.320638,30.030001,-2.800000,7.770000
0.303888,-10.033106,-0.205783,30.660000,-2.870000,6.580000
0.229711,-9.863215,-0.107677,29.820000,-3.780000,4.480000
0.184247,-9.891929,-0.244068,28.350000,-4.900000,2.940000
0.296710,-9.891929,-0.358923,24.360001,-5.670000,1.540000
0.413958,-9.808180,-0.406780,18.760000,-5.460000,-0.350000
0.524028,-9.846465,-0.624527,11.550000,-3.500000,-1.680000
0.634098,-9.982857,-0.545564,2.170000,0.210000,-2.030000
0.567099,-10.214959,-0.265603,-5.040000,3.500000,-0.770000
0.387637,-10.449455,-0.098106,-5.880000,4.830000,1.610000
0.270389,-10.729417,0.131605,0.210000,2.800000,2.730000
0.196211,-11.064411,0.033500,10.640000,-0.840000,3.010000
0.143569,-10.947165,0.047856,22.540001,-4.970000,2.800000
0.193819,-10.794022,-0.210568,42.349998,-8.750000,1.400000
0.303888,-10.377672,-0.320638,49.840000,-8.750000,0.700000
0.234497,-9.990034,-0.143569,51.799999,-7.350000,0.280000
0.239282,-9.614362,-0.129212,48.439999,-5.320000,0.280000
0.088534,-9.360723,0.047856,39.900002,-2.870000,0.070000
-0.043071,-9.269794,0.110070,27.299999,-0.840000,0.280000
-0.186640,-9.348758,0.093320,13.300000,0.700000,1.680000
-0.205783,-9.628718,0.045464,2.940000,1.610000,4.270000
-0.196211,-9.853643,0.124427,-2.800000,1.890000,6.230000
-0.177069,-10.001998,0.064606,-3.290000,1.680000,6.370000
-0.181855,-10.157533,-0.033500,2.030000,0.770000,5.740000
-0.179462,-10.198210,-0.110070,10.710000,-1.890000,5.530000
-0.045464,-10.042676,-0.028714,24.990000,-4.970000,5.250000
0.098106,-9.829715,0.229711,30.380001,-7.280000,3.990000
0.112463,-9.638289,0.363709,31.150000,-6.300000,2.870000
-0.004786,-9.461221,0.425922,28.350000,-4.410000,2.800000
-0.110070,-9.542577,0.409173,25.549999,-3.080000,3.990000
-0.064606,-9.798609,0.351745,20.930000,-3.220000,5.180000
0.038285,-10.013963,0.500100,17.570000,-4.410000,5.530000
0.189033,-10.195816,0.550349,17.920000,-5.530000,5.600000
0.311067,-10.214959,0.756132,21.700001,-6.300000,4.690000
0.378066,-10.191031,0.866202,26.389999,-6.930000,2.800000
0.387637,-9.891929,0.966700,27.510000,-7.350000,0.070000
0.435494,-9.568897,0.794417,23.730000,-7.000000,-3.220000
0.437887,-9.348758,0.732204,13.930000,-5.740000,-5.320000
