-4.151547,-8.760124,-0.189033,15.750000,1.750000,2.450000
-4.235296,-8.583055,-0.330210,12.810000,-0.840000,0.490000
-4.213760,-8.499306,-0.543171,5.110000,-1.260000,0.210000
-4.192225,-8.693125,-0.617348,-5.670000,-1.190000,0.350000
-4.098906,-9.032906,-0.610170,-14.000000,-2.940000,0.980000
-4.034299,-9.389436,-0.586242,-13.860000,-5.110000,1.890000
-3.890730,-9.767502,-0.524028,-6.580000,-5.040000,2.940000
-3.795017,-9.765109,-0.370888,3.710000,-2.240000,2.870000
-4.197011,-9.255438,-0.394816,12.250000,0.350000,2.660000
-4.242475,-9.023334,-0.390030,14.910000,0.350000,2.450000
-4.208975,-9.037691,-0.368495,8.890000,-1.120000,2.590000
-4.156333,-9.121440,-0.210568,1.820000,-1.820000,3.780000
-4.113262,-9.336794,-0.239282,-1.610000,-2.170000,4.550000
-4.098906,-9.425328,-0.256032,-1.820000,-2.380000,4.970000
-4.082155,-9.387043,-0.198604,0.210000,-2.450000,5.250000
-4.086941,-9.334401,-0.267996,3.150000,-1.400000,5.530000
-4.084548,-9.279366,-0.162712,5.180000,-0.350000,6.020000
-4.086941,-9.341579,-0.110070,5.320000,0.560000,6.860000
-3.998406,-9.473185,-0.100499,5.460000,1.050000,7.770000
-3.902694,-9.633504,0.028714,6.300000,1.330000,9.100000
-3.854837,-9.690931,0.078963,9.520000,2.450000,10.430000
-3.900301,-9.432507,0.090927,15.120000,4.480000,11.060000
-4.106083,-9.308081,0.055035,14.910000,5.880000,11.340000
-4.232903,-9.229117,0.038285,9.450000,5.740000,11.830000
-4.429115,-9.487542,-0.021535,3.360000,5.530000,13.160000
-4.230510,-10.645668,-0.205783,-0.280000,4.480000,18.760000
-3.862016,-11.090734,0.129212,4.830000,5.530000,24.010000
-3.795017,-12.050256,0.007178,24.360001,7.140000,30.030001
-3.275774,-12.715459,0.406780,51.029999,8.190000,41.160000
-2.995814,-11.992826,0.751346,81.480003,12.670000,47.670002
-3.349952,-11.121840,0.854238,107.239998,18.059999,53.270000
-2.596212,-10.564312,0.760918,109.340004,26.880001,68.389999
-2.596212,-10.564312,0.760918,100.099998,28.980000,77.209999
1.184447,-7.511070,3.924229,81.970001,32.830002,102.129997
3.716053,-4.575077,6.005985,70.139999,41.790001,143.779999
6.891330,-0.949951,6.869793,38.430000,66.430000,166.600006
10.114462,2.763710,6.963113,-36.259998,81.620003,185.850006
12.961920,4.252046,6.824330,-128.449997,83.790001,216.790009
16.642082,2.646462,6.436693,-192.360001,74.620003,265.160004
19.829321,6.051448,4.938786,-222.809998,72.309998,302.610016
20.872591,14.397614,1.052842,-173.740005,103.040001,301.769989
18.814764,29.142187,-4.768896,-87.010002,164.779999,263.059998
10.494920,60.873405,-8.307880,-37.029999,231.839996,175.139999
-26.828327,69.784279,-19.168903,-9.590000,259.350006,18.200001
-30.640093,72.844704,-16.113268,-284.130005,4.200000,-68.110001
1.706082,59.253464,-9.073583,-536.549988,-265.019989,-272.089996
