-0.215354,-9.669396,0.131605,11.690000,-0.210000,2.380000
-0.258425,-9.590433,0.119641,8.400000,-1.680000,-0.490000
-0.193819,-9.717253,0.167498,3.640000,-3.500000,-1.190000
-0.222532,-9.762716,0.236889,-0.210000,-3.570000,-0.350000
-0.334995,-9.781858,0.189033,-1.890000,-2.940000,-1.050000
-0.430708,-9.781858,0.100499,-2.800000,-3.150000,-1.400000
-0.437887,-9.810574,0.095713,-2.940000,-4.270000,-2.590000
-0.409173,-9.824929,0.174676,-1.890000,-4.900000,-3.640000
-0.265603,-9.772287,0.105284,-1.750000,-4.620000,-3.290000
-0.155533,-9.750752,0.110070,-4.410000,-3.780000,-3.080000
-0.232104,-9.872787,0.145962,-7.420000,-2.380000,-1.470000
-0.308674,-9.961320,0.145962,-8.120000,-3.430000,-0.560000
-0.246461,-10.037891,0.174676,-6.930000,-6.300000,-0.980000
0.078963,-10.021141,0.401994,-5.180000,-7.350000,-0.490000
0.078963,-10.021141,0.401994,-3.360000,-5.670000,-0.490000
0.100499,-9.934999,0.516850,-0.910000,-3.150000,-1.540000
0.095713,-9.927821,0.478565,0.350000,-1.680000,-0.420000
0.069392,-9.930215,0.409173,0.420000,-1.890000,0.420000
0.016750,-9.805787,0.227318,0.350000,-1.190000,1.960000
-0.069392,-9.793823,0.299103,-0.420000,-1.120000,2.590000
-0.057428,-9.887143,0.339781,-0.700000,-2.520000,1.610000
-0.031107,-9.853643,0.349352,0.070000,-2.730000,1.540000
-0.007178,-9.846465,0.411566,0.770000,-2.030000,0.770000
0.023928,-9.765109,0.425922,1.470000,-2.030000,0.070000
0.102891,-9.745967,0.502493,1.750000,-2.520000,-0.420000
0.078963,-9.738789,0.394816,0.910000,-0.980000,-1.960000
0.011964,-9.808180,0.258425,-0.770000,0.420000,-2.170000
-0.179462,-9.808180,0.131605,-3.360000,-0.840000,0.350000
-0.256032,-9.882358,0.055035,-4.130000,-2.100000,0.420000
-0.232104,-10.047462,0.143569,-3.990000,-5.110000,1.260000
-0.277567,-10.006784,0.162712,-2.170000,-5.670000,1.540000
-0.303888,-9.985250,0.318245,0.980000,-5.810000,0.560000
-0.332602,-9.856036,0.342174,3.360000,-6.370000,-0.280000
-0.229711,-9.815358,0.502493,2.870000,-8.120000,-1.330000
-0.016750,-9.832108,0.753739,-0.140000,-10.290000,-0.140000
0.203390,-9.722038,0.969093,-4.340000,-8.190000,1.960000
0.212961,-9.710074,1.012164,-10.150000,-5.180000,1.190000
-0.019143,-10.071390,0.894916,-15.890000,-4.410000,3.080000
-0.019143,-10.071390,0.894916,-19.460001,-3.640000,6.510000
-0.323031,-10.317852,0.669990,-20.719999,-2.450000,7.490000
-1.000200,-10.966305,0.457029,-18.059999,-5.040000,9.100000
-1.445265,-10.796415,0.473779,-2.380000,-13.930000,9.380000
-2.110470,-9.731609,0.457029,9.940000,-20.510000,7.210000
-3.170490,-9.578469,1.832902,8.960000,-41.860001,-0.700000
-2.854637,-7.903493,4.084548,5.180000,-72.309998,-1.680000
-1.581656,-7.066005,7.058826,-18.480000,-102.550003,-3.220000
-0.727418,-9.250652,9.990034,-76.930000,-107.169998,1.470000
-2.347359,-13.713267,12.337393,-110.949997,-75.040001,9.800000
-5.716454,-17.828922,14.072189,-82.529999,-43.750000,22.049999
-8.348558,-19.185652,16.986649,-4.270000,-54.670002,43.750000
-8.066205,-15.125031,20.475384,101.919998,-111.230003,77.279999
-4.759324,-7.353144,24.988247,193.479996,-202.300003,91.139999
-0.169890,0.985843,27.986452,227.430008,-268.660004,85.050003
6.273981,7.391429,29.728428,178.430008,-297.429993,81.269997
13.136597,9.229117,29.671001,-16.309999,-216.020004,31.850000
15.775880,5.237889,26.215765,-171.009995,-67.129997,11.620000
13.210773,-3.395415,17.048861,-281.329987,48.790001,32.970001
9.769895,-10.944772,7.240681,-313.390015,90.790001,91.000000
6.675975,-14.991035,-1.127020,-245.630005,121.379997,119.139999
2.950350,-15.778273,-6.075377,-94.849998,153.509995,79.309998
-0.736989,-13.299308,-10.492528,53.200001,150.850006,2.100000
-1.957329,-9.738789,-11.712867,121.099998,116.199997,-63.630001
-0.715454,-6.900900,-12.612568,104.510002,98.559998,-93.800003
-0.366102,-9.030513,-15.615561,31.010000,110.250000,-90.720001
-0.366102,-9.030513,-15.615561,-55.439999,115.709999,-47.880001
-1.636691,-14.701502,-18.233309,-88.690002,116.760002,-18.690001
-2.323431,-15.206388,-18.561125,-13.720000,121.660004,-21.000000
-2.251646,-13.624733,-16.364515,69.370003,108.570000,-39.619999
-1.100698,-10.963913,-14.215759,126.699997,88.199997,-58.660000
0.277567,-8.563912,-11.394621,130.479996,68.949997,-58.099998
1.026521,-7.740781,-9.748360,91.419998,66.010002,-43.820000
1.117448,-8.705089,-9.166903,27.719999,64.470001,-14.070000
0.428315,-10.528419,-9.346365,-24.150000,69.650002,16.100000
-1.040878,-12.356536,-9.217153,-29.049999,72.870003,21.559999
-1.734797,-12.753745,-8.542377,6.300000,62.860001,12.530000
-1.418944,-11.918649,-7.214360,48.930000,42.770000,-1.890000
