0.011964,-9.547362,0.236889,-6.580000,0.910000,0.560000
-0.236889,-9.609575,0.066999,-7.140000,-1.890000,-1.680000
-0.155533,-9.714860,0.172283,-5.530000,-4.200000,-3.010000
0.043071,-9.808180,0.150748,-1.610000,-2.660000,-5.320000
-0.035892,-10.198210,-0.710668,1.260000,-2.590000,-7.140000
0.325424,-9.846465,0.282353,2.380000,-7.000000,-8.540000
0.296710,-9.896714,0.083749,5.880000,-4.060000,-8.890000
-0.112463,-10.738988,0.366102,5.740000,-5.250000,-2.030000
-0.069392,-9.547362,0.270389,10.710000,-6.860000,8.470000
-0.078963,-9.681360,0.119641,9.450000,-7.910000,-3.290000
-0.057428,-9.597611,0.253639,8.470000,-9.450000,-4.690000
0.753739,-9.322437,-0.004786,4.970000,-10.290000,-6.860000
0.847059,-9.801002,0.550349,-1.260000,-6.160000,-16.309999
0.385244,-10.315458,0.299103,-2.240000,2.800000,-11.340000
0.442672,-10.176675,0.468993,1.400000,-0.630000,-4.410000
0.641276,-10.085747,0.265603,4.060000,-2.520000,-2.030000
0.732204,-10.035499,0.464208,5.110000,-0.840000,-1.260000
0.672383,-9.920642,0.509671,5.670000,4.130000,-1.610000
0.674776,-9.734003,0.949951,5.880000,4.690000,-2.240000
0.466600,-9.767502,0.368495,5.740000,5.110000,-1.820000
0.241675,-9.705289,0.411566,0.070000,2.030000,-0.490000
0.306281,-9.877571,0.476172,-2.030000,-1.470000,-0.070000
0.392423,-9.973285,0.492921,-0.770000,-2.870000,0.210000
0.516850,-9.925428,0.528814,-0.210000,-2.450000,1.050000
0.571885,-9.863215,0.588634,0.700000,0.350000,0.840000
0.531207,-9.913465,0.492921,2.030000,3.150000,-0.770000
0.323031,-9.877571,0.392423,2.450000,4.130000,-0.910000
0.179462,-9.817751,0.308674,1.680000,2.800000,-0.700000
0.179462,-9.817751,0.308674,0.630000,1.470000,-1.540000
0.239282,-9.856036,0.325424,-0.490000,0.700000,-1.680000
0.220140,-9.803394,0.368495,-1.680000,-0.420000,-2.030000
0.380459,-9.896714,0.409173,-3.850000,-1.960000,-1.820000
0.394816,-9.860823,0.404387,-4.620000,-3.010000,0.210000
0.468993,-9.949356,0.260818,-4.550000,-2.380000,-0.770000
0.557528,-10.171888,0.445065,-3.710000,-1.610000,-3.010000
0.583849,-10.174281,0.397209,-0.770000,-0.070000,-1.890000
0.555135,-10.016356,0.409173,1.750000,1.610000,-0.070000
0.387637,-9.956534,0.351745,2.240000,3.360000,-1.470000
0.323031,-9.961320,0.272782,1.750000,2.170000,-1.960000
0.334995,-9.925428,0.222532,1.750000,-0.630000,-0.420000
0.423530,-9.958927,0.236889,-1.120000,-2.310000,1.050000
0.409173,-10.037891,0.330210,-1.190000,-3.150000,1.400000
0.490529,-10.052249,0.378066,-1.190000,-3.010000,0.560000
0.535992,-10.068997,0.504886,2.660000,-2.590000,0.280000
0.593420,-9.851252,0.540778,6.020000,-2.100000,0.420000
0.658026,-9.784252,0.473779,5.040000,-0.910000,-0.070000
0.717847,-9.856036,0.497707,3.150000,-0.210000,-1.190000
0.741775,-10.083356,0.531207,4.760000,1.890000,-2.100000
0.710668,-10.162319,0.418744,8.470000,3.010000,-2.380000
0.708275,-10.085747,0.375673,11.760000,3.430000,-2.660000
0.626920,-9.992428,0.413958,14.210000,2.520000,-1.820000
0.669990,-9.846465,0.485743,14.910000,1.750000,-1.260000
0.660419,-9.626326,0.531207,13.300000,1.960000,-0.910000
0.600598,-9.480364,0.643669,10.500000,2.450000,-1.260000
0.562313,-9.372685,0.619741,6.300000,2.100000,-0.770000
0.500100,-9.329616,0.626920,-0.350000,0.770000,0.840000
0.423530,-9.592826,0.665205,-7.420000,-0.280000,2.310000
0.339781,-9.863215,0.684347,-11.200000,0.350000,2.100000
0.260818,-10.131211,0.617348,-9.170000,-0.350000,1.190000
0.337388,-10.293922,0.689133,-3.080000,-0.280000,-1.680000
0.459422,-10.621738,0.662812,4.480000,0.210000,-6.230000
0.533599,-10.810772,0.693919,16.240000,4.060000,-11.830000
0.433101,-10.679168,0.646062,29.120001,8.260000,-14.770000
0.296710,-10.406385,0.708275,36.259998,9.170000,-14.770000
0.210568,-10.030712,0.918844,36.470001,7.980000,-12.950000
0.093320,-9.525827,1.081556,31.080000,5.320000,-8.680000
-0.028714,-9.310472,1.253839,20.020000,1.820000,-4.410000
-0.150748,-9.186047,1.371087,0.630000,-3.780000,2.450000
-0.131605,-9.087940,1.586441,-6.300000,-6.090000,5.250000
-0.078963,-9.181261,1.921437,-20.510000,-9.660000,9.030000
-0.107677,-9.602397,2.038685,-32.340000,-7.910000,9.870000
-0.160319,-9.899107,2.608176,-35.209999,-8.540000,11.270000
-0.052642,-10.205389,3.187240,-35.770000,-8.330000,12.670000
-0.380459,-10.475778,3.988836,-29.889999,0.770000,11.200000
-1.246661,-10.805987,4.941179,-17.500000,6.370000,7.070000
-2.414358,-10.602598,6.537192,-1.820000,8.400000,3.150000
-3.859623,-9.324830,7.259824,2.310000,7.000000,9.170000
-6.489335,-8.528020,10.387242,-22.400000,4.690000,14.280000
-8.705089,-9.320045,11.509477,-62.790001,-27.230000,26.600000
-8.248059,-11.578869,14.510076,-90.510002,-86.029999,51.099998
-5.223531,-13.990833,17.472391,-75.040001,-111.370003,72.029999
0.741775,-14.672788,20.537596,-16.799999,-89.809998,66.360001
2.086541,-12.818351,19.987249,126.349998,-21.000000,11.060000
1.261017,-7.417750,18.357735,221.550003,26.950001,-9.590000
0.090927,-0.394816,17.357534,228.550003,32.900002,10.360000
0.813560,3.515057,15.280564,137.830002,0.350000,44.520000
3.005385,1.000200,11.966506,-30.940001,-39.480000,89.669998
4.438686,-5.929415,7.171289,-191.729996,-49.490002,143.500000
4.333402,-11.475977,1.983650,-256.829987,-35.490002,172.899994
3.321238,-15.158531,-3.620341,-223.720001,-9.240000,139.300003
2.337788,-17.012968,-7.200003,-108.919998,26.809999,51.099998
1.497907,-16.945971,-7.697710,61.389999,59.639999,-56.349998
1.395016,-12.571891,-7.884350,229.250000,81.410004,-130.690002
2.445465,-5.876772,-7.156933,289.730011,87.080002,-156.869995
3.428915,-2.842674,-8.616554,197.470001,86.519997,-136.639999
3.962514,-5.568098,-7.092326,-38.990002,63.209999,-41.369999
4.094120,-10.655239,-8.606983,-112.910004,52.500000,16.940001
4.541577,-14.036297,-10.112068,-94.779999,56.910000,33.810001
4.242475,-15.144175,-10.528419,-15.470000,83.930000,1.050000
3.077170,-14.557933,-9.552148,79.660004,112.770004,-45.360001
1.555335,-11.492726,-9.025726,139.020004,124.389999,-78.190002
0.564706,-8.379664,-8.018349,132.860001,115.010002,-92.820000
-0.114855,-6.680761,-6.723832,83.230003,96.459999,-86.029999
-0.646062,-6.482157,-6.656832,18.830000,69.510002,-61.320000
-0.868595,-7.633104,-5.654240,-43.680000,30.940001,-15.610000
0.081356,-9.054441,-5.316852,-90.090004,-9.520000,41.720001
2.493321,-10.528419,-3.950550,-101.779999,-15.470000,66.779999
1.880759,-11.339586,-3.914658,-63.000000,33.180000,18.620001
0.739382,-11.708081,-3.960121,-28.490000,55.580002,-13.860000
0.064606,-11.370694,-3.869194,-6.650000,51.590000,-24.920000
0.138784,-10.820344,-3.043670,0.350000,35.490002,-24.219999
0.653241,-10.607382,-2.368894,-0.770000,23.170000,-24.639999
0.930808,-10.595419,-2.048256,-1.960000,23.170000,-31.290001
0.701097,-10.822738,-1.816152,0.490000,28.770000,-37.939999
