0.148355,-10.248460,0.648455,-6.510000,1.330000,0.560000
0.055035,-10.284351,0.681954,-3.360000,1.400000,0.840000
0.028714,-10.198210,0.492921,0.630000,1.050000,0.770000
0.057428,-10.140782,0.569492,2.870000,0.280000,0.210000
0.069392,-10.023535,0.669990,4.970000,0.700000,-0.070000
0.122034,-10.001998,0.717847,5.810000,1.050000,-0.070000
0.160319,-9.946963,0.686740,7.000000,1.890000,0.560000
0.112463,-9.853643,0.782453,7.210000,1.960000,1.610000
0.122034,-9.707682,0.859023,6.580000,2.940000,2.870000
0.119641,-9.621540,0.839881,5.600000,3.710000,2.100000
-0.050249,-9.600004,0.667598,4.620000,3.710000,0.490000
-0.050249,-9.600004,0.667598,2.940000,1.750000,-0.070000
-0.031107,-9.652647,0.612563,0.490000,-1.470000,0.070000
0.086142,-9.676575,0.744168,-2.730000,-4.550000,0.490000
0.236889,-9.793823,0.772882,-4.550000,-4.620000,1.050000
0.299103,-9.879964,0.894916,-4.620000,-3.920000,1.750000
0.339781,-9.954143,0.734596,-2.380000,-2.660000,1.750000
0.323031,-9.920642,0.868595,0.910000,-1.750000,1.120000
0.291924,-9.915856,0.870987,3.010000,0.350000,0.350000
0.162712,-9.784252,0.859023,4.900000,3.150000,0.350000
0.038285,-9.707682,0.715454,4.900000,4.130000,-1.610000
-0.083749,-9.848858,0.650848,2.030000,2.730000,-3.290000
-0.081356,-9.973285,0.708275,-1.260000,2.730000,-1.960000
-0.047856,-10.023535,0.748954,-2.310000,-2.310000,-1.960000
0.002393,-10.025927,0.739382,-1.750000,-3.220000,0.210000
0.040678,-9.980463,0.753739,-0.210000,-3.150000,0.210000
0.117248,-9.956534,0.732204,0.910000,-2.730000,-1.330000
0.145962,-9.932607,0.839881,1.820000,-1.400000,-2.450000
0.098106,-9.913465,0.789631,3.500000,-1.400000,-2.450000
0.090927,-9.765109,0.696311,2.870000,0.490000,-1.330000
0.090927,-9.853643,0.679562,1.750000,-0.140000,-1.400000
0.143569,-9.863215,0.662812,0.490000,-1.680000,-0.490000
0.184247,-9.939785,0.832702,-0.070000,-1.330000,1.120000
0.165105,-9.970891,0.890130,0.700000,-1.470000,3.360000
0.208176,-9.812965,0.964308,2.170000,-1.470000,4.340000
0.172283,-9.652647,0.921237,2.450000,1.400000,2.660000
0.088534,-9.662218,0.842274,1.470000,1.890000,0.770000
0.105284,-9.705289,0.933201,1.470000,1.820000,0.140000
0.028714,-9.712467,0.863809,1.190000,0.630000,0.350000
0.083749,-9.669396,0.868595,0.070000,-0.840000,0.350000
0.157926,-9.779467,0.887737,-1.610000,-1.260000,-2.240000
0.172283,-9.956534,0.827917,-2.450000,-0.980000,-2.240000
0.184247,-9.978070,0.835095,-3.640000,-0.840000,-2.240000
0.172283,-9.942179,0.748954,-2.310000,-1.050000,0.560000
0.193819,-9.946963,0.899701,-1.330000,-1.120000,0.420000
0.186640,-9.913465,0.861416,-0.070000,-0.210000,1.190000
0.169890,-9.860823,0.928415,1.610000,1.470000,1.470000
0.112463,-9.714860,0.619741,2.100000,2.520000,1.470000
0.014357,-9.724431,0.631705,0.280000,1.540000,-0.770000
0.007178,-9.949356,0.856631,-1.540000,0.280000,-1.820000
0.057428,-9.846465,0.796810,-0.630000,-0.700000,0.350000
0.153141,-9.844072,0.811167,-0.350000,-1.610000,0.560000
0.145962,-9.899107,0.784846,-1.120000,-0.700000,0.560000
0.040678,-9.887143,0.665205,-0.420000,0.140000,0.630000
-0.021535,-9.853643,0.669990,-0.070000,-1.330000,-1.330000
0.028714,-9.882358,0.837488,-0.140000,-2.660000,-1.050000
0.138784,-9.815358,0.835095,0.070000,-2.590000,0.420000
0.155533,-9.803394,0.842274,0.070000,-1.750000,0.560000
0.162712,-9.793823,0.784846,-0.070000,-0.840000,0.560000
0.143569,-9.798609,0.588634,-1.610000,-0.910000,0.770000
0.162712,-9.836893,0.875773,-1.890000,-0.280000,1.400000
0.153141,-9.774680,0.875773,-1.330000,1.610000,1.960000
0.083749,-9.688539,0.794417,-1.190000,3.010000,1.470000
-0.078963,-9.705289,0.787239,-1.050000,3.150000,0.070000
-0.138784,-9.765109,0.729811,-0.560000,0.420000,-1.120000
-0.059821,-9.851252,0.473779,-2.030000,-3.640000,-1.120000
0.086142,-9.741181,0.803988,-3.780000,-4.410000,1.820000
0.019143,-9.741181,0.859023,-4.830000,-2.520000,2.170000
0.002393,-9.767502,0.818345,-5.390000,-2.100000,0.700000
0.052642,-9.973285,0.717847,-5.110000,-2.940000,0.700000
0.093320,-9.879964,0.827917,-4.340000,-4.060000,1.400000
0.102891,-9.853643,0.870987,-3.220000,-2.730000,1.120000
0.102891,-9.925428,0.844666,-2.240000,-1.190000,-0.840000
0.100499,-9.951750,0.835095,-2.100000,-0.350000,-0.980000
0.114855,-9.872787,0.897308,-1.540000,0.490000,-0.630000
0.078963,-9.853643,0.789631,-0.910000,0.700000,-0.980000
0.069392,-9.815358,0.959522,-1.960000,0.280000,-0.280000
0.055035,-9.767502,0.811167,-2.450000,0.700000,0.350000
0.028714,-9.801002,0.732204,-2.030000,0.700000,-0.350000
0.066999,-9.712467,0.610170,-2.590000,-0.280000,-3.150000
0.076570,-9.829715,0.780060,-4.830000,-1.400000,-2.940000
0.095713,-9.822537,0.679562,-5.460000,-2.520000,-1.960000
0.133998,-9.870394,0.691526,-6.300000,-2.870000,-1.050000
0.117248,-9.853643,0.600598,-6.930000,-2.870000,-0.140000
0.078963,-9.918249,0.454636,-7.770000,-4.550000,-0.420000
0.124427,-10.033106,0.681954,-7.420000,-5.250000,0.280000
0.229711,-9.970891,0.648455,-5.600000,-4.760000,1.610000
0.258425,-9.946963,0.665205,-3.500000,-2.940000,1.610000
0.212961,-9.863215,0.564706,-1.330000,-0.770000,0.420000
0.160319,-9.834501,0.641276,0.490000,0.630000,-2.450000
0.045464,-9.796216,0.574277,1.540000,1.680000,-3.080000
0.033500,-9.734003,0.567099,1.330000,1.610000,-2.100000
0.016750,-9.719646,0.524028,-0.490000,0.420000,-1.400000
-0.031107,-9.745967,0.406780,-1.680000,-0.350000,-0.980000
-0.090927,-9.779467,0.390030,-3.990000,-1.050000,-1.540000
-0.110070,-9.920642,0.617348,-4.970000,-1.540000,-2.240000
-0.081356,-9.975677,0.660419,-2.590000,-1.680000,-0.630000
-0.057428,-9.736395,0.667598,0.280000,-1.190000,0.140000
-0.100499,-9.736395,0.619741,1.120000,0.980000,-1.680000
-0.229711,-9.714860,0.602991,1.610000,2.310000,-2.870000
-0.198604,-9.626326,0.442672,2.030000,0.770000,-4.620000
-0.112463,-9.772287,0.531207,0.070000,-2.660000,-6.020000
0.045464,-9.853643,0.655633,-3.220000,-4.340000,-3.780000
0.129212,-9.894321,0.681954,-5.600000,-4.690000,-1.540000
0.215354,-9.958927,0.770489,-5.250000,-4.060000,-1.470000
0.205783,-10.102496,0.684347,-0.910000,-3.360000,-2.870000
0.327817,-10.018748,0.722632,1.330000,-2.520000,-3.150000
0.397209,-9.949356,0.803988,1.750000,-1.400000,-3.080000
0.401994,-9.868000,0.763310,1.470000,0.350000,-2.660000
0.299103,-9.860823,0.729811,1.470000,0.700000,-2.660000
0.272782,-9.901501,0.679562,-1.190000,-0.350000,-2.800000
0.315853,-10.042676,0.705883,-1.680000,-2.170000,-1.610000
0.370888,-10.021141,0.717847,-1.330000,-2.800000,0.140000
0.457029,-10.011569,0.914058,-0.350000,-1.540000,0.560000
0.464208,-9.870394,0.918844,1.610000,0.490000,-0.070000
0.442672,-9.779467,0.878166,1.960000,2.240000,-0.840000
0.313460,-9.793823,0.758525,0.770000,4.130000,-1.610000
0.215354,-9.829715,0.641276,-1.750000,2.940000,-2.450000
