0.662812,-10.013963,0.428315,-6.580000,-3.290000,1.750000
0.512064,-10.126426,0.392423,-4.480000,-0.210000,0.910000
0.382852,-10.279566,0.327817,0.140000,0.630000,-1.190000
0.387637,-10.102496,0.284746,5.880000,-1.050000,-0.910000
0.526421,-9.903893,0.366102,7.490000,-3.570000,0.700000
0.576670,-9.808180,0.624527,6.930000,-2.590000,0.770000
0.425922,-9.760324,0.646062,6.930000,-0.630000,0.070000
0.320638,-9.564112,0.629312,6.720000,-0.700000,-0.420000
0.311067,-9.554541,0.638884,4.200000,-2.940000,-0.840000
0.478565,-9.626326,0.636491,-0.910000,-5.600000,-0.700000
0.634098,-9.731609,0.732204,-7.840000,-6.160000,0.140000
0.734596,-9.915856,0.746561,-8.890000,-5.530000,0.140000
0.849452,-10.109675,0.736989,-8.890000,-5.250000,0.140000
0.930808,-10.222138,0.775275,-6.720000,-3.430000,3.780000
0.830309,-10.183852,0.720240,-4.690000,-1.050000,4.900000
0.693919,-10.286745,0.701097,0.210000,0.490000,3.290000
0.519243,-10.210175,0.691526,7.700000,0.770000,2.660000
0.442672,-9.903893,0.602991,12.320000,-1.120000,1.890000
0.519243,-9.664611,0.691526,13.720000,-1.960000,0.630000
0.514457,-9.463614,0.818345,13.090000,-1.260000,-0.630000
0.473779,-9.375079,0.830309,10.500000,-1.330000,-1.750000
0.480957,-9.353544,0.894916,5.320000,-2.520000,-0.980000
0.574277,-9.418150,0.914058,-0.980000,-2.870000,1.260000
0.607777,-9.547362,0.899701,-6.930000,-2.660000,3.150000
0.483350,-9.760324,0.818345,-9.730000,-1.470000,4.480000
0.339781,-9.741181,0.717847,-8.330000,-0.700000,3.500000
0.256032,-9.734003,0.710668,-6.090000,-1.750000,0.560000
0.370888,-9.832108,0.669990,-6.020000,-3.010000,-0.350000
0.442672,-10.023535,0.763310,-4.410000,-2.590000,-2.870000
0.516850,-10.042676,0.736989,-0.070000,-1.750000,-4.060000
0.636491,-9.961320,0.787239,1.470000,-2.310000,-3.710000
0.641276,-9.887143,0.727418,-0.350000,-0.560000,-1.750000
0.545564,-9.918249,0.547956,-3.430000,1.540000,0.140000
0.406780,-9.949356,0.624527,-5.740000,1.470000,1.890000
0.227318,-9.913465,0.516850,-5.740000,1.190000,2.940000
0.205783,-9.951750,0.602991,-4.340000,-0.770000,1.050000
0.301496,-9.918249,0.612563,-1.540000,-2.380000,-0.560000
0.454636,-9.896714,0.691526,1.750000,-2.240000,-2.030000
0.471386,-9.765109,0.748954,2.310000,-0.560000,-2.240000
0.418744,-9.707682,0.684347,1.050000,-0.420000,-2.800000
0.397209,-9.681360,0.696311,1.050000,-2.380000,-3.150000
0.567099,-9.717253,0.820738,-1.050000,-3.570000,-1.750000
0.679562,-9.643075,0.787239,-3.220000,-2.450000,-0.770000
0.691526,-9.537791,0.937986,-5.670000,-0.630000,0.210000
0.686740,-9.549755,0.861416,-10.430000,-0.910000,1.890000
0.669990,-9.650253,0.837488,-15.050000,-0.350000,2.730000
0.591027,-9.899107,0.674776,-15.260000,0.700000,1.260000
0.507278,-10.202995,0.574277,-9.800000,-0.070000,-0.420000
0.547956,-10.155140,0.598206,-1.890000,-0.560000,-1.120000
0.581456,-9.963714,0.411566,4.130000,0.560000,-2.800000
0.533599,-9.745967,0.646062,7.630000,-0.350000,-5.390000
0.449851,-9.695717,0.648455,7.350000,-1.680000,-5.600000
0.531207,-9.657433,0.648455,3.920000,-0.840000,-5.250000
0.576670,-9.556933,0.672383,0.840000,-1.400000,-1.820000
0.626920,-9.650253,0.715454,-3.850000,-1.680000,-1.750000
0.717847,-9.868000,0.775275,-6.230000,-2.170000,-2.520000
0.765703,-9.908678,0.598206,-6.020000,-0.560000,-1.470000
0.732204,-10.080962,0.646062,-6.650000,0.140000,-0.980000
0.727418,-10.241282,0.543171,-4.130000,0.910000,-1.890000
0.693919,-10.159925,0.502493,2.030000,0.910000,-2.800000
0.760918,-10.080962,0.526421,8.680000,-0.210000,-4.620000
0.794417,-9.865608,0.547956,9.380000,-0.210000,-4.970000
0.782453,-9.774680,0.607777,7.770000,-2.100000,-3.710000
0.768096,-9.724431,0.576670,1.680000,-3.150000,-1.050000
0.679562,-9.839286,0.787239,-1.750000,-4.830000,1.610000
0.538385,-9.946963,0.825524,-5.950000,-6.860000,3.850000
0.337388,-10.269995,1.153341,-6.020000,-9.380000,3.150000
0.387637,-10.671989,1.337588,-0.070000,-9.800000,3.290000
0.320638,-10.822738,1.342373,10.990000,-7.560000,3.990000
-0.263210,-10.913664,1.782653,25.830000,-7.840000,2.660000
-0.772882,-10.633704,2.289931,38.639999,-16.100000,7.210000
-0.890130,-9.736395,3.541377,45.220001,-24.780001,20.580000
-1.418944,-7.970492,4.989035,33.670002,-29.680000,37.380001
-2.667997,-6.242875,6.687939,2.660000,-33.389999,47.389999
-3.912265,-6.202196,8.556733,-32.549999,-39.130001,44.939999
-5.407779,-10.999805,12.995420,-58.590000,-52.920002,44.380001
-5.984450,-13.631909,16.012770,-20.650000,-70.699997,33.670002
-5.635098,-13.249060,19.281364,56.700001,-87.989998,34.090000
-3.081956,-9.147761,22.454247,144.270004,-133.699997,45.290001
0.954736,-2.773281,25.591238,193.970001,-172.970001,61.180000
4.287938,3.345166,27.005396,199.360001,-171.500000,51.310001
6.101698,7.231110,25.258636,139.930008,-138.600006,22.889999
8.061419,6.977471,22.521248,20.160000,-107.590004,-3.780000
10.925629,1.600798,18.025133,-122.360001,-78.610001,-25.690001
12.045469,-5.632704,11.495120,-238.839996,-23.520000,-15.120000
10.956735,-11.971292,3.871587,-294.559998,43.610001,22.330000
8.700303,-16.610975,-2.000400,-286.440002,94.220001,56.770000
5.910272,-18.577875,-6.204589,-195.789993,136.850006,61.320000
3.122634,-17.070396,-10.896914,-79.800003,157.009995,50.680000
0.607777,-14.304294,-12.413965,16.799999,143.220001,13.930000
-1.191626,-12.279965,-13.000205,35.349998,121.800003,-10.640000
-1.710868,-10.267602,-12.753745,22.889999,95.970001,-22.750000
-1.708475,-9.784252,-13.222737,-9.170000,82.599998,-39.130001
-1.105484,-11.207980,-13.138988,-30.240000,67.059998,-44.520000
1.301696,-13.311273,-12.399607,-34.369999,51.520000,-40.180000
3.215954,-14.991035,-12.342178,-13.230000,80.639999,-24.990000
2.572284,-15.194424,-12.143576,26.530001,113.050003,-5.600000
1.588834,-13.708481,-11.495120,61.250000,109.760002,6.860000
1.167697,-11.499906,-10.279566,80.779999,99.120003,9.800000
0.892523,-9.434900,-9.037691,79.660004,95.340004,6.790000
-0.485743,-7.534998,-7.822137,42.700001,80.919998,9.870000
-0.567099,-7.738388,-6.821937,4.900000,56.349998,20.230000
-0.500100,-8.872586,-6.087341,-15.330000,41.720001,14.140000
-0.267996,-9.877571,-5.324030,-9.100000,36.959999,0.840000
0.169890,-9.834501,-4.445865,12.600000,34.299999,-7.560000
0.368495,-9.463614,-3.919443,31.780001,39.759998,-19.460001
0.629312,-9.195618,-3.067599,41.790001,42.070000,-27.020000
0.739382,-8.934800,-2.579463,46.340000,42.560001,-35.560001
0.713061,-8.504091,-2.478964,43.540001,42.560001,-35.070000
0.770489,-8.331808,-2.050649,26.950001,33.880001,-25.129999
0.792024,-8.554340,-2.409572,-0.840000,24.780001,-8.470000
0.392423,-8.688338,-2.120041,-26.180000,20.370001,9.100000
-0.066999,-9.647861,-2.799603,-36.610001,18.969999,5.110000
0.043071,-10.698310,-2.828316,-36.540001,13.370000,-1.050000
0.488136,-11.191232,-2.845066,-18.270000,14.420000,-6.790000
0.215354,-11.538191,-3.376273,-3.850000,22.610001,-9.730000
-0.112463,-11.370694,-2.988636,6.650000,17.219999,-8.190000
0.330210,-11.289338,-2.572284,13.790000,12.320000,-9.100000
0.521635,-10.896914,-2.237289,19.460001,18.270000,-5.740000
0.210568,-10.482956,-1.715654,18.480000,20.510000,-1.400000
-0.131605,-10.057034,-1.782653,11.900000,17.290001,2.800000
-0.246461,-9.863215,-1.399801,5.600000,11.200000,7.910000
-0.165105,-9.494720,-1.196411,0.560000,5.950000,11.200000
-0.055035,-9.346365,-0.983450,-1.330000,7.490000,7.140000
-0.303888,-9.384650,-0.823131,0.630000,9.590000,2.170000
-0.167498,-9.399008,-0.241675,2.590000,6.090000,0.070000
0.019143,-9.547362,-0.157926,1.260000,1.960000,-1.400000
-0.172283,-9.590433,-0.023928,-0.770000,7.280000,2.590000
-0.291924,-9.288938,-0.105284,-7.910000,2.100000,13.930000
-0.189033,-9.272188,-0.045464,-17.920000,-4.340000,19.180000
-0.263210,-9.676575,-0.009571,-22.960001,-4.270000,15.960000
