0.411566,-10.260423,0.940379,-7.070000,6.090000,0.700000
0.275175,-10.408779,0.741775,-2.450000,1.260000,0.840000
0.480957,-10.248460,0.882952,5.880000,-5.460000,0.910000
0.672383,-10.071390,1.060020,7.210000,-5.180000,0.350000
0.739382,-9.963714,1.162912,8.610000,-1.610000,-0.840000
0.646062,-9.875179,1.134198,9.660000,2.730000,-1.330000
0.485743,-9.717253,1.143769,8.820000,1.610000,-0.770000
0.421137,-9.626326,1.050449,6.580000,-1.120000,-1.050000
0.466600,-9.681360,1.131805,3.850000,-4.620000,-0.770000
0.677169,-9.628718,1.277767,0.910000,-7.070000,0.980000
0.859023,-9.576077,1.347159,-2.380000,-7.630000,2.030000
0.928415,-9.621540,1.373480,-5.390000,-6.510000,1.540000
0.933201,-9.779467,1.361516,-7.210000,-4.900000,0.840000
0.868595,-9.946963,1.459622,-7.630000,-5.110000,1.400000
0.902094,-10.097712,1.536192,-7.140000,-5.460000,2.310000
1.007378,-10.085747,1.536192,-5.740000,-3.920000,2.800000
0.799203,-10.126426,1.536192,-4.060000,-1.400000,1.190000
0.765703,-10.128819,1.600798,-3.150000,-1.400000,-0.140000
0.679562,-10.037891,1.521835,-3.850000,-2.170000,1.960000
0.576670,-9.980463,1.454836,-5.390000,-1.540000,2.520000
0.375673,-9.992428,1.344766,-7.070000,-1.400000,1.750000
0.189033,-10.083356,1.342373,-8.610000,-2.310000,0.210000
0.122034,-10.267602,1.347159,-9.380000,-4.830000,0.070000
0.172283,-10.155140,1.411765,-7.210000,-6.580000,1.680000
0.246461,-10.064213,1.591227,-5.180000,-6.580000,0.490000
0.210568,-10.088140,1.627119,-5.110000,-5.180000,-0.770000
0.203390,-9.956534,1.593620,-4.480000,-3.780000,-0.980000
0.086142,-9.856036,1.526621,-4.760000,-4.760000,-2.100000
0.287139,-9.875179,1.643869,-6.650000,-8.190000,-2.590000
0.507278,-9.772287,1.672583,-8.540000,-10.290000,-2.100000
0.531207,-9.712467,1.725225,-12.110000,-9.310000,-3.710000
0.301496,-9.748360,1.351945,-14.070000,-7.630000,-2.590000
-0.303888,-9.939785,0.830309,-16.799999,-12.110000,-0.910000
-0.753739,-10.080962,0.703490,-14.490000,-26.809999,5.110000
-0.576670,-9.600004,0.710668,-12.950000,-45.009998,13.160000
-0.160319,-9.123833,0.849452,-16.379999,-54.389999,17.710001
0.143569,-8.831908,1.289732,-24.010000,-56.490002,21.070000
-0.222532,-8.817552,0.818345,-33.950001,-55.299999,24.430000
-1.040878,-9.090333,1.177269,-42.349998,-64.470001,30.450001
-1.438086,-9.329616,2.409572,-50.680000,-85.610001,39.340000
-1.131805,-9.623933,2.981457,-57.400002,-101.500000,47.459999
-1.493121,-9.896714,7.846066,-64.120003,-110.949997,62.020000
-1.820938,-11.073983,9.748360,-62.930000,-128.309998,79.099998
-0.550349,-12.320643,13.373486,-40.320000,-141.399994,73.150002
1.201197,-12.916457,15.395420,4.620000,-144.619995,70.840004
2.088934,-12.153147,17.905493,68.949997,-133.559998,70.910004
2.443072,-8.788837,20.441883,136.360001,-122.150002,84.840004
3.354738,-3.376273,23.516661,173.880005,-123.830002,108.779999
4.704289,1.682154,25.825735,169.539993,-112.000000,117.879997
5.343173,4.558327,26.002804,130.619995,-68.320000,96.599998
5.158926,3.893122,23.341984,58.099998,-7.490000,60.270000
4.249653,0.107677,18.719051,-23.660000,48.020000,35.209999
3.775874,-4.472186,14.423935,-82.599998,77.910004,27.719999
4.027121,-7.664211,8.846266,-82.809998,83.230003,27.440001
4.218546,-9.925428,4.252046,-62.860001,100.800003,17.500000
3.326023,-10.930414,-0.385244,-5.250000,137.479996,-18.549999
1.134198,-11.157731,-4.622933,25.690001,180.809998,-46.549999
-1.117448,-10.963913,-8.176274,28.000000,175.559998,-57.680000
-2.416751,-10.492528,-10.427922,17.990000,149.380005,-63.490002
-2.548356,-9.889536,-11.509477,6.720000,114.449997,-81.690002
-0.954736,-10.719845,-11.849257,-15.470000,72.029999,-88.550003
2.122434,-12.416357,-10.872985,-44.380001,52.360001,-73.779999
4.419543,-14.065011,-12.045469,-45.430000,84.209999,-59.150002
4.498507,-15.199209,-12.287145,-14.000000,126.699997,-61.599998
3.215954,-15.828522,-12.717852,32.060001,143.710007,-71.889999
1.983650,-15.352350,-12.110075,76.230003,133.419998,-66.639999
1.593620,-13.186846,-10.597812,98.000000,115.220001,-56.000000
1.490728,-9.743573,-7.374680,92.610001,102.970001,-53.340000
1.038485,-9.159724,-6.565905,49.560001,94.010002,-37.310001
0.334995,-9.305687,-6.187840,10.850000,85.820000,-18.830000
-0.416351,-10.047462,-6.388836,-17.010000,76.090004,-7.420000
-1.081556,-10.813165,-5.934200,-25.480000,63.349998,-4.480000
-1.536192,-11.157731,-5.898308,-16.799999,49.700001,-7.280000
-1.507478,-11.129018,-5.225924,-0.980000,33.740002,-18.129999
-1.261017,-10.947165,-4.670790,12.040000,19.740000,-31.850000
-0.787239,-10.782058,-3.742374,16.309999,7.560000,-39.970001
-0.253639,-10.571491,-3.163311,11.970000,-1.680000,-39.830002
0.457029,-10.506885,-2.414358,-1.120000,-11.690000,-34.580002
1.189233,-10.913664,-1.818545,-16.309999,-16.940001,-29.540001
1.727618,-11.401800,-1.366302,-23.030001,-14.630000,-23.660000
1.880759,-11.464014,-1.284946,-22.680000,-6.160000,-15.260000
1.600798,-11.418550,-1.500300,-15.050000,5.040000,-12.740000
1.119841,-11.363515,-1.402194,-9.450000,2.870000,-10.360000
0.935594,-10.853845,-1.282553,-9.520000,-7.420000,0.350000
0.995414,-10.320245,-1.371087,-17.150000,-14.630000,6.020000
1.033699,-10.387242,-1.141376,-26.040001,-17.080000,7.420000
1.026521,-10.741381,-0.995414,-29.330000,-17.500000,10.080000
1.205983,-10.923235,-1.086342,-26.530001,-17.150000,10.570000
1.335195,-11.224730,-0.973879,-17.920000,-13.160000,7.350000
1.229911,-11.368300,-1.371087,-8.750000,-5.810000,6.580000
0.710668,-11.205588,-1.536192,-0.210000,-2.590000,8.750000
0.279960,-10.870593,-0.983450,1.680000,-13.790000,15.050000
0.926022,-9.903893,-0.119641,-2.170000,-27.160000,23.030001
1.186840,-9.712467,0.401994,-6.300000,-28.559999,21.490000
1.244268,-9.705289,0.689133,-6.160000,-20.719999,16.799999
1.244268,-9.611969,0.863809,-2.450000,-11.760000,13.230000
1.186840,-9.798609,0.593420,-2.380000,-4.410000,10.780000
0.861416,-9.949356,0.409173,-3.640000,4.760000,13.860000
0.105284,-9.915856,-0.284746,-3.640000,16.240000,14.070000
-0.693919,-9.944571,-0.339781,4.270000,16.450001,9.030000
-0.993021,-9.734003,-0.430708,4.830000,3.710000,9.730000
-0.710668,-9.437292,-0.430708,-0.980000,-11.830000,13.300000
-0.236889,-9.523434,0.181855,-10.780000,-19.670000,12.390000
0.110070,-9.925428,0.437887,-17.150000,-19.950001,8.120000
0.433101,-10.308280,0.476172,-16.379999,-16.170000,3.920000
0.576670,-10.475778,0.334995,-11.970000,-11.550000,-0.140000
0.557528,-10.514063,0.516850,-2.660000,-2.450000,-2.870000
0.361316,-10.327423,0.349352,0.980000,0.350000,-1.400000
0.162712,-10.059426,0.428315,0.490000,-1.190000,3.010000
0.112463,-9.789038,0.641276,-4.970000,-5.670000,9.520000
0.215354,-9.573684,0.710668,-13.020000,-8.190000,14.210000
0.184247,-9.449257,0.859023,-17.850000,-4.760000,12.670000
-0.028714,-9.504292,0.653241,-19.460001,-0.770000,6.020000
-0.327817,-9.705289,0.366102,-20.790001,0.070000,-1.120000
-0.492921,-10.052249,0.052642,-19.809999,-2.520000,-7.560000
-0.361316,-10.499706,0.155533,-16.940001,-6.230000,-12.250000
-0.045464,-10.765309,0.148355,-12.390000,-7.630000,-13.510000
0.291924,-11.109876,0.129212,-7.070000,-4.690000,-14.210000
0.172283,-11.167303,0.038285,0.350000,-1.470000,-10.080000
0.169890,-10.875379,0.150748,3.010000,-2.800000,-1.190000
0.122034,-10.514063,-0.095713,2.100000,-3.010000,5.040000
-0.076570,-10.463813,0.181855,0.420000,-1.960000,6.300000
-0.275175,-10.353743,-0.126820,-0.140000,-1.400000,7.420000
-0.349352,-10.313066,0.059821,-0.490000,-6.160000,8.540000
0.031107,-10.145569,0.373280,0.490000,-10.640000,4.970000
0.567099,-9.968499,0.681954,3.150000,-8.470000,-1.750000
1.119841,-10.083356,0.904487,4.270000,0.910000,-8.400000
1.069592,-9.731609,0.988236,6.090000,12.040000,-13.300000
0.246461,-9.209974,0.815953,2.940000,17.710001,-10.850000
-0.519243,-9.346365,0.502493,-1.050000,8.470000,-8.050000
-0.165105,-9.396614,0.437887,-0.350000,-9.800000,-0.630000
0.658026,-9.138189,0.531207,0.490000,-11.340000,4.620000
0.646062,-9.016156,0.430708,-3.570000,3.780000,-1.190000
0.174676,-9.504292,0.241675,-5.740000,15.120000,2.030000
-0.035892,-9.468399,0.172283,-9.520000,15.680000,13.020000
0.043071,-9.973285,0.162712,-7.630000,9.520000,14.070000
0.191426,-10.284351,-0.002393,0.840000,-0.770000,10.990000
0.303888,-10.406385,0.095713,8.400000,-9.170000,10.150000
0.172283,-9.956534,0.011964,13.440001,-14.140000,8.120000
-0.277567,-9.844072,-0.050249,13.790000,-17.780001,2.310000
0.167498,-9.513863,-0.988236,10.010000,-14.770000,0.770000
-0.043071,-9.717253,-0.064606,6.230000,-10.500000,-11.690000
-0.193819,-9.944571,-0.100499,2.100000,-2.940000,-12.880000
-0.112463,-9.906286,0.155533,-0.070000,3.010000,-18.480000
-0.696311,-10.207782,0.220140,-5.040000,5.320000,-23.170000
-0.399601,-11.198411,-0.232104,-5.740000,-3.640000,-17.150000
0.830309,-10.937593,0.284746,1.750000,-12.950000,1.750000
2.423929,-10.786844,0.323031,22.330000,12.460000,-3.360000
2.423929,-10.786844,0.323031,28.000000,25.129999,-8.470000
1.907080,-10.581062,1.119841,27.160000,38.290001,-31.500000
-0.942772,-13.098311,-2.091327,18.690001,50.259998,-38.360001
-0.947558,-10.612168,0.356531,24.920000,4.200000,25.410000
0.447458,-8.951550,0.313460,22.889999,-24.080000,29.610001
1.335195,-9.588040,1.261017,1.890000,-23.799999,10.780000
1.189233,-9.939785,1.004985,-10.080000,1.680000,15.750000
0.368495,-10.435099,0.811167,1.190000,19.600000,0.910000
-0.117248,-10.700702,0.557528,16.870001,11.340000,0.210000
-0.038285,-9.870394,0.547956,24.639999,4.200000,7.630000
0.078963,-9.097511,0.579063,18.549999,4.620000,4.830000
-0.043071,-9.071191,0.619741,7.140000,7.630000,4.060000
-0.301496,-9.288938,0.571885,-1.820000,4.830000,8.540000
-0.291924,-9.477970,0.648455,-4.410000,-1.820000,10.640000
-0.026321,-9.523434,0.744168,-0.630000,-5.810000,9.450000
0.210568,-9.322437,0.969093,4.900000,-3.080000,5.600000
0.294317,-9.183653,0.916451,7.000000,2.030000,-0.280000
0.169890,-9.178867,0.899701,5.950000,5.460000,-3.640000
-0.047856,-9.226725,0.787239,2.100000,5.110000,-2.030000
-0.200997,-9.312866,0.765703,-2.310000,2.100000,0.560000
-0.040678,-9.427721,0.894916,-5.180000,-4.200000,2.520000
0.153141,-9.528220,1.000200,-4.620000,-5.740000,-0.420000
0.294317,-9.650253,1.004985,-2.310000,-4.060000,-3.990000
0.421137,-9.750752,0.940379,-0.910000,-0.980000,-6.440000
0.373280,-9.801002,0.942772,-0.350000,2.170000,-6.580000
0.270389,-9.992428,0.875773,0.420000,4.480000,-6.790000
0.179462,-10.210175,0.708275,-0.630000,4.200000,-4.970000
0.162712,-10.219746,0.801596,-1.470000,2.870000,0.140000
0.160319,-10.202995,0.763310,-0.700000,1.260000,3.290000
0.160319,-9.997212,0.902094,0.840000,-0.840000,4.340000
0.260818,-9.896714,0.971486,-0.630000,-0.350000,2.660000
0.299103,-9.987641,0.890130,-0.980000,0.980000,1.190000
0.294317,-10.140782,0.904487,0.770000,3.290000,-1.400000
0.239282,-10.150353,0.710668,4.760000,5.110000,-4.550000
0.129212,-10.279566,0.646062,6.860000,5.390000,-4.550000
0.071785,-10.250853,0.794417,7.700000,3.990000,-1.470000
0.074178,-10.040283,0.720240,8.050000,3.360000,2.240000
-0.275175,-10.286745,-1.198804,6.790000,-0.840000,6.720000
-0.705883,-10.073784,1.057628,7.210000,-4.200000,6.440000
-0.459422,-10.071390,-0.131605,8.750000,-12.810000,3.710000
-0.203390,-9.628718,0.492921,6.230000,-5.880000,1.820000
0.086142,-9.851252,0.490529,2.450000,0.630000,-1.610000
0.155533,-9.911072,0.614955,0.490000,8.680000,-2.310000
0.143569,-9.930215,0.792024,0.490000,12.180000,-2.310000
-0.217747,-9.695717,1.055235,-2.380000,10.220000,1.610000
-0.332602,-9.889536,0.476172,-5.600000,2.800000,5.880000
