0.674776,-9.583255,0.801596,-1.330000,-0.070000,-5.040000
0.380459,-9.327222,0.722632,-3.990000,-0.770000,-2.590000
0.059821,-9.164511,0.507278,-9.940000,-7.000000,-0.420000
-0.260818,-9.387043,0.555135,-15.960000,-14.980000,2.240000
-0.181855,-11.164910,1.184447,-9.240000,-20.090000,25.059999
0.634098,-9.889536,0.892523,-1.190000,-17.990000,23.730000
1.179662,-10.365707,0.495314,-1.120000,-17.010000,-1.960000
1.179662,-10.365707,0.495314,-3.780000,-15.470000,-8.400000
1.395016,-10.614561,0.734596,-3.010000,-10.920000,-1.680000
1.399801,-10.322637,0.990629,2.030000,-1.190000,0.560000
1.129412,-10.167104,0.839881,6.440000,3.500000,-4.270000
0.868595,-9.844072,0.727418,7.210000,1.260000,-6.370000
0.916451,-9.796216,0.815953,4.760000,-1.680000,-6.020000
0.971486,-9.769895,0.875773,3.500000,-2.170000,-4.620000
0.933201,-9.719646,0.827917,1.890000,-1.120000,-1.050000
0.909273,-9.686146,0.732204,-0.770000,-1.680000,2.940000
1.036092,-9.779467,0.818345,-2.660000,-3.710000,5.040000
1.222732,-9.930215,0.760918,-2.940000,-4.480000,4.620000
1.433301,-9.858429,0.890130,-1.120000,-3.430000,2.170000
1.459622,-9.745967,0.818345,1.890000,1.190000,-3.150000
1.349552,-9.477970,0.725025,3.570000,7.770000,-8.120000
1.024128,-9.391829,0.701097,1.680000,12.320000,-10.360000
0.691526,-9.446864,0.792024,-2.310000,13.440001,-7.560000
0.363709,-9.585647,0.842274,-5.810000,12.880000,-2.240000
0.112463,-9.671788,0.909273,-8.470000,10.780000,1.540000
-0.038285,-9.901501,0.911665,-7.630000,3.780000,4.620000
-0.028714,-9.896714,0.842274,-6.160000,-2.940000,8.260000
0.217747,-9.841680,0.734596,-4.200000,-8.890000,8.470000
0.588634,-9.774680,0.672383,-3.220000,-12.320000,6.230000
0.918844,-9.829715,0.775275,-3.080000,-10.640000,4.200000
1.036092,-9.925428,0.679562,-3.220000,-7.140000,2.800000
1.112662,-9.927821,0.859023,-1.260000,-4.480000,-1.190000
1.057628,-9.994821,0.899701,1.960000,-1.050000,-4.970000
0.892523,-10.057034,0.904487,4.690000,1.960000,-4.900000
0.677169,-9.927821,0.806381,5.530000,1.820000,-3.220000
0.598206,-9.817751,0.729811,4.760000,-0.630000,-1.680000
0.629312,-9.772287,0.796810,0.630000,-5.600000,1.540000
0.832702,-9.779467,0.813560,-0.560000,-6.930000,2.870000
1.079163,-9.734003,0.770489,-1.120000,-9.100000,4.900000
1.244268,-9.688539,0.818345,-1.260000,-7.840000,3.780000
1.308874,-9.678967,0.823131,-1.190000,-4.830000,0.490000
1.308874,-9.717253,0.825524,0.630000,-1.610000,-3.570000
1.208375,-9.710074,0.909273,2.590000,1.260000,-4.620000
0.933201,-9.681360,0.820738,2.240000,5.670000,-3.640000
0.514457,-9.786645,0.753739,-0.490000,7.980000,-1.680000
0.256032,-9.858429,0.760918,-2.870000,5.110000,1.890000
0.224925,-9.913465,0.796810,-3.780000,-0.350000,4.970000
0.256032,-9.879964,0.885344,-3.010000,-4.480000,6.230000
0.492921,-9.767502,0.660419,-1.540000,-8.190000,6.650000
0.906880,-9.497113,0.571885,-1.890000,-11.690000,6.930000
1.220340,-9.614362,0.579063,-6.300000,-9.520000,1.680000
1.268196,-9.822537,0.815953,-6.930000,-2.800000,-1.680000
1.038485,-10.045070,0.818345,-3.220000,2.940000,-2.240000
0.710668,-9.927821,0.859023,0.700000,5.670000,-2.380000
0.351745,-9.824929,0.765703,1.260000,4.200000,-2.660000
0.260818,-9.777073,0.725025,-0.350000,-0.280000,-1.330000
0.490529,-9.762716,0.796810,-1.540000,-5.670000,-0.350000
0.490529,-9.762716,0.796810,-2.450000,-9.870000,-0.140000
0.799203,-9.585647,0.837488,-2.660000,-10.780000,-2.730000
1.172483,-9.643075,0.457029,-5.950000,-9.170000,-6.370000
1.495514,-9.805787,0.547956,-8.960000,-6.720000,-7.140000
1.655833,-9.805787,0.861416,-9.100000,0.840000,-7.910000
0.760918,-10.102496,0.794417,-6.510000,8.610000,-9.170000
0.306281,-10.143176,0.653241,-1.260000,11.480000,-6.860000
0.172283,-10.052249,0.703490,1.960000,4.270000,-4.830000
0.160319,-10.040283,0.698704,3.990000,-2.310000,-2.870000
0.332602,-9.958927,0.492921,5.740000,-7.210000,-0.700000
0.861416,-9.844072,0.299103,6.090000,-14.210000,0.910000
1.572084,-9.791430,0.480957,5.110000,-18.620001,-0.490000
1.971686,-9.686146,0.466600,5.880000,-13.930000,-5.390000
2.012364,-9.533006,0.538385,7.910000,-4.060000,-9.170000
1.722832,-9.360723,0.296710,6.510000,6.370000,-9.030000
1.165305,-9.394222,0.330210,0.700000,13.090000,-7.560000
0.744168,-9.504292,0.535992,-5.530000,13.300000,-6.230000
0.411566,-9.841680,0.906880,-7.490000,10.500000,-4.060000
0.126820,-10.045070,0.952343,-7.140000,6.230000,4.060000
0.038285,-10.112068,0.803988,-7.700000,-1.330000,9.730000
0.308674,-10.131211,0.849452,-6.580000,-10.990000,9.240000
0.937986,-10.238889,0.823131,-3.430000,-18.410000,5.320000
1.658226,-10.186246,0.976272,0.490000,-15.820000,1.610000
1.969293,-10.076177,0.875773,3.500000,-5.320000,-0.350000
1.861616,-9.913465,0.777667,4.690000,4.970000,-1.540000
1.519442,-9.693325,0.660419,2.660000,11.270000,-3.010000
1.052842,-9.741181,0.677169,-1.260000,13.860000,-2.450000
0.519243,-9.868000,0.842274,-3.360000,13.860000,2.940000
0.229711,-9.839286,0.710668,-3.850000,9.100000,7.490000
0.488136,-10.102496,0.662812,-5.530000,-2.310000,7.910000
1.064806,-10.234102,0.713061,-5.600000,-5.460000,6.930000
1.694118,-10.243673,0.847059,-1.120000,-8.260000,-1.470000
1.947758,-10.064213,0.928415,5.530000,-1.190000,-9.450000
1.761117,-9.777073,0.691526,11.690000,10.220000,-15.960000
1.399801,-9.554541,0.526421,13.160000,18.760000,-19.460001
0.808774,-9.523434,0.720240,9.800000,23.730000,-20.719999
0.131605,-9.930215,1.117448,7.910000,24.920000,-19.600000
-0.277567,-9.872787,1.490728,10.640000,23.170000,-8.260000
-0.370888,-9.322437,1.615155,12.600000,18.480000,3.710000
-0.368495,-9.131011,1.667797,9.170000,10.220000,9.380000
0.244068,-8.941978,2.148755,0.280000,-1.050000,13.860000
1.110270,-8.815158,3.412165,-10.430000,-11.550000,18.129999
1.720440,-8.705089,4.529613,-20.020000,-6.230000,19.320000
1.466800,-8.834301,5.553742,-27.650000,10.710000,12.530000
1.064806,-9.367901,6.183054,-35.980000,22.400000,13.160000
1.076770,-9.846465,6.999006,-38.990002,18.760000,17.360001
1.502693,-10.119246,8.236095,-35.630001,19.110001,17.360001
1.801795,-10.097712,9.341579,-24.639999,30.660000,13.020000
1.653440,-10.023535,9.954143,-10.150000,48.090000,3.220000
1.064806,-9.674182,10.157533,2.870000,63.209999,-4.340000
0.667598,-8.793623,9.702895,9.450000,68.110001,-6.580000
0.564706,-7.858029,9.202796,-0.280000,68.529999,3.920000
0.466600,-7.245467,8.755339,-28.840000,69.370003,20.510000
0.289532,-7.558927,8.597411,-63.349998,67.340004,32.689999
0.248854,-8.697910,8.523234,-91.559998,64.330002,38.080002
1.055235,-11.679367,9.442079,-104.860001,59.500000,28.139999
1.392623,-12.356536,9.576077,-85.750000,66.500000,6.440000
1.629512,-12.138789,8.724231,-53.270000,77.139999,-12.810000
1.923829,-11.495120,7.621140,-20.860001,84.000000,-38.779999
2.433501,-10.827522,6.199803,5.390000,85.540001,-61.740002
2.907279,-9.891929,5.209175,23.590000,85.400002,-65.660004
3.574877,-7.920243,3.522235,34.790001,92.190002,-53.130001
4.180261,-6.513263,2.117648,30.380001,94.430000,-41.299999
4.551149,-5.797810,0.715454,6.020000,94.709999,-20.790001
4.929214,-6.020342,-0.593420,6.020000,94.709999,-20.790001
5.154140,-7.781459,-2.108077,-56.560001,84.070000,-13.860000
5.249853,-10.375278,-3.081956,-71.959999,74.690002,-15.820000
5.568098,-11.954542,-4.094120,-67.550003,70.070000,4.270000
6.065805,-11.832507,-5.192425,-43.959999,69.650002,27.160000
5.994020,-11.138590,-6.687939,-13.020000,84.629997,38.360001
4.821537,-10.939985,-8.231310,-7.770000,96.180000,33.670002
2.847459,-11.236694,-9.638289,-3.990000,99.610001,32.410000
1.316052,-11.239087,-10.564312,3.990000,85.610001,24.570000
0.708275,-11.303694,-11.815758,7.560000,65.379997,10.010000
1.057628,-11.401800,-12.815958,6.650000,44.730000,-4.200000
2.120041,-11.358729,-13.538590,4.410000,28.070000,-21.420000
3.314059,-11.459228,-14.065011,7.280000,24.150000,-37.730000
4.070191,-11.140982,-14.914464,13.860000,33.599998,-37.660000
4.027121,-10.829915,-16.275980,8.960000,41.930000,-27.230000
2.651247,-11.380265,-17.596817,-2.660000,41.299999,-5.110000
1.689333,-11.700903,-17.367105,-10.220000,35.139999,26.250000
0.722632,-11.789437,-17.288143,-9.800000,34.720001,61.599998
0.368495,-11.638690,-17.230717,-5.110000,23.730000,67.620003
0.698704,-10.612168,-16.103697,6.510000,11.970000,45.639999
0.559920,-10.296316,-16.333406,27.440001,17.150000,3.990000
0.330210,-8.784052,-16.618155,41.439999,22.400000,-18.340000
0.119641,-7.601997,-16.555939,44.799999,14.980000,-31.570000
-0.248854,-6.996613,-15.969698,36.540001,-0.560000,-21.420000
-0.665205,-6.563512,-15.060425,19.670000,-16.170000,15.120000
-0.856631,-6.762117,-14.172688,-0.700000,-38.639999,48.230000
-0.287139,-7.381857,-12.380465,-16.030001,-73.570000,53.830002
1.036092,-8.147561,-10.473385,-14.210000,-103.529999,35.560001
3.058028,-8.049455,-8.800802,-1.820000,-123.550003,17.920000
4.603791,-7.243074,-6.405586,13.090000,-124.669998,-13.370000
4.881358,-6.917650,-4.244867,43.400002,-95.340004,-66.709999
3.751946,-5.477170,-2.263610,61.180000,-68.040001,-59.639999
1.079163,-3.919443,-1.610370,56.209999,-55.860001,-47.320000
-1.703690,-3.582055,-0.966700,30.730000,-83.300003,-43.259998
-3.273381,-4.871787,0.626920,-10.290000,-139.369995,-28.070000
-3.507878,-7.360322,2.696711,-44.660000,-196.000000,-15.750000
-2.041078,-10.001998,4.180261,-51.799999,-254.380005,4.480000
1.962115,-10.669596,4.453043,-41.160000,-305.269989,36.889999
7.781459,-9.351151,5.113462,-37.380001,-320.600006,50.259998
12.880564,-8.200203,6.104091,-45.920002,-289.940002,37.520000
15.491134,-7.561320,8.738588,-50.189999,-216.160004,-16.450001
8.439486,-10.975878,12.169895,-27.860001,-112.349998,-86.660004
1.174876,-12.196217,10.899307,19.809999,-18.549999,-110.180000
-4.388437,-12.385249,8.769694,20.930000,-0.910000,-76.300003
-4.443472,-11.676974,6.874579,-2.380000,-96.110001,-21.070000
