-0.040678,-9.796216,0.763310,-4.060000,-3.920000,-0.770000
0.122034,-9.932607,0.531207,-4.480000,-1.960000,-2.800000
0.019143,-10.368099,0.610170,1.260000,3.640000,-4.480000
-0.301496,-10.181459,0.277567,10.080000,4.970000,-4.410000
-0.301496,-10.181459,0.277567,12.390000,2.170000,-2.100000
-0.344566,-10.066606,0.363709,10.850000,-0.280000,-0.140000
-0.232104,-9.992428,0.557528,10.080000,-3.920000,1.190000
-0.145962,-9.918249,0.756132,11.200000,-4.340000,0.980000
-0.220140,-9.702895,0.780060,11.970000,-2.940000,0.280000
-0.323031,-9.566505,0.818345,11.060000,-3.500000,-1.190000
-0.088534,-9.578469,0.947558,8.820000,-5.880000,-2.170000
0.138784,-9.473185,1.138984,4.550000,-7.280000,-1.400000
0.267996,-9.521042,1.115055,-1.750000,-5.880000,0.420000
0.169890,-9.810574,1.079163,-8.470000,-3.010000,0.840000
0.124427,-10.088140,1.009771,-10.920000,-2.310000,1.120000
0.033500,-10.061819,0.921237,-8.400000,-2.730000,3.220000
0.057428,-9.982857,0.818345,-5.670000,-3.080000,3.500000
0.100499,-10.001998,0.866202,-2.100000,-3.570000,3.080000
0.112463,-9.836893,0.899701,-0.490000,-3.010000,3.220000
0.033500,-9.824929,0.942772,1.890000,-1.470000,0.210000
0.023928,-9.872787,1.052842,3.010000,-1.680000,-0.980000
0.088534,-9.822537,1.148555,2.800000,-2.310000,-0.210000
0.167498,-9.719646,1.205983,0.980000,-0.770000,0.280000
0.076570,-9.750752,1.182054,-1.400000,1.610000,0.910000
-0.107677,-9.738789,1.124627,-3.150000,1.260000,1.470000
-0.217747,-9.652647,1.064806,-5.740000,-0.280000,1.120000
-0.162712,-9.626326,1.110270,-7.700000,-1.610000,1.400000
-0.212961,-9.583255,1.050449,-9.660000,-1.540000,1.050000
-0.212961,-9.583255,1.050449,-12.670000,-1.260000,-0.210000
-0.198604,-9.738789,1.038485,-14.910000,-1.540000,-2.380000
-0.193819,-10.128819,0.897308,-12.670000,-1.470000,-4.830000
-0.122034,-10.212566,0.909273,-7.980000,-1.540000,-5.040000
-0.145962,-10.246067,0.928415,-6.580000,-2.240000,-2.870000
-0.215354,-10.226924,1.021735,-5.320000,-2.100000,-0.840000
-0.512064,-10.411172,1.014557,-4.200000,-2.870000,-0.770000
-0.961915,-10.724631,0.988236,-3.640000,-6.020000,1.960000
-1.935793,-11.246266,0.854238,-3.360000,-19.110001,8.610000
-3.560520,-10.413565,1.529014,-2.030000,-41.369999,24.990000
-3.735196,-8.099705,4.019942,-20.650000,-85.260002,60.689999
-2.569891,-6.809973,8.525627,-67.129997,-129.009995,92.470001
-1.421337,-7.436893,12.212967,-101.430000,-127.330002,98.629997
-0.780060,-10.088140,15.976876,-102.970001,-103.459999,84.349998
-0.866202,-13.115060,17.972490,-63.420002,-78.190002,69.580002
-1.177269,-13.993226,19.372292,14.000000,-69.510002,77.209999
-0.265603,-11.586047,21.087946,130.199997,-103.809998,114.870003
0.636491,-6.238089,22.576284,183.050003,-102.269997,127.610001
1.189233,0.200997,23.105095,170.520004,-92.750000,120.610001
0.619741,4.086941,22.894527,115.570000,-79.800003,86.099998
-0.136391,5.079963,19.360327,17.500000,-75.809998,59.430000
0.655633,2.897708,15.393027,-98.349998,-83.230003,41.650002
1.957329,-2.627320,10.602598,-185.009995,-63.209999,30.100000
3.421736,-8.365308,4.677969,-231.770004,-37.590000,45.080002
4.989035,-13.648660,0.141177,-219.380005,4.480000,62.510002
3.716053,-16.137196,-9.116654,-135.100006,87.849998,71.820000
-0.894916,-15.383456,-9.116654,-34.580002,138.250000,63.770000
-5.520242,-10.844273,-12.985848,22.120001,118.510002,37.730000
-6.242875,-9.750752,-13.227524,35.209999,91.209999,13.650000
-6.264410,-9.750752,-12.768101,13.160000,62.510002,-22.469999
-5.099105,-10.028319,-11.674582,-1.260000,33.880001,-36.330002
-3.818945,-10.179067,-10.975878,-4.340000,25.830000,-52.080002
-2.687140,-10.877771,-10.772489,0.280000,31.430000,-72.940002
-0.789631,-12.583855,-9.934999,0.910000,30.030001,-81.690002
1.186840,-13.820943,-8.542377,5.250000,41.930000,-69.860001
1.182054,-14.167902,-7.889136,23.240000,73.919998,-43.540001
-0.382852,-12.887742,-8.097312,41.090000,99.820000,-10.080000
-1.907080,-11.308479,-8.188239,49.770000,92.610001,6.510000
-2.328217,-9.968499,-6.376873,49.490002,65.239998,8.890000
-1.658226,-8.602197,-4.974678,40.880001,34.580002,-1.610000
-1.548156,-8.568698,-4.292724,35.630001,32.759998,-9.940000
-1.770689,-8.458629,-3.471986,25.620001,23.170000,-18.480000
-1.476372,-8.276773,-3.041277,22.330000,14.490000,-28.700001
-0.978664,-8.446664,-2.555535,18.270000,14.210000,-35.980000
-0.473779,-8.884550,-2.347359,8.960000,15.820000,-34.930000
-0.366102,-9.578469,-2.397608,1.610000,24.430000,-28.910000
-0.758525,-10.109675,-2.469393,-0.840000,25.830000,-21.629999
-0.796810,-10.451849,-2.311467,-6.580000,16.520000,-4.900000
-0.399601,-10.143176,-2.730211,-15.750000,14.000000,13.580000
-1.797010,-10.018748,-2.909672,-18.270000,22.400000,15.260000
-1.797010,-10.018748,-2.909672,-11.970000,22.120001,6.090000
-2.237289,-9.958927,-3.026921,-4.690000,10.080000,-6.300000
-2.120041,-10.006784,-2.679961,2.800000,4.200000,-21.559999
-2.062613,-10.839487,-2.474179,9.800000,3.500000,-37.520000
-1.485943,-11.069198,-2.060220,15.610000,-6.790000,-41.299999
-0.739382,-11.267801,-1.158126,16.450001,-11.900000,-36.330002
-0.100499,-10.999805,-1.069592,14.490000,-10.010000,-20.440001
-0.174676,-10.604989,-0.916451,8.680000,-1.820000,-4.060000
-0.581456,-10.277173,-1.107877,4.130000,5.250000,6.510000
-1.153341,-10.001998,-1.304088,-0.490000,5.950000,12.180000
-1.385444,-9.863215,-1.375873,-4.690000,2.170000,14.210000
-1.639083,-10.109675,-1.622334,-5.530000,0.840000,8.330000
-1.976472,-10.490135,-1.524228,2.240000,1.960000,-3.080000
-2.062613,-10.504492,-1.550549,14.700000,-2.310000,-11.200000
-1.684547,-10.169496,-1.179662,22.820000,-12.460000,-13.160000
-1.158126,-9.846465,-0.483350,28.070000,-17.150000,-17.430000
-0.571885,-9.576077,-0.052642,16.590000,-20.650000,-5.530000
-0.038285,-9.434900,0.215354,3.920000,-17.500000,5.250000
-0.078963,-9.482756,0.301496,-3.850000,-6.930000,10.430000
-0.540778,-9.626326,-0.315853,-6.860000,0.770000,9.940000
-0.933201,-9.949356,-0.555135,-2.030000,1.750000,6.510000
-1.205983,-9.824929,-0.581456,11.270000,4.060000,-1.750000
-1.378266,-9.487542,-0.545564,20.580000,3.360000,-13.020000
-1.438086,-9.286544,-0.801596,21.070000,-0.560000,-18.900000
-1.227518,-9.332008,-0.550349,15.260000,-7.000000,-18.549999
-0.832702,-9.611969,-0.323031,8.750000,-9.730000,-15.050000
-0.722632,-9.772287,-0.256032,5.460000,-7.700000,-12.810000
-0.674776,-9.822537,-0.124427,3.850000,-6.930000,-8.190000
-0.677169,-9.623933,-0.177069,0.420000,-6.650000,-2.660000
-0.679562,-9.748360,-0.064606,-2.310000,-1.680000,-2.590000
-0.610170,-9.817751,0.023928,-1.540000,-0.630000,-3.220000
-0.602991,-9.777073,-0.009571,-2.310000,1.400000,0.210000
-0.607777,-9.695717,0.023928,-7.140000,2.520000,6.580000
-0.832702,-9.640682,-0.059821,-10.220000,4.830000,8.820000
-1.079163,-9.628718,-0.160319,-7.210000,7.000000,4.970000
-1.335195,-9.434900,-0.313460,-1.610000,6.440000,-2.590000
-1.251446,-9.372685,-0.198604,-0.630000,2.380000,-8.960000
-1.036092,-9.533006,-0.117248,-3.360000,-1.260000,-11.480000
-0.849452,-9.633504,-0.078963,-8.400000,-2.170000,-9.030000
-0.646062,-9.951750,0.236889,-15.750000,-2.660000,-4.690000
-0.454636,-10.147961,0.413958,-17.990000,-1.750000,-1.260000
-0.272782,-10.162319,0.323031,-16.450001,1.260000,0.630000
-0.495314,-10.289137,0.033500,-14.910000,8.890000,3.010000
-0.775275,-10.303494,-0.004786,-11.760000,7.700000,6.230000
-0.753739,-10.135997,-0.124427,-7.140000,6.930000,4.620000
-0.902094,-9.980463,-0.418744,-2.730000,9.100000,-0.980000
-1.103091,-9.956534,-0.272782,1.050000,8.890000,-4.130000
-1.215554,-9.767502,-0.172283,1.190000,3.360000,-2.310000
-1.038485,-9.480364,-0.172283,-4.060000,-1.540000,0.630000
-0.784846,-9.533006,0.110070,-9.520000,-2.030000,0.560000
-0.667598,-9.987641,0.131605,-11.200000,0.490000,-1.750000
-0.526421,-10.401600,0.181855,-5.530000,4.480000,-3.290000
-0.509671,-10.207782,-0.066999,1.960000,8.890000,-5.530000
-1.258625,-9.492328,-0.155533,1.050000,4.480000,-10.010000
-0.452243,-9.671788,-0.131605,-5.180000,-2.170000,-17.219999
-0.842274,-10.528419,-0.363709,-7.140000,4.480000,-12.250000
-0.868595,-10.334601,0.038285,-1.610000,5.810000,-6.370000
-0.715454,-9.844072,-0.411566,2.380000,10.500000,-12.600000
-0.945165,-9.954143,-0.217747,-1.260000,12.600000,-13.440001
-0.854238,-9.695717,-0.088534,-6.090000,11.060000,-2.520000
-0.803988,-9.789038,0.119641,-11.830000,6.090000,2.310000
-0.327817,-10.604989,-0.093320,-7.700000,4.970000,-7.490000
-0.162712,-10.468598,-0.155533,4.900000,9.660000,-19.809999
-0.619741,-10.277173,-0.007178,7.770000,14.140000,-19.040001
-1.478764,-10.021141,-0.210568,5.950000,9.800000,-12.390000
-1.256232,-10.214959,-0.313460,5.950000,-4.060000,-13.300000
-0.253639,-10.083356,-0.021535,7.630000,-8.400000,-12.320000
0.066999,-10.071390,0.239282,7.000000,12.040000,-19.250000
-0.480957,-10.061819,0.220140,3.360000,15.120000,-15.890000
-0.748954,-10.226924,0.267996,4.130000,4.900000,-7.000000
-0.217747,-9.772287,0.459422,3.500000,-0.350000,-2.170000
-0.320638,-9.700503,0.636491,0.980000,-0.770000,-9.030000
-0.385244,-9.932607,0.739382,10.710000,1.820000,-18.340000
-0.165105,-9.745967,0.313460,15.890000,1.330000,-15.050000
-0.296710,-9.427721,0.332602,15.050000,3.290000,-15.470000
-0.509671,-9.466006,0.155533,5.180000,-0.700000,-5.180000
-0.382852,-10.095319,0.265603,2.870000,-6.650000,1.260000
