0.435494,-9.817751,0.753739,9.100000,4.340000,-4.270000
0.399601,-10.013963,0.736989,3.920000,4.130000,-0.910000
0.332602,-10.066606,0.669990,2.380000,4.410000,1.050000
0.234497,-10.090532,0.612563,4.270000,4.760000,1.540000
0.181855,-10.006784,0.504886,4.760000,3.290000,2.870000
0.110070,-9.860823,0.473779,1.820000,2.310000,4.830000
0.124427,-9.870394,0.571885,0.350000,2.450000,4.620000
0.066999,-9.865608,0.555135,0.840000,2.660000,3.500000
-0.023928,-9.762716,0.502493,1.190000,2.380000,2.170000
-0.014357,-9.803394,0.576670,1.330000,0.980000,1.050000
0.100499,-9.846465,0.533599,1.680000,0.490000,0.980000
0.198604,-9.777073,0.631705,1.890000,0.280000,0.700000
0.169890,-9.769895,0.610170,0.070000,0.560000,0.210000
0.222532,-9.932607,0.423530,-3.220000,-0.140000,2.870000
0.232104,-9.951750,0.535992,-4.270000,-0.280000,5.460000
0.265603,-9.894321,0.519243,-2.450000,-0.560000,4.550000
0.385244,-9.903893,0.425922,-0.980000,-1.120000,2.870000
0.401994,-9.872787,0.442672,-2.030000,-0.980000,3.780000
0.318245,-9.958927,0.478565,-2.590000,0.490000,3.360000
0.272782,-9.992428,0.449851,-1.680000,0.560000,2.660000
0.294317,-9.939785,0.258425,-0.770000,-0.630000,2.100000
0.270389,-9.918249,0.492921,-1.050000,-1.960000,1.120000
0.272782,-10.061819,0.471386,-0.840000,-2.170000,-0.490000
0.351745,-10.073784,0.526421,-0.700000,-3.290000,0.490000
0.334995,-10.004392,0.490529,-1.050000,-2.660000,2.940000
0.217747,-9.951750,0.583849,-1.400000,-0.770000,2.940000
0.043071,-9.937392,0.507278,-0.700000,0.280000,0.420000
0.038285,-9.891929,0.533599,-1.960000,-3.010000,0.560000
0.033500,-9.844072,0.535992,-2.940000,-3.710000,0.910000
0.064606,-9.863215,0.555135,-6.650000,-4.760000,-0.980000
0.038285,-10.016356,0.535992,-8.050000,-6.720000,-1.330000
0.124427,-10.112068,0.581456,-8.540000,-8.680000,-0.490000
0.244068,-10.150353,0.562313,-9.730000,-9.450000,0.280000
0.320638,-10.152746,0.641276,-9.590000,-8.680000,1.820000
0.244068,-10.124033,0.729811,-7.350000,-8.190000,2.310000
0.303888,-9.985250,0.837488,-5.040000,-8.680000,1.120000
0.311067,-9.944571,0.873380,-5.250000,-10.780000,0.280000
0.550349,-9.918249,1.406980,-7.140000,-12.880000,2.170000
0.550349,-9.918249,1.406980,-7.840000,-13.930000,5.250000
0.562313,-9.580862,1.665405,-9.310000,-14.560000,7.210000
0.315853,-9.164511,1.847259,-12.950000,-15.120000,9.730000
-0.533599,-7.865208,2.397608,-22.400000,-18.059999,12.530000
-0.602991,-8.317451,2.608176,-52.150002,-28.700001,12.880000
-0.468993,-9.336794,2.845066,-71.260002,-34.230000,14.770000
-0.538385,-10.805987,2.935993,-68.529999,-30.309999,4.830000
-1.328017,-11.947363,3.460021,-45.779999,-27.580000,-7.980000
-2.507678,-11.892329,4.051049,-18.480000,-36.400002,-5.110000
-3.859623,-10.971091,5.601598,-8.120000,-63.209999,14.140000
-4.634897,-10.332209,8.276773,-31.290001,-103.250000,50.610001
-4.488935,-10.497313,11.078769,-65.029999,-142.800003,87.639999
-2.679961,-11.126624,13.835299,-79.029999,-177.309998,108.639999
0.473779,-12.122040,16.634903,-53.200001,-199.919998,103.389999
4.022335,-11.803794,18.015562,21.000000,-178.990005,83.510002
6.051448,-9.238688,19.128223,125.020004,-124.529999,54.950001
5.840880,-5.077570,19.058832,235.759995,-16.240000,15.120000
4.326223,-0.112463,18.745371,222.600006,15.890000,15.750000
2.646462,3.160919,18.508482,132.789993,31.430000,34.790001
1.593620,3.457629,14.440684,-26.740000,29.330000,66.290001
1.849652,-0.937986,11.040483,-178.710007,30.660000,95.480003
2.258825,-7.290931,6.668797,-231.839996,51.450001,92.820000
2.019542,-12.983455,1.043271,-180.529999,84.000000,60.060001
0.882952,-16.338192,-3.739982,-60.200001,111.720001,11.270000
-0.141177,-16.642082,-6.290731,67.480003,119.000000,-19.110001
-0.447458,-12.981063,-7.130611,144.059998,130.130005,-40.250000
-1.196411,-9.506684,-9.353544,143.289993,148.750000,-68.180000
-4.077370,-8.781659,-9.401401,88.620003,145.110001,-72.449997
-3.232704,-9.138189,-9.430114,23.799999,104.930000,-41.650002
-1.375873,-9.906286,-10.267602,-26.040001,46.900002,-20.090000
-0.562313,-11.645866,-10.968699,-26.389999,55.230000,-41.369999
-0.825524,-12.543176,-11.033305,-2.730000,78.190002,-58.450001
-1.215554,-12.875778,-10.966305,28.000000,85.470001,-66.989998
-1.155733,-12.811172,-10.614561,46.200001,76.790001,-65.309998
-0.705883,-12.323036,-9.497113,56.279999,61.389999,-53.549999
-0.086142,-11.318050,-7.817351,57.610001,43.540001,-37.380001
0.758525,-10.356135,-6.010770,47.250000,27.790001,-22.330000
1.550549,-9.827322,-4.747360,31.290001,23.799999,-14.350000
1.615155,-10.083356,-4.570292,14.910000,33.740002,-17.080000
0.736989,-10.777272,-4.256832,7.700000,47.250000,-19.530001
-0.131605,-10.832308,-3.503092,8.400000,46.830002,-14.700000
-0.440279,-10.384850,-3.074777,15.960000,37.380001,-11.760000
-0.473779,-9.784252,-2.478964,26.320000,28.139999,-20.440001
-0.524028,-9.430114,-1.976472,23.520000,25.969999,-26.180000
-0.648455,-9.131011,-1.720440,12.460000,20.860001,-25.760000
-0.612563,-9.207582,-1.615155,-2.800000,10.780000,-25.760000
-0.502493,-9.602397,-1.555335,-11.480000,1.540000,-28.559999
-0.416351,-10.107283,-1.703690,-17.570000,-5.810000,-27.790001
-0.246461,-10.557133,-1.732404,-21.490000,-11.900000,-24.360001
-0.052642,-10.992627,-1.806581,-22.680000,-16.940001,-20.160000
0.232104,-11.353944,-1.552942,-27.510000,-25.270000,-3.430000
0.863809,-11.095518,-1.284946,-33.740002,-27.230000,14.490000
1.170090,-11.011770,-1.514657,-32.549999,-18.830000,13.860000
0.686740,-10.932807,-1.354338,-20.580000,-6.650000,6.650000
0.351745,-10.427922,-1.337588,-4.550000,3.710000,2.240000
-0.064606,-10.145569,-1.617548,0.070000,8.540000,-4.830000
-0.567099,-10.045070,-1.572084,2.800000,10.430000,-12.810000
-0.981057,-10.033106,-1.751546,3.640000,4.970000,-18.270000
-0.882952,-10.011569,-1.330409,-2.870000,-13.790000,-11.970000
0.124427,-9.815358,-0.617348,-15.400000,-37.099998,5.180000
1.275374,-10.016356,0.047856,-25.410000,-45.779999,14.630000
1.739582,-10.447062,0.078963,-26.670000,-32.270000,13.090000
1.433301,-10.533205,0.014357,-18.480000,-9.520000,8.190000
0.832702,-10.444671,0.050249,-3.500000,5.950000,1.470000
0.330210,-9.975677,-0.153141,10.640000,13.720000,-7.000000
-0.177069,-9.592826,-0.500100,19.250000,17.430000,-17.150000
-0.758525,-9.499505,-0.569492,15.890000,14.630000,-17.920000
-0.732204,-9.444471,-0.370888,-13.790000,-13.370000,10.360000
-0.040678,-9.518648,-0.009571,-27.370001,-25.480000,17.570000
0.622134,-10.104890,0.078963,-27.230000,-20.090000,11.830000
0.830309,-10.463813,0.138784,-16.660000,-7.140000,5.460000
0.602991,-10.315458,0.026321,-1.260000,5.740000,-2.940000
0.210568,-9.992428,-0.177069,9.590000,10.710000,-11.270000
-0.083749,-9.616754,-0.162712,10.920000,10.500000,-12.880000
-0.265603,-9.351151,-0.504886,3.850000,8.470000,-10.500000
-0.418744,-9.430114,-0.315853,-7.980000,0.420000,-4.480000
-0.105284,-9.710074,-0.050249,-19.600000,-11.130000,7.910000
0.622134,-9.858429,0.047856,-23.870001,-12.110000,13.510000
0.430708,-9.932607,-0.157926,-19.180000,-2.800000,8.120000
0.028714,-9.777073,-0.282353,-10.290000,9.240000,1.750000
-0.248854,-9.583255,-0.514457,-7.070000,10.500000,-1.750000
-0.404387,-9.442079,-0.562313,-6.650000,9.450000,-6.440000
-0.437887,-9.516255,-0.583849,-8.680000,7.210000,-9.940000
-0.425922,-9.827322,-0.686740,-13.090000,2.940000,-11.200000
-0.189033,-10.226924,-0.602991,-18.549999,-3.150000,-7.000000
-0.124427,-11.363515,-1.184447,-20.510000,-7.910000,-1.260000
1.366302,-12.064612,-0.241675,-9.450000,-11.410000,10.780000
0.368495,-10.731809,-0.033500,10.290000,10.150000,3.010000
