-0.923629,-9.269794,1.170090
-0.004786,-10.636096,0.696311
0.435494,-10.425529,2.321038
1.004985,-9.990034,1.375873
1.182054,-9.726824,1.698904
0.947558,-9.734003,1.268196
0.184247,-10.162319,1.607977
0.045464,-9.786645,1.404587
0.143569,-10.315458,1.430908
0.392423,-10.633704,1.112662
0.686740,-10.789237,1.414158
0.906880,-10.463813,1.483550
0.796810,-10.174281,1.552942
0.650848,-9.757930,1.536192
0.272782,-9.145369,1.483550
0.272782,-9.145369,1.483550
0.253639,-9.456435,1.395016
0.287139,-9.772287,1.505085
0.315853,-9.925428,1.495514
0.315853,-10.030712,1.442872
0.287139,-10.035499,1.552942
0.294317,-9.868000,1.629512
0.315853,-9.736395,1.603191
0.346959,-9.671788,1.564906
0.330210,-9.638289,1.552942
0.387637,-9.777073,1.473979
0.471386,-9.817751,1.519442
0.567099,-9.810574,1.490728
0.564706,-9.812965,1.306481
0.483350,-9.927821,1.143769
0.346959,-10.030712,1.191626
0.301496,-9.985250,1.284946
0.275175,-9.882358,1.359123
0.258425,-9.839286,1.371087
0.349352,-9.798609,1.493121
0.409173,-9.698111,1.540978
0.526421,-9.762716,1.485943
0.538385,-9.686146,1.385444
0.564706,-9.743573,1.469193
0.478565,-9.650253,1.502693
0.342174,-9.542577,1.536192
0.323031,-9.485149,1.646262
0.299103,-9.367901,1.718047
0.349352,-9.250652,1.744368
0.385244,-9.516255,1.730011
0.385244,-9.516255,1.730011
0.452243,-9.674182,1.737189
0.313460,-10.327423,1.540978
0.251246,-10.671989,1.581656
-0.186640,-10.896914,1.840081
-1.153341,-11.069198,2.112862
-2.770889,-10.143176,2.708675
-5.503492,-8.102098,5.118248
-9.403792,-5.257031,9.643075
-13.031311,-1.914258,15.751952
-13.998013,1.203590,23.260630
-11.358729,5.764310,36.081375
-7.601997,6.376873,39.744785
-6.503692,4.426722,36.174690
-3.287738,6.307480,29.544180
2.000400,6.496514,22.504498
5.312066,1.241875,15.890735
8.394022,-8.549555,13.112667
9.961320,-15.577275,9.468399
8.070991,-18.020348,8.939585
3.098706,-14.100904,8.422735
-2.519642,-10.124033,6.125626
-5.491528,-9.765109,-1.129412
-1.694118,-13.007384,-9.162118
