-0.787239,-9.781858,0.275175
-0.617348,-9.951750,0.282353
-0.638884,-10.095319,0.222532
-0.741775,-10.071390,0.289532
-0.947558,-9.726824,0.153141
-1.069592,-9.437292,0.325424
-1.055235,-9.190832,0.748954
-0.985843,-9.269794,0.772882
-0.873380,-9.430114,0.574277
-0.818345,-9.614362,0.579063
-0.959522,-9.824929,0.626920
-0.911665,-10.054641,0.784846
-0.854238,-9.908678,0.756132
-0.882952,-9.875179,0.801596
-0.782453,-9.884750,0.868595
-0.653241,-10.040283,0.973879
-0.595813,-10.124033,0.930808
-0.756132,-10.090532,1.019342
-0.947558,-10.049855,1.127020
-0.964308,-9.903893,1.249053
-0.815953,-9.992428,1.241875
-0.736989,-10.033106,1.234696
-0.689133,-10.021141,1.354338
-0.713061,-10.262815,1.476372
-0.835095,-10.377672,1.478764
-0.923629,-10.468598,1.308874
-1.074377,-10.334601,1.526621
-1.517050,-10.298709,1.622334
-1.962115,-10.057034,1.852045
-2.244468,-9.856036,2.483750
-2.356930,-9.427721,3.235096
-2.651247,-8.839087,4.158726
-3.400201,-8.805587,5.513064
-4.938786,-8.384450,6.967900
-8.690732,-6.644868,11.203196
-8.690732,-6.644868,11.203196
-6.606583,-5.582455,14.347364
-5.015356,-6.848258,14.876178
-3.457629,-8.989835,15.275781
-1.373480,-9.061620,17.639889
-1.686940,-8.082954,17.223537
-0.098106,-7.257431,15.160924
1.060020,-7.704889,12.442677
0.478565,-8.798409,8.353344
-0.059821,-10.286745,4.608576
-0.241675,-10.604989,3.704089
-0.320638,-10.621738,3.594020
-0.784846,-10.305886,3.641876
-1.318445,-10.145569,2.866602
-0.256032,-9.920642,1.902294
1.306481,-8.417950,0.217747
2.514857,-8.597411,-2.464607
3.467200,-9.635897,-4.632504
4.386044,-10.755738,-6.884151
5.386244,-10.896914,-8.023134
5.144568,-10.540384,-9.011370
3.132205,-10.614561,-9.159724
1.739582,-11.787045,-9.099905
1.505085,-11.758330,-8.425128
0.818345,-11.270195,-9.609575
1.131805,-10.681561,-9.949356
1.887937,-10.214959,-9.884750
2.452643,-10.078569,-10.095319
2.366502,-10.049855,-9.499505
1.758725,-9.985250,-8.678767
0.411566,-9.343972,-8.066205
-0.763310,-9.516255,-7.240681
-1.512264,-9.346365,-6.745367
-0.698704,-9.757930,-6.697510
-0.346959,-9.291330,-6.704689
-0.117248,-9.071191,-5.982057
0.066999,-9.099905,-5.091926
0.279960,-10.114462,-4.627719
-0.021535,-10.734202,-3.905087
-0.612563,-11.425728,-3.684947
-0.734596,-11.344372,-3.538985
-0.708275,-10.758131,-3.515057
-0.772882,-9.836893,-3.627519
-0.488136,-8.884550,-3.553342
-0.638884,-8.542377,-2.818745
-0.811167,-8.874979,-2.096112
-0.870987,-9.162118,-1.280160
-1.043271,-9.762716,-1.055235
-1.009771,-10.554741,-1.507478
-0.741775,-11.162518,-2.017149
-0.708275,-11.636297,-2.148755
-0.878166,-11.181661,-2.062613
-0.892523,-10.164711,-1.404587
-1.036092,-9.097511,-1.112662
-0.942772,-8.623734,-0.595813
-1.079163,-8.724231,-0.442672
-1.043271,-9.305687,-0.641276
-0.909273,-10.064213,-1.160519
-0.887737,-10.992627,-1.311267
-0.861416,-11.263017,-1.000200
-0.425922,-10.851451,-0.449851
-0.868595,-10.291530,-0.366102
-0.820738,-9.403792,-0.370888
-0.746561,-8.817552,-0.519243
-0.423530,-9.609575,-0.710668
-0.349352,-10.468598,-0.765703
-0.423530,-10.616954,-0.981057
-0.452243,-10.377672,-0.954736
-0.736989,-10.224532,-0.815953
-0.844666,-9.444471,-0.935594
-0.794417,-9.793823,-1.026521
-0.870987,-9.542577,-1.143769
-1.127020,-9.602397,-1.172483
-1.122234,-9.710074,-1.117448
-1.150948,-9.516255,-0.839881
-0.703490,-10.035499,-0.514457
-0.751346,-10.607382,-0.514457
-0.729811,-10.810772,-0.437887
-0.820738,-10.549955,-0.600598
-1.038485,-10.432706,-0.497707
-1.861616,-10.126426,-0.488136
-1.686940,-9.868000,-0.442672
-1.299303,-9.777073,-0.468993
-1.083949,-9.133404,-0.363709
-1.313660,-9.131011,-0.349352
-1.191626,-9.738789,-0.260818
-1.272982,-10.387242,-0.385244
-0.863809,-10.593026,-0.200997
-0.480957,-10.078569,0.069392
-0.842274,-10.107283,-0.098106
-0.763310,-10.013963,-0.229711
-0.847059,-10.174281,-0.267996
-0.808774,-9.217153,-0.122034
-1.962115,-7.836494,-0.550349
-1.976472,-8.724231,-0.382852
-1.457229,-10.176675,-0.110070
-0.926022,-10.040283,-0.138784
-0.294317,-9.951750,-0.346959
-0.550349,-9.547362,-0.375673
-1.115055,-9.693325,-0.356531
-1.411765,-10.253245,-0.117248
-1.043271,-10.202995,0.011964
-1.464408,-9.841680,0.126820
-1.311267,-9.801002,-0.492921
-0.892523,-9.860823,-0.564706
-1.083949,-10.114462,-0.492921
-0.851845,-10.286745,-0.521635
-0.591027,-10.514063,-0.562313
-0.557528,-10.430314,-0.375673
-1.196411,-10.612168,-0.057428
-1.196411,-10.612168,-0.057428
-1.316052,-10.360922,-0.071785
-4.742575,-8.379664,-0.272782
-1.351945,-9.473185,-0.662812
-1.531406,-9.384650,-0.397209
-0.808774,-8.520842,-0.815953
-2.900101,-8.609376,-0.574277
-2.313859,-9.652647,-0.533599
-1.021735,-10.030712,-0.449851
-0.526421,-10.181459,-0.289532
