-1.280160,-9.930215,-0.476172
-1.737189,-10.140782,-0.399601
-1.749153,-9.530612,-0.500100
-1.646262,-9.274581,-0.739382
-1.483550,-9.623933,-0.720240
-1.395016,-10.080962,-0.605384
-1.335195,-10.128819,-0.677169
-1.469193,-9.954143,-0.875773
-1.469193,-9.954143,-0.875773
-1.560120,-9.891929,-0.859023
-1.607977,-9.722038,-0.854238
-1.598405,-9.619147,-0.842274
-1.607977,-9.681360,-0.787239
-1.452443,-9.851252,-0.713061
-1.445265,-9.958927,-0.559920
-1.311267,-9.970891,-0.476172
-1.414158,-9.805787,-0.334995
-1.445265,-9.669396,-0.270389
-1.581656,-9.619147,-0.122034
-1.670190,-9.561719,-0.066999
-1.689333,-9.652647,0.021535
-1.622334,-9.870394,0.284746
-1.490728,-10.269995,0.492921
-1.438086,-10.597812,0.602991
-1.349552,-10.593026,0.775275
-1.323231,-10.454242,0.933201
-1.323231,-10.128819,1.007378
-1.383051,-9.686146,1.217947
-1.490728,-9.485149,1.313660
-1.579263,-9.504292,1.383051
-1.663012,-9.731609,1.337588
-1.670190,-9.923036,1.316052
-1.639083,-10.164711,1.088734
-1.557728,-9.961320,0.540778
-1.713261,-9.372685,-0.612563
-1.974079,-8.578269,-1.232304
-2.529213,-8.142776,0.476172
-2.529213,-8.142776,0.476172
-2.428715,-7.838887,1.148555
-2.139183,-7.432107,1.342373
-1.808974,-7.190433,1.426122
-1.572084,-6.991827,1.509871
-1.409373,-7.690532,1.500300
-1.732404,-9.994821,1.663012
-1.935793,-11.808580,2.818745
-1.835295,-12.914064,5.467600
-1.079163,-13.052847,9.332008
-0.040678,-12.124433,14.586647
0.681954,-10.226924,19.360327
0.842274,-7.731210,24.643681
0.191426,-6.568298,29.568110
-0.713061,-6.623333,31.226336
-0.380459,-7.745567,31.542187
1.679761,-10.480563,31.094728
4.723432,-12.957134,29.556143
7.609176,-14.014762,26.534012
9.442079,-14.857035,23.461624
8.779266,-14.158331,18.549162
5.989235,-11.459228,11.318050
2.790031,-11.219944,4.249653
0.686740,-11.863614,-1.593620
1.275374,-14.019548,-7.482357
5.139783,-17.278572,-12.186646
8.937192,-18.987047,-15.096318
9.887143,-18.017956,-18.211773
7.417750,-15.653846,-21.662224
0.526421,-12.964314,-25.473989
-1.043271,-13.316057,-26.201408
-0.059821,-14.648861,-25.081566
1.351945,-15.158531,-22.372892
1.141376,-13.830515,-19.724037
0.239282,-11.083554,-17.793028
-0.710668,-8.281559,-16.058231
-1.911865,-6.912865,-14.048263
-3.136991,-7.166504,-12.404392
-3.629912,-8.561519,-10.602598
-3.531806,-11.380265,-8.520842
-3.364309,-13.785051,-5.563312
-2.694318,-12.720245,-3.335595
-2.598605,-10.502099,-2.581856
-2.775674,-8.401200,-2.313859
-2.751746,-7.049256,-1.890330
-2.486143,-6.855437,-1.569692
-2.299503,-7.539784,-1.282553
-2.273181,-8.920443,-1.268196
-2.206182,-10.468598,-1.093520
-1.878366,-11.794223,-0.375673
-1.878366,-11.794223,-0.375673
-1.708475,-11.136196,-0.736989
-1.514657,-9.918249,-0.815953
-1.540978,-8.597411,-0.732204
-1.471586,-7.733603,-0.595813
-1.409373,-9.224331,-0.988236
-1.660619,-10.284351,-0.641276
-2.110470,-11.222338,-0.387637
-2.282753,-11.588440,-0.378066
-2.847459,-11.129018,-0.141177
-3.369094,-10.456635,-0.780060
-3.302095,-9.856036,-1.299303
-3.196811,-9.253045,-1.167697
-3.299703,-8.877372,-1.203590
-3.156133,-8.437093,-0.966700
-3.043670,-8.398808,-0.713061
-2.981457,-8.721838,-0.375673
-2.804388,-9.296116,-0.301496
-2.624927,-10.097712,-0.124427
-2.586641,-10.549955,0.004786
-2.569891,-10.351351,-0.083749
-2.572284,-9.748360,-0.224925
-2.510071,-8.851050,-0.244068
-2.411965,-8.109276,-0.409173
-2.459821,-7.927422,-0.612563
-2.538785,-8.525627,-0.471386
-2.498107,-9.233903,-0.277567
-2.459821,-10.131211,-0.157926
-2.409572,-10.616954,-0.126820
-2.488536,-10.059426,-0.311067
-2.488536,-10.059426,-0.311067
-2.912065,-9.016156,-0.311067
-2.790031,-8.528020,-0.327817
-2.785245,-8.425128,-0.425922
-2.746960,-8.606983,-0.392423
-2.737389,-9.080762,-0.344566
-2.723032,-9.698111,-0.153141
-2.651247,-10.059426,-0.081356
-2.603391,-10.169496,0.014357
-2.550749,-9.901501,-0.141177
-2.541178,-9.427721,-0.244068
-2.696711,-9.114261,-0.387637
-2.742175,-8.906086,-0.337388
-2.758924,-9.162118,-0.212961
-2.579463,-9.602397,-0.308674
-2.371287,-9.934999,0.052642
-2.285146,-10.071390,0.141177
-2.376073,-9.975677,0.258425
-2.471786,-9.896714,0.296710
-2.246860,-9.702895,0.354138
-2.096112,-9.458827,0.299103
-2.155933,-9.413363,0.224925
-2.244468,-9.425328,0.055035
-2.344966,-9.528220,0.119641
-2.352145,-9.635897,0.148355
-2.256432,-9.643075,0.267996
-2.232504,-9.621540,0.294317
-2.225325,-9.748360,0.301496
-2.194218,-9.920642,0.169890
-2.285146,-9.908678,0.157926
-2.400001,-9.894321,0.050249
-2.330609,-9.903893,0.007178
-2.254039,-9.748360,0.028714
-2.297110,-9.683753,0.064606
-2.349752,-9.533006,-0.031107
-2.194218,-9.365508,0.002393
-2.163112,-9.269794,0.014357
-2.155933,-9.097511,0.112463
-2.170290,-9.121440,0.236889
-2.268396,-9.487542,0.100499
-2.251646,-9.844072,0.174676
-2.337788,-9.987641,0.239282
-2.557927,-10.052249,0.150748
-2.596212,-9.841680,0.045464
-2.541178,-9.628718,-0.011964
-2.483750,-9.454042,-0.023928
-2.404787,-9.394222,0.071785
-2.354537,-9.245867,0.093320
-2.215754,-9.346365,0.189033
-2.246860,-9.659825,0.397209
-2.246860,-9.659825,0.397209
-2.383251,-10.100104,0.191426
-2.431108,-10.109675,-0.043071
-2.474179,-9.865608,-0.069392
-2.538785,-9.499505,-0.148355
-2.507678,-9.205189,-0.244068
-2.507678,-8.755339,-0.978664
-2.895315,-10.308280,-0.997807
-1.789831,-10.100104,-0.552742
-1.998007,-9.107083,-0.337388
-2.658426,-8.664411,-0.267996
-2.124826,-8.752945,-0.062213
-1.842474,-9.162118,0.279960
-1.710868,-10.095319,0.399601
-1.670190,-10.045070,0.184247
