-2.524428,-9.750752,0.586242
-2.667997,-9.832108,0.626920
-2.746960,-9.841680,0.617348
-2.672783,-10.049855,0.612563
-2.696711,-10.052249,0.466600
-2.928815,-11.054840,0.198604
-2.242075,-9.499505,0.638884
-2.660819,-9.774680,0.413958
-2.622534,-9.217153,0.203390
-2.754139,-9.698111,-0.165105
-2.431108,-9.650253,-0.260818
-2.464607,-10.234102,-0.411566
-2.553142,-10.435099,-0.366102
-2.423929,-10.561919,-0.397209
-2.423929,-10.561919,-0.397209
-2.426322,-10.470992,-0.658026
-2.447858,-10.353743,-0.985843
-2.593820,-11.042876,-1.328017
-2.711068,-11.825329,-1.727618
-2.641676,-12.662818,-2.108077
-2.565106,-13.337594,-2.335395
-2.273181,-13.028918,-2.285146
-2.062613,-12.110075,-2.644069
-2.132005,-11.246266,-2.991028
-2.227718,-10.614561,-3.414558
-2.098505,-10.392029,-3.749553
-1.935793,-10.583455,-3.840480
-1.880759,-11.181661,-3.866802
-1.899901,-11.602797,-3.625126
-2.072184,-11.801401,-3.493521
-2.352145,-11.810973,-3.464807
-2.368894,-11.679367,-3.414558
-2.122434,-10.908878,-3.194418
-1.875973,-10.360922,-3.333202
-1.636691,-9.934999,-3.426522
-1.418944,-9.769895,-3.495914
-1.270589,-9.882358,-3.431308
-1.253839,-9.937392,-3.058028
-1.435694,-10.241282,-2.754139
-1.478764,-10.454242,-2.000400
-1.323231,-10.676775,-2.000400
-0.674776,-10.746166,-1.488336
-0.373280,-10.241282,-1.076770
-0.184247,-9.513863,-0.624527
-0.229711,-8.740981,-0.662812
-0.222532,-7.975278,-0.454636
-0.155533,-7.762317,-0.299103
-0.057428,-7.633104,-0.086142
0.215354,-7.843673,0.502493
0.332602,-7.951349,1.328017
0.272782,-8.063812,2.000400
0.157926,-8.099705,2.438286
0.155533,-8.252845,2.758924
0.167498,-8.506484,3.060420
0.229711,-8.580662,3.148954
0.263210,-8.561519,3.184847
0.191426,-8.729016,3.122634
0.191426,-8.827123,3.364309
0.007178,-8.712267,3.579663
-0.435494,-8.939585,3.806981
-0.533599,-9.032906,4.012764
-0.533599,-8.951550,4.134798
-0.725025,-8.812766,4.307081
-1.083949,-8.817552,4.395615
-0.976272,-8.501699,4.587041
-0.976272,-8.501699,4.587041
-1.263410,-8.606983,4.610970
-1.349552,-8.578269,4.582255
-1.596013,-8.657232,4.409972
-1.698904,-8.676375,4.242475
-1.641476,-9.032906,4.252046
-1.600798,-9.609575,4.096512
-1.586441,-10.009177,3.996014
-1.605584,-10.171888,3.823731
-1.782653,-9.812965,3.866802
-2.045863,-10.332209,3.802195
-1.926222,-9.317651,3.945765
-2.108077,-8.956335,4.039084
-2.079363,-8.420342,4.012764
-2.191825,-8.606983,3.821337
-2.115255,-9.025726,3.596412
-1.976472,-9.755538,3.273381
-1.909473,-10.427922,3.000600
-1.820938,-10.908878,2.624927
-1.610370,-11.114661,2.498107
-1.701297,-11.301301,2.239682
-1.572084,-10.789237,2.261217
-1.904687,-10.238889,2.141576
-1.974079,-9.839286,2.096112
-1.928615,-9.616754,1.875973
-2.009971,-9.621540,1.651048
-2.053042,-9.889536,1.464408
-2.014757,-10.463813,1.043271
-1.873580,-11.033305,0.581456
-1.971686,-10.901700,0.619741
-2.079363,-10.473385,0.449851
-2.057827,-9.911072,0.265603
-2.048256,-9.564112,0.126820
-1.962115,-9.209974,0.021535
-1.864009,-9.343972,-0.069392
-1.761117,-9.614362,-0.148355
-1.667797,-9.829715,-0.315853
-1.564906,-10.145569,-0.308674
-1.478764,-10.219746,-0.133998
-1.483550,-9.958927,0.011964
-1.622334,-9.327222,0.174676
-1.741975,-8.886944,0.172283
-1.787439,-8.714661,-0.368495
-1.660619,-8.858230,-0.320638
-1.622334,-9.308081,0.220140
-1.710868,-9.154939,-0.038285
-1.768296,-9.348758,-0.165105
-1.660619,-9.535398,0.124427
-1.636691,-9.652647,0.189033
-1.598405,-9.690931,0.296710
-1.715654,-9.556933,0.564706
-1.775474,-9.262616,0.722632
-1.605584,-8.819944,1.172483
-1.966900,-9.109475,1.215554
-1.136591,-9.260223,1.275374
-1.289732,-9.078369,1.007378
-1.768296,-9.451650,1.036092
-1.842474,-9.358330,1.007378
-1.545763,-10.114462,1.119841
-1.490728,-10.614561,1.138984
-1.517050,-10.461421,0.796810
-1.256232,-10.537991,0.806381
-1.866402,-9.896714,0.509671
-2.450250,-9.485149,0.533599
-2.151148,-9.360723,1.179662
-1.974079,-9.075976,0.375673
-1.493121,-10.188639,1.028914
-1.689333,-10.738988,1.067199
-1.237089,-10.107283,0.993021
-1.447658,-9.757930,1.119841
-1.232304,-9.760324,0.806381
-1.155733,-9.410972,0.646062
-0.820738,-9.542577,0.923629
-0.914058,-9.741181,1.019342
-0.655633,-9.568897,1.217947
-1.375873,-10.597812,1.351945
-1.375873,-10.597812,1.351945
-1.375873,-10.597812,1.351945
-0.653241,-9.743573,1.287339
-0.701097,-9.942179,0.315853
0.339781,-9.686146,-0.435494
-1.538585,-10.949556,-0.368495
-2.696711,-10.035499,0.492921
-2.270789,-9.982857,0.411566
-1.177269,-10.959127,0.909273
-1.170090,-10.719845,0.435494
-1.586441,-10.545169,0.447458
-1.651048,-10.176675,0.406780
-1.521835,-10.073784,0.614955
-1.452443,-9.875179,0.650848
-1.442872,-9.635897,0.662812
-1.478764,-9.365508,0.729811
-1.505085,-9.387043,0.799203
-1.471586,-9.473185,0.839881
-1.462015,-9.674182,0.832702
-1.428515,-10.049855,0.667598
-1.399801,-10.303494,0.607777
-1.335195,-10.447062,0.684347
-1.351945,-10.222138,0.710668
-1.469193,-9.810574,0.772882
-1.450050,-9.360723,0.902094
-1.466800,-9.040084,0.952343
-1.572084,-8.874979,1.060020
-1.572084,-8.874979,1.060020
-1.521835,-9.401401,0.983450
-1.478764,-9.769895,0.851845
-1.332802,-10.035499,0.780060
-1.268196,-10.169496,0.725025
-1.292124,-10.219746,0.796810
-1.265803,-10.112068,0.715454
-1.299303,-9.693325,0.861416
-1.447658,-9.434900,0.947558
-1.519442,-9.111869,1.012164
-1.634298,-8.985049,1.045663
-1.655833,-9.016156,1.021735
-1.572084,-9.260223,0.875773
-1.473979,-9.664611,0.832702
-1.418944,-9.937392,0.725025
-1.402194,-10.183852,0.662812
-1.430908,-10.372886,0.545564
-1.493121,-10.396815,0.457029
-1.481157,-10.090532,0.485743
-1.550549,-9.789038,0.605384
-1.636691,-9.372685,0.686740
-1.584049,-9.142976,0.813560
-1.531406,-9.047262,0.930808
-1.651048,-9.183653,0.820738
-1.651048,-9.183653,0.820738
-1.725225,-9.772287,0.655633
-1.722832,-9.987641,0.528814
-1.610370,-10.162319,0.490529
-1.593620,-10.128819,0.576670
