-1.012164,-8.906086,1.071985
-0.930808,-9.159724,0.947558
-0.756132,-9.633504,1.098306
-0.751346,-9.887143,1.048056
-0.720240,-9.973285,0.818345
-0.892523,-9.958927,0.658026
-0.827917,-9.961320,0.717847
-0.571885,-10.080962,0.744168
-0.662812,-9.975677,0.942772
-0.995414,-9.707682,0.961915
-1.074377,-9.406186,0.942772
-0.830309,-9.370294,0.914058
-0.801596,-9.437292,1.105484
-0.851845,-9.544970,1.148555
-0.765703,-9.628718,1.081556
-0.763310,-9.705289,1.081556
-0.557528,-9.915856,1.115055
-0.524028,-10.009177,1.241875
-0.559920,-10.004392,1.342373
-0.617348,-10.045070,1.375873
-0.727418,-10.006784,1.366302
-0.770489,-9.958927,1.483550
-0.842274,-9.923036,1.639083
-0.882952,-9.918249,1.694118
-0.949951,-9.966106,1.808974
-0.899701,-9.896714,1.878366
-1.060020,-10.037891,2.021935
-1.050449,-9.707682,2.220540
-1.033699,-9.712467,2.488536
-1.189233,-9.877571,2.624927
-1.304088,-9.791430,2.703890
-1.292124,-9.820145,2.931208
-1.730011,-9.700503,3.316452
-2.431108,-9.458827,3.857230
-3.067599,-9.226725,4.620540
-3.677768,-8.745767,5.168497
-3.988836,-8.109276,6.070591
-4.453043,-8.154739,7.190433
-5.302495,-7.290931,8.829515
-5.838487,-5.417351,11.873186
-6.996613,-3.395415,14.646468
-7.647461,-2.285146,17.479570
-6.300302,-3.290131,17.635103
-4.125226,-3.242275,16.271194
-1.787439,-5.785845,12.947563
1.557728,-7.802995,11.081161
3.510271,-7.121039,10.526026
1.727618,-6.731010,10.442278
-1.555335,-6.168696,11.380265
-4.280759,-6.123233,11.732009
-5.082355,-9.020942,8.200203
-2.773281,-11.461621,4.433900
0.172283,-12.978670,0.579063
3.275774,-15.292529,-2.861816
6.537192,-13.076776,-3.574877
6.367301,-10.727024,-3.862016
3.476771,-9.339187,-4.816752
1.497907,-9.360723,-6.977471
3.828516,-10.502099,-7.044470
4.828716,-12.184253,-7.159326
4.718646,-12.942777,-7.640282
4.173083,-12.777672,-8.197811
3.294917,-12.763316,-8.496914
2.715853,-11.849257,-7.968100
2.335395,-11.253445,-7.015756
2.160719,-10.437491,-7.063612
1.966900,-10.655239,-7.164111
1.746760,-11.516656,-6.551548
1.452443,-12.559926,-6.238089
1.210768,-12.911672,-5.991628
1.000200,-12.701102,-5.637490
0.796810,-12.141183,-4.668397
0.746561,-10.920842,-3.548556
0.617348,-9.633504,-2.857030
0.600598,-8.767302,-2.653640
0.588634,-8.836694,-2.287539
0.512064,-9.265009,-1.916651
