-0.349352,-10.191031,0.959522
-0.526421,-10.214959,0.610170
-0.722632,-10.107283,0.521635
-0.696311,-9.961320,0.677169
-0.631705,-9.789038,0.873380
-0.631705,-9.789038,0.873380
-0.902094,-9.418150,0.698704
-0.808774,-9.391829,0.650848
-0.545564,-9.583255,0.763310
-0.461815,-9.789038,0.870987
-0.468993,-10.231709,0.866202
-0.366102,-10.274779,0.832702
-0.224925,-10.322637,0.918844
-0.301496,-10.265208,1.220340
-0.672383,-10.248460,1.308874
-0.646062,-10.119246,1.339981
-0.490529,-10.092925,1.459622
-0.488136,-10.090532,1.459622
-0.631705,-10.052249,1.627119
-0.574277,-10.016356,1.634298
-0.626920,-10.068997,1.521835
-0.552742,-10.186246,1.478764
-0.413958,-10.243673,1.524228
-0.550349,-10.279566,1.663012
-0.672383,-10.286745,1.823331
-0.787239,-10.102496,1.971686
-0.808774,-9.923036,2.031506
-0.885344,-9.798609,2.098505
-1.028914,-9.592826,2.361716
-1.289732,-9.470792,2.591427
-1.615155,-9.607183,2.806781
-2.074577,-9.635897,3.120241
-2.689533,-9.631111,3.692125
-3.275774,-9.013763,4.283153
-5.041678,-7.075576,6.384050
-5.041678,-7.075576,6.384050
-6.417551,-6.340980,6.769295
-7.965706,-5.333601,7.566105
-7.295716,-5.120641,8.164310
-5.962914,-5.685347,9.095119
-4.345366,-6.300302,9.765109
-3.256632,-7.999206,11.121840
-1.756332,-8.721838,12.614961
-0.468993,-7.393822,13.356737
-0.169890,-6.245267,12.739388
-0.370888,-6.317052,10.650455
-0.107677,-6.585048,8.145168
-0.023928,-7.956135,6.017949
0.763310,-9.329616,4.912465
1.392623,-10.284351,4.577469
1.531406,-10.088140,4.811966
0.734596,-9.389436,4.709075
-0.117248,-9.781858,3.460021
-0.074178,-8.901299,1.868794
0.636491,-9.131011,-0.586242
2.407180,-10.748559,-3.464807
4.146761,-12.466606,-5.472386
5.393422,-13.885550,-5.752346
5.450850,-13.414164,-5.316852
3.608376,-11.877973,-4.153940
0.571885,-10.674382,-2.943172
-1.148555,-9.824929,-3.799802
-0.354138,-8.791230,-5.072784
1.002593,-9.482756,-6.467800
3.077170,-12.062220,-6.781260
3.077170,-12.062220,-6.781260
3.354738,-13.689339,-5.876772
3.048456,-14.450255,-4.235296
1.344766,-14.273187,-2.538785
0.964308,-13.043276,-2.957529
0.591027,-11.598011,-3.670590
0.457029,-10.392029,-4.309474
0.354138,-9.150154,-4.189832
0.282353,-8.755339,-3.795017
0.476172,-8.922836,-3.043670
0.837488,-9.556933,-2.199004
0.825524,-10.097712,-1.588834
0.674776,-10.727024,-1.134198
