-0.423530,-9.611969,2.481357
-0.454636,-9.791430,2.395216
-0.236889,-9.827322,2.316252
-0.066999,-9.657433,2.194218
-0.114855,-9.408579,2.146362
-0.325424,-9.279366,2.175076
-0.581456,-9.492328,2.108077
-0.538385,-9.638289,2.045863
-0.339781,-9.793823,2.019542
-0.126820,-9.882358,2.060220
-0.126820,-9.937392,2.146362
-0.095713,-9.805787,2.115255
-0.153141,-9.676575,2.191825
-0.169890,-9.559326,2.251646
-0.074178,-9.432507,2.292324
0.014357,-9.279366,2.237289
0.031107,-9.329616,2.165504
-0.057428,-9.334401,2.134398
-0.083749,-9.485149,2.132005
-0.071785,-9.674182,2.170290
-0.040678,-9.719646,2.170290
0.040678,-9.767502,2.127219
0.035892,-9.824929,2.112862
0.011964,-9.748360,2.151148
0.028714,-9.640682,2.124826
0.023928,-9.549755,2.160719
0.095713,-9.511470,2.088934
0.064606,-9.513863,2.009971
0.014357,-9.554541,2.065006
0.052642,-9.669396,1.995614
0.031107,-9.836893,1.993221
0.028714,-9.966106,2.024328
0.105284,-9.889536,2.091327
0.169890,-9.750752,2.060220
0.153141,-9.623933,2.062613
0.145962,-9.473185,2.081756
0.131605,-9.403792,2.043471
0.196211,-9.468399,2.026721
0.172283,-9.528220,2.050649
0.160319,-9.643075,2.098505
0.086142,-9.667004,2.148755
0.071785,-9.671788,2.175076
0.119641,-9.700503,2.148755
0.172283,-9.724431,2.201397
0.244068,-9.786645,2.199004
0.323031,-9.815358,2.244468
0.301496,-9.836893,2.227718
0.275175,-9.844072,2.225325
0.265603,-9.741181,2.189433
0.212961,-9.736395,2.189433
0.076570,-9.731609,2.143969
0.004786,-9.717253,2.112862
-0.112463,-9.748360,2.146362
-0.301496,-9.659825,2.299503
-0.519243,-9.415757,2.603391
-0.928415,-8.800802,2.981457
-1.935793,-7.948956,3.675375
-3.357130,-7.099504,5.481956
-4.718646,-6.843473,7.987241
-5.982057,-5.096712,11.351551
-9.329616,-3.785445,18.056238
-9.329616,-3.785445,21.262623
-5.663811,-1.885544,24.581467
-2.048256,-2.909672,25.758734
1.296910,-2.718246,25.526632
3.409772,-5.661418,22.478174
5.371887,-6.733403,19.788643
6.384050,-5.793024,15.381063
4.878965,-5.850451,9.844072
1.710868,-4.465007,2.615355
-1.947758,-1.627119,-2.675175
-4.498507,-2.206182,-5.706882
-4.216154,-7.156933,-7.554141
-1.292124,-14.431112,-8.468199
1.789831,-21.870399,-9.887143
4.311867,-23.760729,-10.023535
6.561120,-21.241085,-10.664811
7.015756,-17.027327,-11.899508
4.802395,-11.997612,-13.356737
1.605584,-8.654840,-13.811372
0.150748,-6.147161,-12.830315
0.392423,-5.745167,-11.002198
0.993021,-8.463413,-8.968300
1.296910,-11.502297,-6.946364
1.545763,-13.497912,-5.900701
1.861616,-13.378270,-5.881558
1.832902,-12.574283,-6.209375
1.146162,-11.724831,-6.154340
0.454636,-11.018949,-5.386244
-0.141177,-10.092925,-4.639683
-1.462015,-7.379465,-3.787838
-1.462015,-7.379465,-3.787838
-1.512264,-8.415558,-3.199204
-0.830309,-9.619147,-2.746960
-0.275175,-11.028521,-2.328217
0.057428,-11.540584,-1.670190
0.313460,-11.741580,-1.682154
0.351745,-11.516656,-1.529014
-0.203390,-10.801201,-1.378266
-0.940379,-10.078569,-0.832702
-1.368695,-8.896514,-0.495314
-1.464408,-7.905886,-0.516850
-1.277767,-7.511070,-0.705883
-0.655633,-8.528020,-0.543171
-0.071785,-10.231709,0.234497
0.540778,-12.581462,1.028914
0.641276,-13.502698,1.560120
0.241675,-13.648660,1.450050
-0.330210,-12.720245,1.249053
-1.107877,-10.631311,0.930808
-1.758725,-8.834301,0.562313
-1.947758,-7.147361,0.409173
-1.990828,-6.814759,0.016750
-1.804188,-7.582855,0.124427
-1.332802,-8.884550,0.485743
-1.007378,-10.210175,0.995414
-0.672383,-11.172089,1.483550
-0.495314,-11.787045,1.694118
-0.547956,-11.557333,1.840081
-0.741775,-10.861022,1.785046
-0.976272,-9.688539,1.651048
-1.253839,-8.437093,1.471586
-1.028914,-8.049455,0.916451
-0.796810,-8.836694,1.095913
-0.741775,-9.973285,1.284946
-0.729811,-10.430314,1.452443
-1.036092,-10.748559,1.402194
-1.261017,-10.899307,1.277767
-1.476372,-10.676775,1.095913
-1.579263,-10.269995,0.892523
-1.691726,-9.652647,0.629312
-1.629512,-9.236296,0.256032
-1.526621,-9.123833,0.131605
-1.572084,-9.329616,0.256032
-1.536192,-9.506684,0.545564
-1.426122,-9.652647,0.619741
-1.150948,-9.906286,0.634098
-0.937986,-10.076177,0.619741
-0.904487,-10.068997,0.686740
-0.949951,-9.609575,0.672383
-1.088734,-9.174082,0.502493
-1.122234,-8.807980,0.382852
-1.119841,-8.831908,0.449851
-1.136591,-9.188439,0.610170
-1.045663,-9.466006,0.576670
-0.988236,-9.693325,0.361316
-0.952343,-9.966106,0.155533
-1.064806,-10.186246,0.155533
-1.048056,-10.516455,0.155533
-1.155733,-10.561919,0.088534
-1.428515,-9.710074,0.138784
-1.567299,-8.889337,0.131605
-1.198804,-9.037691,0.294317
-1.198804,-9.037691,0.294317
-0.483350,-9.439686,0.428315
-1.237089,-9.901501,0.296710
