-0.279960,-9.377472,0.263210
-0.279960,-9.377472,0.263210
-0.177069,-9.413363,0.413958
-0.177069,-9.413363,0.413958
-0.014357,-9.786645,0.588634
-0.014357,-9.786645,0.588634
0.045464,-10.195816,0.614955
0.045464,-10.195816,0.614955
0.033500,-10.365707,0.574277
0.033500,-10.365707,0.574277
0.138784,-10.281959,0.485743
0.138784,-10.281959,0.485743
0.224925,-10.021141,0.457029
0.224925,-10.021141,0.457029
0.260818,-9.834501,0.464208
0.260818,-9.834501,0.464208
0.241675,-9.839286,0.607777
0.241675,-9.839286,0.607777
0.177069,-9.908678,0.500100
0.177069,-9.908678,0.500100
0.047856,-9.954143,0.375673
0.047856,-9.954143,0.375673
-0.155533,-9.958927,0.356531
-0.155533,-9.958927,0.356531
-0.337388,-9.911072,0.363709
-0.337388,-9.911072,0.363709
-0.473779,-9.805787,0.323031
-0.473779,-9.805787,0.323031
-0.425922,-9.920642,0.531207
-0.425922,-9.920642,0.531207
-0.425922,-9.920642,0.531207
-0.425922,-9.920642,0.531207
-0.354138,-9.992428,0.890130
-0.354138,-9.992428,0.890130
-0.253639,-9.913465,1.048056
-0.253639,-9.913465,1.048056
-0.167498,-9.879964,1.055235
-0.167498,-9.879964,1.055235
-0.217747,-9.889536,1.000200
-0.217747,-9.889536,1.000200
-0.165105,-9.810574,1.031307
-0.165105,-9.810574,1.031307
-0.031107,-9.796216,1.186840
-0.031107,-9.796216,1.186840
-0.145962,-9.839286,1.402194
-0.145962,-9.839286,1.402194
-0.425922,-9.863215,1.715654
-0.425922,-9.863215,1.715654
-0.390030,-9.903893,2.313859
-0.390030,-9.903893,2.313859
-0.189033,-9.844072,2.804388
-0.189033,-9.844072,2.804388
-0.028714,-9.810574,3.220739
-0.028714,-9.810574,3.220739
-0.126820,-9.738789,4.232903
-0.126820,-9.738789,4.232903
-0.631705,-9.054441,5.804988
-0.631705,-9.054441,5.804988
-1.660619,-8.721838,9.162118
-1.660619,-8.721838,9.162118
-2.732604,-8.489735,15.005391
-2.732604,-8.489735,15.005391
-3.672983,-8.013563,21.997219
-3.672983,-8.013563,21.997219
-4.838287,-9.116654,28.031916
-4.838287,-9.116654,28.031916
-4.744967,-10.676775,30.726234
-4.744967,-10.676775,30.726234
-2.739782,-10.049855,30.230921
-2.739782,-10.049855,30.230921
-0.433101,-9.389436,28.560730
-0.433101,-9.389436,28.560730
0.897308,-8.248059,22.380072
0.897308,-8.248059,22.380072
2.220540,-6.984650,15.689737
2.220540,-6.984650,15.689737
3.529413,-7.329216,13.978869
3.529413,-7.329216,13.978869
3.723232,-7.671390,12.837494
3.723232,-7.671390,12.837494
2.720639,-7.872386,13.100704
2.720639,-7.872386,13.100704
0.114855,-6.317052,12.303895
0.114855,-6.317052,12.303895
-2.833102,-6.580262,9.047262
