-1.244268,-9.769895,0.169890
-0.954736,-10.219746,0.457029
-0.619741,-10.463813,0.540778
-0.418744,-10.516455,0.574277
-0.454636,-10.322637,0.717847
-0.763310,-10.025927,0.574277
-1.079163,-9.891929,0.418744
-1.182054,-9.887143,0.279960
-1.079163,-9.934999,0.337388
-0.964308,-10.198210,0.416351
-0.868595,-10.511670,0.500100
-0.727418,-10.791630,0.559920
-0.827917,-10.652846,0.605384
-0.875773,-10.413565,0.569492
-0.878166,-10.088140,0.701097
-0.813560,-9.836893,0.741775
-0.765703,-9.626326,0.681954
-0.806381,-9.556933,0.662812
-0.782453,-9.473185,0.674776
-0.741775,-9.693325,0.765703
-0.650848,-10.021141,0.942772
-0.557528,-10.279566,0.969093
-0.480957,-10.387242,1.038485
-0.356531,-10.289137,1.105484
-0.306281,-9.961320,1.261017
-0.416351,-9.568897,1.318445
-0.500100,-9.035298,1.217947
-0.614955,-8.815158,1.134198
-0.820738,-9.109475,0.969093
-1.048056,-10.061819,1.115055
-1.079163,-10.593026,1.464408
-1.021735,-10.578669,1.942972
-1.294517,-9.245867,3.163311
-2.148755,-7.432107,4.974678
-3.440879,-5.008178,7.654640
-5.644669,-2.665605,11.657832
-9.267403,-1.378266,17.560926
-12.141183,-1.402194,23.916262
-10.040283,-3.840480,30.364922
-4.419543,-9.475577,32.970703
2.536392,-13.490734,32.353355
7.874779,-14.890535,31.015768
9.707682,-11.033305,29.659039
6.628119,-9.102298,28.520052
3.227918,-6.934400,25.100710
0.576670,-6.776474,17.094324
-0.794417,-6.522834,8.463413
-0.454636,-9.925428,1.756332
0.634098,-13.500306,-2.646462
2.244468,-16.749758,-5.642276
5.213961,-18.297915,-8.341379
7.908278,-18.350555,-11.021341
9.413363,-18.668802,-12.806387
10.348958,-19.010977,-15.235102
10.401600,-17.041683,-17.096718
8.657232,-17.223537,-18.656837
7.393822,-16.881365,-18.094524
6.848258,-14.141582,-16.912472
6.496514,-11.353944,-15.287744
5.874380,-9.334401,-13.739587
4.134798,-8.575876,-12.354142
2.364109,-10.011569,-10.755738
1.842474,-11.160125,-9.064013
1.643869,-12.000006,-7.657032
1.052842,-13.306486,-6.920043
0.076570,-12.492928,-6.147161
-0.770489,-11.174481,-6.448657
-1.466800,-9.662218,-6.582655
-2.122434,-9.166903,-6.070591
-2.254039,-9.956534,-5.070391
-1.581656,-10.892128,-3.890730
-0.753739,-11.081161,-2.840281
-0.191426,-10.851451,-2.275574
-0.162712,-9.724431,-1.892723
-0.555135,-9.920642,-1.426122
-0.794417,-9.848858,-1.507478
-0.827917,-9.784252,-1.689333
-1.038485,-10.121639,-1.797010
-1.057628,-9.765109,-1.550549
-0.966700,-9.652647,-1.469193
-0.885344,-9.236296,-1.107877
-0.964308,-8.968300,-1.000200
-1.268196,-9.044869,-0.753739
-1.564906,-9.231510,-0.835095
-1.550549,-10.021141,-0.574277
-1.359123,-11.136196,-0.133998
-1.150948,-12.232110,0.363709
-1.026521,-12.665211,0.669990
-1.150948,-11.753544,0.830309
-1.418944,-10.660025,0.454636
-1.588834,-9.509077,0.256032
-1.749153,-8.611769,0.325424
-2.079363,-8.197811,0.497707
-1.952543,-8.384450,0.579063
-1.581656,-9.176475,0.593420
-1.186840,-10.207782,0.433101
-0.897308,-10.700702,0.579063
-1.002593,-10.894521,0.579063
-1.081556,-10.561919,0.543171
-0.966700,-10.277173,0.665205
-0.875773,-9.767502,0.916451
-0.720240,-9.243474,1.033699
-0.808774,-9.080762,0.940379
-1.064806,-9.202796,0.803988
-1.600798,-10.042676,0.830309
-1.378266,-9.846465,0.069392
-1.292124,-10.822738,0.339781
-0.949951,-10.174281,0.306281
-1.091127,-10.540384,0.385244
-0.421137,-10.207782,0.753739
-1.198804,-9.269794,0.823131
-1.744368,-9.178867,0.720240
-1.715654,-9.336794,0.555135
-1.521835,-10.001998,0.471386
-1.397408,-10.482956,0.646062
-0.902094,-10.731809,0.404387
-0.617348,-10.530812,0.729811
-0.741775,-9.961320,0.222532
-1.052842,-9.662218,0.658026
-1.294517,-8.855836,0.911665
-1.196411,-8.949157,0.961915
-0.803988,-9.346365,0.870987
-0.421137,-9.458827,0.674776
-0.909273,-10.085747,0.229711
-2.194218,-9.937392,0.380459
-1.562513,-9.915856,0.600598
-0.212961,-10.119246,0.722632
-0.830309,-9.611969,0.638884
-1.146162,-10.705488,0.612563
-1.493121,-11.413764,0.610170
-1.409373,-11.167303,0.193819
-1.086342,-10.571491,0.203390
-1.138984,-10.150353,0.133998
-1.189233,-9.626326,0.153141
-0.851845,-9.891929,0.244068
-0.045464,-10.896914,1.004985
-0.045464,-10.896914,1.004985
