0.330210,-9.547362,0.844666
-0.057428,-9.908678,0.830309
-0.291924,-10.040283,0.588634
-0.256032,-10.071390,0.428315
0.055035,-9.846465,0.495314
0.157926,-9.700503,0.521635
0.043071,-9.643075,0.598206
-0.124427,-9.779467,0.485743
-0.232104,-9.923036,0.457029
-0.105284,-10.016356,0.555135
0.062213,-10.066606,0.710668
0.105284,-10.009177,0.873380
0.133998,-9.966106,0.820738
0.066999,-9.901501,0.753739
0.019143,-9.875179,0.813560
0.102891,-9.889536,0.806381
0.143569,-9.913465,0.856631
0.145962,-9.889536,0.859023
0.095713,-9.901501,0.856631
-0.023928,-9.777073,0.835095
-0.064606,-9.810574,0.780060
-0.112463,-9.753145,0.892523
-0.081356,-9.815358,0.818345
-0.057428,-9.803394,0.729811
-0.035892,-9.820145,0.646062
-0.107677,-9.812965,0.660419
-0.143569,-9.750752,0.662812
-0.167498,-9.757930,0.729811
-0.177069,-9.688539,0.784846
-0.189033,-9.726824,0.806381
-0.205783,-9.729217,0.906880
-0.052642,-9.719646,0.940379
0.086142,-9.729217,1.026521
0.177069,-9.829715,0.990629
0.184247,-9.781858,0.926022
0.112463,-9.772287,0.832702
0.155533,-9.834501,0.935594
0.189033,-9.717253,0.952343
0.102891,-9.621540,0.878166
-0.028714,-9.616754,0.878166
-0.124427,-9.530612,1.105484
-0.062213,-9.525827,1.150948
-0.122034,-9.399008,1.220340
-0.306281,-9.461221,1.342373
-0.502493,-9.576077,1.663012
-0.748954,-9.355937,2.333002
-1.067199,-8.946764,3.357130
-1.579263,-8.346166,4.721039
-2.557927,-7.365108,7.329216
-4.278367,-6.108876,21.588043
-3.639483,-4.603791,28.067810
-3.084348,-2.182254,30.647272
-2.423929,-0.189033,28.673193
-0.988236,1.935793,23.169703
-0.224925,1.284946,15.866807
-0.904487,-2.431108,7.774280
0.595813,-6.005985,4.986642
1.079163,-9.597611,2.830709
-0.765703,-12.055040,1.763510
-3.151347,-13.308880,2.388037
-4.553542,-15.364313,1.337588
-3.584448,-16.007982,-0.569492
-1.026521,-18.807585,-3.381058
1.883151,-19.678572,-7.233503
3.653840,-18.800407,-8.901299
3.507878,-15.787844,-9.516255
0.911665,-12.468999,-9.482756
-2.036292,-9.911072,-9.236296
-2.567499,-8.501699,-8.953942
-0.904487,-10.308280,-8.367701
0.854238,-13.552947,-6.819544
2.512464,-14.534004,-5.357530
3.139383,-13.306486,-4.491328
2.163112,-10.107283,-4.620540
0.409173,-7.752745,-4.989035
-0.476172,-6.759724,-4.709075
-0.622134,-7.666604,-4.034299
-0.363709,-9.645468,-2.988636
-0.052642,-11.698510,-2.354537
0.413958,-12.662818,-1.361516
0.413958,-12.662818,-1.442872
-0.047856,-9.848858,-1.256232
-0.236889,-8.877372,-1.342373
-0.143569,-8.901299,-0.933201
-0.069392,-10.040283,0.256032
-0.490529,-11.205588,0.758525
-1.028914,-11.308479,0.189033
-1.543371,-10.633704,-0.732204
-1.758725,-10.205389,-1.208375
-1.538585,-9.882358,-0.610170
-1.024128,-9.676575,0.107677
-0.497707,-9.489935,0.784846
-0.148355,-8.590233,1.124627
0.088534,-8.391629,1.244268
-0.062213,-8.807980,1.871187
-0.672383,-9.461221,2.612962
-1.155733,-9.954143,2.670390
-1.203590,-9.848858,2.261217
-1.131805,-9.786645,1.624727
-0.997807,-9.793823,1.395016
-0.885344,-10.540384,1.366302
-0.710668,-10.758131,1.797010
-0.720240,-10.782058,2.120041
-0.732204,-10.427922,2.356930
-1.019342,-10.021141,2.323431
-1.103091,-9.753145,2.067399
-1.033699,-9.482756,1.710868
-0.887737,-9.365508,1.581656
-0.868595,-9.645468,1.756332
-0.722632,-10.169496,1.907080
-0.571885,-10.456635,2.017149
-0.801596,-10.353743,1.919044
-1.105484,-10.492528,1.706082
-1.189233,-10.530812,1.777867
