-0.631705,-9.973285,1.811367
-0.222532,-10.080962,1.828116
0.019143,-10.057034,2.009971
-0.043071,-9.846465,2.122434
-0.265603,-9.633504,2.100898
-0.437887,-9.461221,1.954936
-0.409173,-9.303294,1.907080
-0.327817,-9.336794,1.808974
-0.217747,-9.494720,1.777867
-0.184247,-9.717253,1.811367
-0.220140,-9.934999,1.849652
-0.196211,-10.021141,1.868794
-0.043071,-10.083356,1.907080
0.035892,-9.820145,1.986043
0.126820,-9.571291,1.964507
0.069392,-9.291330,1.981257
-0.114855,-9.202796,2.009971
-0.260818,-9.209974,2.021935
-0.318245,-9.310472,2.005185
-0.267996,-9.544970,1.995614
-0.114855,-9.683753,1.998007
-0.028714,-9.724431,2.041078
-0.052642,-9.757930,2.009971
-0.100499,-9.698111,1.842474
-0.177069,-9.674182,1.823331
-0.248854,-9.628718,1.799403
-0.301496,-9.554541,1.854438
-0.277567,-9.511470,1.899901
-0.172283,-9.585647,1.935793
-0.016750,-9.604790,2.019542
0.162712,-9.573684,2.136791
0.287139,-9.501899,2.220540
0.332602,-9.293723,2.261217
0.114855,-9.260223,2.179861
-0.112463,-9.073583,2.191825
-0.311067,-8.987441,2.541178
-0.244068,-8.860621,3.275774
-0.296710,-9.107083,4.017549
-0.531207,-9.001799,5.422136
-1.076770,-8.618947,6.876972
-2.201397,-8.147561,8.927622
-3.845266,-5.697310,11.971292
-6.372087,0.397209,20.193029
-5.077570,0.808774,24.387650
-1.627119,-1.749153,23.789444
2.172683,-4.819145,22.949562
3.986443,-8.894121,20.329422
4.247260,-13.737194,15.890735
3.670590,-11.746366,8.595018
-0.081356,-9.004191,3.967300
-5.379066,-6.472585,2.904887
-8.597411,-4.187439,1.284946
-6.625726,-5.613562,-3.572484
-2.419144,-8.188239,-7.338787
0.923629,-11.844472,-8.604590
3.060420,-17.003399,-7.984849
4.728218,-17.994026,-7.673782
5.010571,-16.996220,-7.724032
2.897708,-14.569898,-9.489935
1.081556,-12.760924,-10.564312
0.827917,-11.397014,-10.576276
1.172483,-11.466407,-10.451849
1.100698,-11.765509,-10.021141
0.112463,-11.523834,-9.078369
-0.837488,-10.035499,-8.525627
-1.277767,-8.207381,-7.999206
-1.217947,-8.645268,-7.022934
-0.760918,-10.650455,-6.254838
0.358923,-13.194024,-5.053641
1.280160,-14.364115,-4.065405
1.155733,-13.351951,-3.189633
0.066999,-11.071590,-2.715853
-0.538385,-7.130611,-1.864009
-0.538385,-7.130611,-1.330409
-0.519243,-8.394022,-1.531406
-0.667598,-9.430114,-1.775474
-1.215554,-10.956735,-1.574477
-1.184447,-11.791830,-1.019342
-0.945165,-11.834900,-0.859023
-0.808774,-10.880164,-0.830309
-0.981057,-9.705289,-0.808774
-1.062413,-9.090333,-0.610170
-1.055235,-9.092726,0.339781
-0.775275,-10.021141,1.158126
-0.464208,-10.825130,1.823331
-0.430708,-11.289338,1.536192
-0.366102,-11.219944,1.057628
-0.476172,-10.176675,0.638884
-0.488136,-9.066404,0.296710
-0.342174,-8.750552,0.136391
-0.220140,-9.013763,0.545564
-0.143569,-10.021141,0.945165
-0.342174,-11.002198,1.502693
-0.897308,-11.650653,1.758725
-1.395016,-11.858829,1.555335
-1.445265,-11.078769,1.146162
-1.378266,-10.466206,0.849452
-1.112662,-9.911072,0.684347
-0.957129,-9.518648,0.744168
-0.729811,-9.556933,0.969093
-0.500100,-10.042676,1.304088
-0.212961,-10.865808,1.634298
-0.083749,-11.715261,1.919044
-0.083749,-11.715261,1.919044
-0.861416,-10.865808,0.981057
-1.007378,-9.906286,0.557528
-1.306481,-8.662018,0.186640
-1.337588,-8.264810,-0.098106
-1.119841,-8.537591,-0.227318
-0.698704,-9.332008,-0.138784
-0.595813,-9.927821,0.043071
-0.576670,-10.511670,-0.021535
-0.447458,-10.727024,0.110070
-0.531207,-10.722239,0.311067
-0.667598,-10.236496,0.409173
-0.842274,-9.549755,0.291924
-0.959522,-9.147761,0.212961
-0.870987,-8.846266,0.366102
-0.868595,-8.781659,0.437887
-0.906880,-8.824730,0.581456
-0.813560,-8.898908,0.655633
-0.713061,-8.915657,0.808774
-0.626920,-8.973085,0.961915
-0.588634,-8.867801,1.055235
-0.758525,-8.867801,1.172483
-0.777667,-8.958728,0.906880
-0.681954,-9.202796,0.756132
-0.669990,-9.700503,0.796810
-0.591027,-10.035499,1.007378
-0.693919,-10.009177,1.215554
-0.780060,-9.729217,1.246661
-0.756132,-9.444471,1.217947
1.234696,-12.988241,0.167498
-1.533799,-11.052447,0.782453
-1.375873,-11.117055,0.937986
-1.718047,-9.506684,0.717847
-1.241875,-9.592826,1.361516
0.169890,-9.332008,1.844866
0.066999,-9.047262,1.677369
-0.346959,-8.803195,1.540978
-0.514457,-8.944371,1.612763
-0.303888,-9.466006,1.667797
-0.954736,-9.930215,1.935793
-1.378266,-9.702895,1.603191
-0.437887,-9.757930,1.335195
-0.660419,-10.054641,1.265803
-0.808774,-10.210175,1.229911
-0.679562,-10.198210,1.213161
-0.885344,-10.406385,1.016950
-0.713061,-9.954143,0.926022
-0.966700,-9.777073,0.875773
-0.825524,-9.738789,0.868595
-0.452243,-10.080962,1.043271
-0.524028,-10.097712,1.239482
-0.703490,-9.939785,1.129412
-0.646062,-9.700503,0.837488
-0.792024,-9.585647,0.193819
-0.538385,-9.559326,0.234497
-0.827917,-10.530812,0.827917
