-0.442672,-10.269995,0.990629
-0.401994,-10.040283,1.083949
-0.327817,-9.597611,1.081556
-0.299103,-9.722038,1.170090
-0.301496,-9.640682,1.201197
-0.385244,-9.729217,1.287339
-0.354138,-9.571291,1.079163
-0.473779,-9.678967,0.961915
-0.430708,-9.784252,0.961915
-0.325424,-9.856036,0.890130
-0.224925,-10.004392,0.921237
-0.177069,-10.176675,0.966700
-0.162712,-10.104890,0.882952
-0.105284,-9.934999,0.835095
-0.083749,-9.946963,0.748954
-0.179462,-9.745967,0.875773
-0.160319,-9.736395,0.933201
-0.157926,-9.750752,0.847059
-0.090927,-9.882358,0.820738
-0.045464,-10.006784,0.693919
-0.007178,-10.100104,0.528814
0.023928,-10.040283,0.428315
0.069392,-9.853643,0.468993
0.122034,-9.717253,0.562313
0.043071,-9.607183,0.638884
-0.105284,-9.556933,0.710668
-0.131605,-9.564112,0.815953
-0.126820,-9.657433,0.909273
-0.078963,-9.748360,0.935594
-0.021535,-9.839286,0.933201
0.047856,-9.856036,0.906880
0.069392,-9.891929,0.890130
-0.011964,-9.951750,0.820738
-0.031107,-9.982857,0.863809
-0.031107,-10.009177,0.937986
-0.136391,-10.068997,0.832702
-0.244068,-10.095319,1.009771
-0.366102,-10.157533,1.043271
-0.559920,-10.131211,1.172483
-0.653241,-10.281959,1.339981
-0.708275,-10.253245,1.538585
-0.866202,-10.198210,1.873580
-1.210768,-10.023535,2.404787
-1.789831,-9.659825,2.474179
-2.624927,-8.939585,3.074777
-3.617948,-8.080563,4.173083
-6.187840,-5.785845,12.313466
-7.558927,-4.259224,17.194822
-8.867801,-2.876173,23.408983
-8.989835,-0.696311,30.049067
-6.747760,3.373880,32.054253
-5.304887,6.647261,28.603804
-4.924429,7.795816,19.975283
-3.605984,6.025128,12.626925
0.622134,0.260818,8.078169
3.249453,-8.389235,5.867201
3.400201,-15.751952,4.493721
2.036292,-16.158731,4.311867
0.021535,-13.038490,5.371887
-2.627320,-11.483156,2.122434
-2.462214,-14.763715,-0.760918
2.536392,-21.688545,-3.665804
6.285945,-25.682167,-5.946165
9.023334,-25.002604,-8.035098
9.621540,-19.460827,-9.099905
7.530212,-14.014762,-10.214959
4.199404,-9.710074,-10.576276
1.485943,-6.769295,-10.186246
1.550549,-6.022735,-8.695518
4.247260,-7.831708,-6.606583
6.613762,-11.062018,-4.996214
7.436893,-13.584054,-4.311867
6.144768,-13.021741,-4.474578
2.940779,-11.631511,-6.128019
-0.325424,-9.253045,-6.654440
-1.718047,-9.372685,-6.527620
-0.768096,-11.102697,-5.603990
1.765903,-14.481362,-3.081956
2.270789,-13.560125,-1.761117
1.761117,-11.528620,-1.397408
1.040878,-9.482756,-1.598405
0.748954,-9.214760,-2.060220
0.674776,-10.380065,-1.653440
0.514457,-11.715261,-1.069592
0.399601,-12.126825,-0.593420
0.641276,-11.765509,0.033500
1.055235,-10.973484,0.334995
1.129412,-10.241282,1.074377
1.055235,-9.595219,1.507478
1.160519,-8.865408,1.490728
1.347159,-8.377272,1.131805
1.354338,-8.819944,0.820738
