-1.024128,-10.238889,-0.631705
-1.067199,-10.195816,-0.631705
-1.131805,-10.131211,-0.696311
-1.148555,-9.946963,-0.765703
-1.158126,-9.913465,-0.794417
-1.162912,-9.891929,-0.784846
-1.122234,-9.683753,-0.669990
-1.079163,-9.638289,-0.418744
-1.115055,-9.616754,-0.244068
-1.095913,-9.537791,-0.289532
-1.016950,-9.592826,-0.215354
-0.942772,-9.750752,-0.239282
-0.949951,-9.841680,-0.241675
-0.878166,-9.832108,-0.220140
-0.921237,-9.769895,-0.145962
-0.921237,-9.769895,-0.145962
-0.911665,-9.683753,-0.088534
-0.916451,-9.671788,0.016750
-0.937986,-9.700503,0.016750
-0.933201,-9.757930,-0.071785
-1.105484,-9.834501,-0.349352
-1.162912,-9.954143,-0.346959
-1.083949,-9.973285,-0.289532
-1.016950,-9.860823,-0.246461
-1.021735,-9.702895,-0.232104
-1.060020,-9.667004,-0.179462
-1.009771,-9.497113,-0.203390
-1.007378,-9.463614,-0.260818
-1.048056,-9.690931,-0.291924
-1.019342,-9.789038,-0.394816
-0.930808,-9.815358,-0.464208
-0.928415,-9.858429,-0.540778
-0.945165,-9.901501,-0.646062
-0.945165,-9.896714,-0.574277
-0.993021,-9.839286,-0.588634
-0.985843,-9.719646,-0.619741
-1.057628,-9.671788,-0.614955
-1.064806,-9.513863,-0.684347
-1.016950,-9.487542,-0.672383
-1.021735,-9.592826,-0.748954
-0.990629,-9.781858,-0.909273
-0.875773,-9.865608,-0.859023
-0.851845,-9.968499,-0.849452
-1.004985,-9.932607,-0.971486
-1.153341,-9.848858,-1.009771
-1.146162,-9.839286,-1.038485
-1.184447,-9.760324,-0.957129
-1.129412,-9.745967,-0.904487
-1.060020,-9.856036,-0.911665
-0.990629,-9.839286,-0.911665
-1.009771,-9.872787,-0.918844
-1.107877,-9.822537,-1.007378
-1.155733,-9.832108,-0.935594
-1.205983,-9.791430,-0.775275
-1.265803,-9.695717,-0.732204
-1.191626,-9.576077,-0.581456
-1.119841,-9.552148,-0.567099
-1.129412,-9.454042,-0.574277
-1.076770,-9.470792,-0.535992
-1.351945,-9.595219,-1.296910
-1.993221,-9.676575,-3.129812
0.033500,-9.829715,-0.760918
-0.279960,-10.198210,-1.483550
-1.033699,-10.724631,-0.916451
-1.227518,-9.652647,-0.641276
-1.227518,-9.652647,-0.641276
-0.949951,-9.164511,-0.789631
-0.959522,-9.140583,-0.811167
-0.947558,-9.253045,-0.777667
-0.681954,-9.638289,-0.961915
-1.392623,-9.863215,-1.105484
-1.610370,-9.698111,-1.067199
-1.299303,-9.695717,-0.736989
-1.299303,-9.695717,-0.736989
-1.105484,-9.655040,-0.868595
-1.105484,-9.655040,-0.868595
-1.148555,-9.588040,-0.851845
-1.148555,-9.588040,-0.851845
-1.265803,-9.506684,-0.866202
-1.265803,-9.506684,-0.866202
-1.265803,-9.509077,-0.971486
-1.265803,-9.509077,-0.971486
-1.158126,-9.650253,-1.052842
-1.158126,-9.650253,-1.052842
-1.079163,-9.879964,-1.088734
-1.079163,-9.879964,-1.088734
-1.098306,-9.987641,-0.978664
-1.098306,-9.987641,-0.978664
-1.110270,-10.045070,-1.021735
-1.110270,-10.045070,-1.021735
-1.100698,-10.006784,-0.993021
